,BSU37160
M9exp_1,14.3717
M9exp_2,14.1596
M9exp_3,13.9626
M9tran_1,13.5207
M9tran_2,13.5837
M9tran_3,13.8084
M9stat_1,12.0936
M9stat_2,10.9272
M9stat_3,10.4884
MG-0.1_1,13.8974
MG-0.1_2,13.3417
MG-0.1_3,14.7046
MG-0.2_2,13.685
MG-0.2_3,14.3801
MG+5_1,13.8181
MG+5_2,13.6939
MG+5_3,14.0828
MG+10_1,14.2882
MG+10_2,13.988
MG+10_3,13.2471
MG+15_1,13.6342
MG+15_2,14.9033
MG+15_3,14.478
MG+25_1,14.2224
MG+25_2,13.7295
MG+25_3,14.3512
MG+45_1,14.102
MG+45_2,13.3255
MG+45_3,14.6564
MG+60_2,13.8459
MG+60_3,13.9424
MG+90_2,13.3993
MG+90_3,14.2157
MG+120_1,12.8361
MG+120_2,13.8356
MG+120_3,13.9215
MG+150_1,13.8433
MG+150_3,14.1331
GM-0.1_1,13.7547
GM-0.1_2,14.1006
GM-0.1_3,14.1723
GM-0.2_1,13.4506
GM-0.2_2,14.6122
GM-0.2_3,13.9554
GM+5_1,13.608
GM+5_2,13.7814
GM+5_3,13.8611
GM+10_2,13.8422
GM+10_3,12.8356
GM+15_1,13.8643
GM+15_2,13.7669
GM+15_3,13.7925
GM+25_1,14.4164
GM+25_2,14.2642
GM+25_3,13.7487
GM+45_1,14.2405
GM+45_2,13.06
GM+45_3,13.414
GM+60_1,14.163
GM+60_2,13.2195
GM+60_3,13.249
GM+90_1,14.1935
GM+90_2,14.0511
GM+90_3,14.0157
GM+120_1,12.8609
GM+120_3,13.7789
GM+150_1,13.9615
GM+150_2,12.9136
GM+150_3,14.2325
BT_1,12.6382
BT_2,11.7792
B36_1,12.279000000000002
B36_2,12.8668
B60_1,12.3611
B60_2,12.8853
S0_1,12.8153
S0_2,12.9086
S0_3,12.7806
S1_1,14.1455
S1_2,13.8631
S1_3,14.0755
S2_1,13.0979
S2_2,12.5094
S2_3,12.2231
S3_1,14.2096
S3_2,14.1621
S4_1,14.6921
S4_2,14.2083
S4_3,14.2481
S5_1,13.9689
S5_2,14.2725
S5_3,14.487
S6_1,13.3886
S6_2,12.1649
S6_3,13.5873
S6/t_1,13.1511
S6/t_2,11.5079
S6_4,12.7891
S6_5,13.6473
S6_6,13.6939
S7_4,13.716
S7_5,13.3332
S7_6,13.5114
S8_4,12.9501
S8_5,12.0167
G135_1,13.9577
G135_3,12.4606
G150_1,14.0382
G150_2,14.4403
G150_3,14.0583
G180_1,14.4555
G180_2,14.736
G180_3,13.9083
T-5.40H_1,14.0934
T-4.40H_1,13.9162
T-3.40H_1,14.0561
T-2.40H_1,13.7719
T-1.40H_1,13.4866
T-1.10H_1,13.3129
T-0.40H_1,13.479
T0.0H_1,13.0466
T0.30H_1,14.0104
T1.0H_1,12.1879
T1.30H_1,11.7916
T2.0H_1,11.9133
T2.30H_1,12.7983
T3.0H_1,12.4777
T3.30H_1,12.7301
T4.0H_1,13.0439
T5.0H_1,12.5458
LBexp_1,14.6613
LBexp_2,14.4651
LBexp_3,14.134
LBtran_1,12.5649
LBtran_2,12.8114
LBtran_3,12.6887
LBstat_1,12.3456
LBstat_2,11.9327
LBstat_3,11.1171
LBGexp_1,14.5703
LBGexp_2,14.7575
LBGexp_3,14.7335
LBGtran_2,12.7302
LBGtran_3,13.8766
LBGstat_1,12.3639
LBGstat_2,11.0865
LBGstat_3,12.2818
Mt0_1,14.5968
Mt0_3,14.7081
M0t45_1,13.2058
M0t45_2,13.8673
M0t45_3,13.9124
M0t90_1,11.3176
M0t90_2,12.8876
M0t90_3,11.897
M40t45_1,12.6753
M40t45_2,13.1097
M40t45_3,14.0828
M40t90_1,11.6563
M40t90_2,12.8073
M40t90_3,12.751
dia0_1,14.5668
dia0_2,14.7567
dia0_3,14.4714
dia5_1,13.0832
dia5_2,13.4647
dia5_3,13.8093
dia15_1,14.8754
dia15_2,15.0079
dia15_3,14.1519
C30_1,13.02
C30_2,13.409
C90_1,13.1848
C90_2,13.1658
SMM_1,13.7137
SMM_2,13.7972
SMM_3,13.9079
Salt_1,13.2127
Salt_2,12.9303
Salt_3,12.9526
M+G_1,12.7685
M+G_2,13.563
M+G_3,13.4341
Glu_1,14.1683
Glu_2,13.7147
Glu_3,13.9893
Fru_1,14.1353
Fru_2,13.9676
Fru_3,13.4746
Mal_1,12.1297
Mal_2,13.2297
Mal_3,13.1973
G+S_2,13.4925
G+S_3,13.8506
Pyr_1,13.1482
Pyr_2,13.2425
Pyr_3,12.9569
Gly_1,11.6357
Gly_2,12.5519
Gly_3,10.913
Glucon_1,12.9984
Glucon_2,13.5101
Glucon_3,12.5926
BI_1,13.0148
BI_2,13.3317
BC_2,13.3216
BC/t_1,13.0934
BC/t_2,13.235
BC_1,12.5207
Sw_1,12.9683
Sw_2,13.0784
BMM_1,14.0723
BMM_2,13.8831
BMM_3,14.3195
Heat_1,14.7136
Heat_2,14.2209
Heat_3,14.1489
Cold_1,13.9856
Cold_2,13.642
Cold_3,13.1373
Etha_1,10.9326
Etha_2,11.0794
Etha_3,11.2441
SMMPr_1,13.746
SMMPr_2,13.6503
SMMPr_3,13.5824
HiTm_1,12.557
HiTm_2,13.442
HiTm_3,13.7007
LoTm_1,14.2278
LoTm_2,13.9304
LoTm_3,13.99
HiOs_1,13.8177
HiOs_2,13.5748
HiOs_3,13.6944
Oxctl_1,14.1279
Oxctl_2,14.4948
Oxctl_3,15.0677
Diami_1,12.7083
Diami_2,13.3856
Diami_3,13.4811
Paraq_1,14.5302
Paraq_2,14.9927
Paraq_3,13.6091
H2O2_1,14.4825
H2O2_2,14.8247
H2O2_3,14.4851
HPh_1,14.5853
HPh_2,14.1143
HPh_3,14.5304
LPh_1,14.3914
LPh_2,14.6482
LPh_3,14.3693
LPhT_1,12.841
LPhT_2,12.9947
LPhT_3,13.1911
aero_1,14.6927
aero_2,13.2908
aero_3,13.6645
nit_1,13.2133
nit_2,13.5168
nit_3,13.1316
ferm_1,13.6378
ferm_2,12.4105
ferm_3,13.4362
