k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,False,0.03482449252158403,,,
6,Iron,False,-0.026463972199708224,,,
12,Zinc - Intermediate,False,0.017796032153159738,,,
7,Zinc - Steady,False,-0.014579316405579447,,,
9,UC-5,False,-0.013394585883536612,,,
3,Cadmium,False,-0.011992645738646387,,,
11,Chromium,False,0.00973347715102136,,,
13,UC-6,False,-0.005430679474957287,,,
1,UC-2,False,-0.004355588397011161,,,
10,Copper,False,0.004135805363766849,,,
4,UC-4,False,0.00317830152111128,,,
2,UC-3,False,-0.0030640146229416127,,,
5,Lead,False,0.0020433209277689462,,,
0,UC-1,False,0.0015582612552680075,,,
14,UC-7,False,0.0015164790186099706,,,
