,USA300HOU_RS14050
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9757846021
USA300_LAC_U01-Set001_CAMHB_Control_1,8.1839510822
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.3264671632
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.365045315
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.3490969117
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.9359225182
USA300_LAC_U01-Set001_CAMHB_Control_2,8.2854865006
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.3747495872
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2512682169
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.185106283
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.5531870497
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.3165192928
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.4449588816
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9367103267
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.6427486763
USA300_LAC_U01-Set001_R10LB_Control_1,8.2819149662
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.2885349631
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.2440655964
USA300_LAC_U01-Set001_R10LB_Control_2,8.1776868447
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.0419091345
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.1383018267
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5399348699
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6060990471
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.7206315453
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.5993115208
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.3509005825
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.44331423
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.7061705493
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.6013700396
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.4646239087
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.4106587324
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.4032117617
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.69238999
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.6157791599
USA300_LAC_U01-Set004_CAMHB_Control_1,8.8201092298
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.5200692082
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.4009849028
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.5677888521
USA300_LAC_U01-Set004_CAMHB_Control_2,8.7696441144
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.6461327809
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.2394643636
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.6347306945
USA300_LAC_U01-Set004_R10LB_Control_1,8.8753877485
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.0119509421
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.1419712257
USA300_LAC_U01-Set004_R10LB_Control_2,8.9064783055
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.9733663419
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.0136180926
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.4513493565
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.2115985389
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.1744855113
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.2196410435
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.9305925262
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.7040822589
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.9050983084
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.107065835
USA300_LAC_ICA-Set001_R10LB_Control_1,8.2543175166
USA300_LAC_ICA-Set001_R10LB_Control_2,8.3221525548
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.1656055962
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.3103304569
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.5179051782
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.4706301557
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.3917845656
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.4791433261
USA300_TCH1516_BK-Set001_THB_Control_1,6.5718741263
USA300_TCH1516_BK-Set001_THB_Control_2,7.5323002515
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.4127671333
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.8891906384
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.7370559338
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.1074081228
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.8559117784
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.8936991613
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.3716600365
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.3260215764
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.8531076416
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.7568621892
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.0042388075
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.1373127547
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.224914883
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.2560931486
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.237686407
