,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.3129646346357427e-18,0.13196916634425035,3.0,0.0,-0.1015878888,2.0,0.1491595202,4.0,-0.0475716314,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5342199518333334,0.1158654590209499,3.0,1.0,-0.5980424136,3.0,-0.6041410568000001,5.0,-0.4004763851,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.005698767074999998,0.14394694889897447,4.0,6.0,0.1606793826,20.0,-0.010171169400000001,40.0,-0.1826324869,63.0,0.054919342,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.133116620125,0.19814934459526978,4.0,7.0,-0.059341888100000004,33.0,0.1710535376,81.0,0.026840579700000002,82.0,0.3939142513,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.467429955425,0.02703800338036607,4.0,8.0,-1.4954754929,51.0,-1.484405363,65.0,-1.452165223,76.0,-1.4376737428,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.6269062547333333,0.3437377355475959,3.0,9.0,-1.2401908356,22.0,-1.7428429123,49.0,-1.8976850163,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.17727684265000002,0.04826199826953271,2.0,10.0,-0.14315045640000001,26.0,-0.21140322890000002,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.6791322736333332,0.08487219938235746,3.0,11.0,-1.7095231551999999,54.0,-1.744625035,83.0,-1.5832486307,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.321233556175,0.09651411525607476,4.0,12.0,-1.3063518107,48.0,-1.372926658,64.0,-1.1924337155,78.0,-1.4132220405,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.16822059727500002,0.06896264855691042,4.0,13.0,-0.1243369893,38.0,-0.1149818445,67.0,-0.2657257679,72.0,-0.1678377874,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.3273074646333334,0.10255391942279027,3.0,14.0,0.4337277369,41.0,0.22911565860000002,85.0,0.31907899840000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.188697914875,0.019988796490129763,4.0,15.0,0.205409266,52.0,0.18170340540000002,71.0,0.16355088850000002,80.0,0.2041280996,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.1831461309000002,0.06140270172212846,3.0,16.0,-1.1305357896000001,53.0,-1.1682881412000001,77.0,-1.2506144619000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.9891248566333334,0.2369564481825455,3.0,17.0,-0.7517555132,50.0,-1.2256662398,66.0,-0.9899528169,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.969653574,0.3194598634499394,3.0,18.0,-0.8964165059,25.0,-0.6931717196,62.0,-1.3193724965,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.140433401675,0.3037720389432416,4.0,19.0,0.1283620801,28.0,-0.3878097969,56.0,-0.41868441310000004,73.0,0.1163985232,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.8391248180750001,0.29731543227689683,4.0,21.0,-0.8213612995,34.0,-0.43450105040000003,45.0,-0.9730269576,58.0,-1.1276099648,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.1380191101,0.08722816595285682,4.0,23.0,0.23184225630000002,42.0,0.0358530751,70.0,0.10005520450000001,79.0,0.1843259045,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.2502253968,0.15970203818222758,4.0,24.0,-0.39002976910000003,29.0,-0.0454669172,68.0,-0.2022866327,74.0,-0.36311826820000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.18480223335,0.18688648469353264,4.0,27.0,-0.3839998013,31.0,-0.007567731,69.0,-0.3031395825,75.0,-0.0445018186,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.087920213225,0.16036330453023925,4.0,30.0,-1.1333455793,32.0,-0.9962091969,59.0,-1.2921757287,86.0,-0.9299503480000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.3982748408,,1.0,35.0,-1.3982748408,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.21461385395,0.11654427444671224,4.0,36.0,-1.0664885865,44.0,-1.2112467572,60.0,-1.3508592233,61.0,-1.2298608488,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.499999512961537e-11,0.14238391268611655,4.0,37.0,-0.1275826952,46.0,-0.0220296647,57.0,-0.053383048100000004,84.0,0.2029954081,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.0776904502,0.014791851780078767,2.0,39.0,0.0672310315,43.0,0.0881498689,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.2284454246000003,0.26470125019296176,2.0,47.0,-2.4156174736000002,55.0,-2.0412733756,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.2926409813890977,3.0,87.0,0.22544381800000002,90.0,0.1052690488,93.0,-0.3307128668,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.4457852544,0.3176999237884945,3.0,88.0,0.1410289046,91.0,0.7750134138,94.0,0.4213134448,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.24523593673333335,0.27670640169507194,3.0,89.0,0.5646947416,92.0,0.0906042528,95.0,0.0804088158,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.5000002068509275e-11,0.19408980464016615,4.0,96.0,-0.1846047352,97.0,0.18589590620000002,98.0,0.14830999020000002,99.0,-0.14960116110000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.4265879148,0.5413383007834777,2.0,100.0,-0.0438039314,104.0,-0.8093718982,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.1648237285,0.1988779629068496,2.0,101.0,-0.0241957723,105.0,-0.3054516847,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333334022836425e-12,0.5819006669733371,12.0,102.0,0.28779896600000004,110.0,0.6673926376,117.0,0.4902856189,125.0,0.4996556119,131.0,-0.307097442,134.0,0.2843454257,138.0,-0.9955491886000001,159.0,-0.1928698573,162.0,-0.7471322411,164.0,0.5551163978,170.0,-0.7658081531,174.0,0.2238622241,,,,
33,immunity_isolated__WT_npr1,0.3824864454,0.7640003283428811,2.0,103.0,-0.15774336760000002,126.0,0.9227162584,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.8058642597571428,0.8622280717962806,14.0,106.0,-2.606377433,113.0,-1.0217826891,121.0,-0.0980180472,127.0,-0.5027747486,136.0,-0.1159335108,142.0,-0.35976106090000004,145.0,-1.1290720112,150.0,-0.3168607559,160.0,-0.6556818360000001,161.0,0.0037101764,163.0,-0.9319203266,167.0,-2.601500253,172.0,-1.0320936214,176.0,0.0859664807
35,immunity_isolated__AvrRpt2_npr1,-0.7856801249333333,0.7397012590603853,3.0,107.0,-0.5204318956,128.0,-0.2151751723,146.0,-1.6214333069,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.5265515209333334,0.758437268073316,3.0,108.0,0.3197841777,129.0,-1.1446911721,147.0,-0.7547475684,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.60927240395,0.19108766518016612,2.0,109.0,-0.7443917878,148.0,-0.47415302010000004,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.48159373440000003,0.4524762703433728,4.0,111.0,-0.5378706389,119.0,-0.9625759890000001,140.0,0.13008803100000002,165.0,-0.5560163407000001,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.287067650025,0.3335675720460377,4.0,112.0,0.1047801798,120.0,-0.6979643837,141.0,-0.20257754760000002,166.0,-0.35250884860000004,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.0013272931666666692,0.30005275514919477,3.0,114.0,0.3148191172,122.0,-0.0366395873,143.0,-0.2821614094,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.47265778575000006,0.6782949662975386,4.0,115.0,-0.4724903485,123.0,0.4067033183,144.0,-0.5806156542,168.0,-1.2442284586,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.3090198734666667,0.777698213483394,3.0,116.0,-0.7192246746000001,124.0,0.5879015259,169.0,-0.7957364717000001,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.3598182679,0.2983321629952618,2.0,118.0,0.1488655724,139.0,0.5707709634,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.05234867953333333,0.32273089316497466,3.0,130.0,0.1103540484,152.0,0.3421433638,156.0,-0.2954513736,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.12702907800000002,0.24227871780910487,2.0,132.0,-0.2983460023,135.0,0.0442878463,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-1.41330129145,0.6163665592608967,2.0,133.0,-0.9774643177000001,137.0,-1.8491382652000001,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.3188485321,0.08114285978663666,2.0,149.0,0.3762251985,151.0,0.26147186570000003,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.23965440103333335,0.5073037555753561,3.0,153.0,0.30018588360000004,155.0,-0.7065173034000001,158.0,-0.3126317833,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.0522539964,1.411027140095799,2.0,154.0,1.0500008556,157.0,-0.9454928628,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.010686316899999992,0.21203578849634205,2.0,171.0,-0.139245627,175.0,0.1606182608,,,,,,,,,,,,,,,,,,,,,,,,
