,SACI_RS09880
SRX5495523,1.2427777294347295
SRX5495524,1.4053266448796933
SRX5495525,1.1032685558122202
SRX5495526,1.0794028415362942
SRX6762909,-0.7353353008746009
SRX6762910,0.7353353008746009
SRX6762911,-0.17946024056696566
SRX6762912,0.18275982276182925
SRX3467357,0.557376717608097
SRX3467358,-0.557376717608097
SRX3467359,0.4953257481394395
SRX3467360,-0.7106834027417661
SRX3565164,-0.4917621380699016
SRX3565165,-0.9165817143314754
SRX3565166,-0.07855939331929274
SRX3565167,-0.0643641600765239
SRX3565168,-1.7387797803045901
SRX3565169,-1.207200260824021
SRX3565170,-0.3215583657473933
SRX3565171,0.181460019742123
SRX3565172,-1.1052168941465979
SRX3565173,0.7724182318568422
SRX3565174,-1.1350319244358376
SRX3565176,-1.7387797803045901
SRX3565177,-0.8764945960421038
SRX3565178,-0.8716482022826975
SRX3565179,-1.016280973236687
SRX3565180,0.228142481218363
SRX3565181,-0.23520713191520715
SRX3565182,0.4067688879823499
SRX3565183,-0.4252124836152065
SRX3565184,0.014201020036312515
SRX3565185,-0.6785649537823479
SRX3565186,-0.6271864598014718
SRX3565187,-1.4539828726359212
SRX3565188,-0.02405826665104449
SRX3565191,-0.612931243781278
SRX3565192,0.07046330624603314
SRX3565193,-0.5120896584211578
SRX3565194,-0.8097255140860475
SRX3565195,-1.7387797803045901
SRX3565197,-0.005107099100630785
SRX3565198,0.5875064578437961
SRX3565199,-1.3983715917959132
SRX3565200,-1.449383541732334
SRX3565201,-1.0642238246694466
SRX3565202,-1.398827817134085
SRX3565203,-1.7387797803045901
SRX3565204,-1.7387797803045901
SRX3565205,-1.7387797803045901
SRX3565206,0.2636196568515392
SRX3565208,0.663499882590862
SRX3565209,1.1278060510431165
SRX3565210,-1.7387797803045901
SRX3565211,-1.7387797803045901
SRX4001511,-0.3026881365189977
SRX4001513,0.3026881365189977
SRX4001514,-0.6260426076294251
SRX4001515,-0.030044309996524632
SRX4001516,-0.7890418578010583
SRX4001517,0.1863408487738392
SRX4001518,-1.1530372256489008
SRX4001519,0.4843018263779602
SRX4001520,0.8993543521194858
SRX4001521,-0.4334911930543957
SRX4001522,0.8475003156916512
SRX4001523,1.3708193243411908
SRX4001524,-0.3597379099259679
SRX4001525,0.8508085396623062
SRX4001526,0.5966180928886362
SRX4001528,0.248052499677073
SRX3823521,-0.041856175166551164
SRX3823522,0.23331177179346296
SRX3823523,-0.1914555966269127
SRX3823524,-0.3508422683857515
SRX3823525,-0.2810863279582985
SRX3823526,-0.1391077082290897
SRX3823527,-0.26496804028980225
SRX3823528,-0.10287940178602373
SRX3823529,0.5349397977165471
SRX3823530,-0.3184828403320368
SRX3823531,-0.20620212356592796
SRX3823532,-0.3337593891196584
SRX3823533,-1.1659723186744846
SRX3823534,-0.9313470891412404
SRX3823536,-1.4484213778325563
SRX3823537,-1.097621396375113
SRX3823538,-0.6609761438493322
SRX3823539,-0.6326203350549946
SRX5653264,0.3307457376699321
SRX5653265,0.4519285865095437
SRX5653266,0.21612468458894973
SRX5653267,0.08734548945575815
SRX5653268,0.02893588066753105
SRX5653269,-0.1162813701232892
