,0
name,Zur-1
TF,Zur/Cobalamin
regulator,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=Zur&e1=1&assembly=complete"" target=""_blank"">Zur</a> or <a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=Cobalamin&e1=1&assembly=complete"" target=""_blank"">Cobalamin</a>"
function,Zinc uptake
category,Metal Homeostasis
has_venn,True
scatter,1
exp_var,0.0009594070081325734
precision,0.44444444
recall,0.19512195000000002
