k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.01824866453185677,,,
3,Cadmium,False,0.00950133079662919,,,
7,Zinc - Steady,False,-0.005987991313450038,,,
11,Chromium,False,-0.004699499644339085,,,
10,Copper,False,-0.003588270479813218,,,
13,UC-6,False,0.0025832274812273683,,,
5,Lead,False,-0.002273746989667416,,,
0,UC-1,False,0.002263293226715177,,,
4,UC-4,False,0.002236436752136797,,,
2,UC-3,False,0.0014693370717577634,,,
12,Zinc - Intermediate,False,0.00095134220017311,,,
9,UC-5,False,-0.0009105056394536768,,,
14,UC-7,False,-0.0008052961539942771,,,
8,Zinc - Fast,False,0.00024193839926283544,,,
1,UC-2,False,-1.3735775146415108e-05,,,
