,PA1142
SRX7442752,-0.034628526
SRX7442753,0.034628526
SRX7442754,-0.13779428600000002
SRX7442755,0.363590797
SRX7442756,0.22215748500000002
SRX7442757,0.041445281
SRX7442758,0.033831617
SRX7442759,0.011829732
SRX7442761,0.03461448
SRX7874204,-0.021400714
SRX7874205,0.021400714
SRX7874206,-1.098607266
SRX7874207,-0.47603566700000005
SRX8639787,-0.12201387300000001
SRX8639788,0.12201387300000001
SRX8639789,-0.012171189
SRX8639790,0.199185202
SRX8639791,-0.745944212
SRX8639792,0.21327553700000002
SRX8639793,-2.91621528
SRX8639794,-2.806816926
SRX8639795,-2.423857929
SRX8639796,-2.733091908
SRX8639797,0.16045088600000001
SRX8639798,0.550226652
SRX8639800,0.38019151700000003
SRX2940624,-0.22274702300000002
SRX2940626,-0.8364414250000001
SRX2940627,0.033585256
SRX2940628,0.01191641
SRX2940629,-0.045501666
ERX2195929,-0.11922044700000001
ERX2195930,0.11922044700000001
ERX2195931,0.203828431
ERX2195932,0.197412985
ERX2195933,-0.266384455
ERX2195934,-0.492993467
SRX4579961,0.365215051
SRX4579962,-0.12011988500000001
SRX4579963,-0.245095166
SRX4579964,0.384114705
SRX4579965,0.802784852
SRX4579966,0.572208449
SRX540108,0.267578955
SRX540109,-0.267578955
SRX540110,0.632146194
SRX540111,0.427749315
SRX540112,0.63507349
SRX540113,0.305994898
SRX540114,-0.76639662
SRX540115,-0.442113878
SRX1737662,-0.453425799
SRX1737664,-0.638678842
SRX1737665,-0.50706806
SRX1737667,-0.047827908
SRX1737668,0.14920162
SRX1737670,-0.101373711
SRX6976948,0.038075301000000006
SRX6976949,-0.10476420500000001
SRX6976950,0.06668890400000001
SRX6976951,0.371680067
SRX6976952,0.127109088
SRX6976953,0.185697741
SRX5630349,0.082903374
SRX5630350,-0.082903374
SRX5630351,0.238612863
SRX5630352,0.18624536500000002
SRX4342817,-0.295610079
SRX4342818,0.43334981100000003
SRX4342819,-0.250346793
SRX4342820,0.08955886
SRX4342821,-0.22729859100000002
SRX4342822,0.42641239700000005
SRX1411278,0.078981876
SRX1411287,0.18336806600000002
SRX1411289,0.25264248
SRX1411279,0.33320907600000005
SRX1411280,-0.412190952
SRX1411281,-0.7455530930000001
SRX1411282,-0.004423139
SRX1411283,-0.751239045
SRX1411284,-0.30483814
SRX1411285,0.18328037400000002
SRX1411286,-0.35411372700000004
SRX1411288,-0.28106673600000004
SRX2662717,-0.850543779
SRX2662718,-1.38564663
SRX2662721,0.153846486
SRX2662722,-0.153846486
ERX2300159,0.053786991000000006
ERX2300160,-0.053786991000000006
ERX2300161,-0.59783461
ERX2300162,0.21997485800000002
ERX2300163,0.285954117
ERX2300164,-0.093328911
ERX2300165,-0.223210342
ERX2300166,-0.097505057
ERX2300167,-0.16018410200000002
ERX2300168,-0.043048624
ERX2300169,-0.17527677800000002
ERX2300170,0.03130885
SRX6747256,0.049977597000000006
SRX6747257,0.113254484
SRX6747258,-0.045073649
SRX6747259,-0.12089551200000001
SRX6747260,0.0027370800000000002
SRX6747265,0.024881292000000003
SRX6747266,0.146780545
SRX6747268,0.040888294000000006
SRX6747269,0.07972322200000001
ERX2456848,-0.379779173
ERX2456849,-0.39125505400000005
ERX2456850,0.229477171
ERX2456851,-0.575839269
ERX2456852,0.028909146
ERX2456853,0.149680544
ERX2456854,0.019924012
ERX2456855,0.021709486
ERX2456856,-0.042830037
ERX2456857,-0.288060643
ERX2456858,0.38567701600000004
ERX2456859,-0.09641983400000001
SRX1156127,0.179676779
SRX1156135,-0.179676779
SRX1156136,-0.309256483
SRX1156137,-0.486098835
SRX1156138,-0.241920986
SRX1156140,-0.595575571
ERX3558798,-0.40225465200000005
ERX3558799,-0.34360353400000004
ERX3558800,-0.38249734900000004
ERX3558801,-0.34043316900000004
ERX3558802,0.017343492000000002
ERX3558803,-0.051852605
ERX3558804,0.036644962
ERX3558805,-0.002135848
ERX3593017,-0.91203446
ERX3593018,-1.074720866
ERX3593020,0.016631075000000002
ERX3593021,-0.052559431000000004
ERX3593022,0.035928356
SRX2520351,-0.9197077720000001
SRX2520352,-0.6153392010000001
SRX2520353,-1.486316914
SRX2520354,-2.404509603
