,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.04768811061255e-18,0.2404129988516748,3.0,0.0,0.2468344103,2.0,-0.2334307972,4.0,-0.013403613100000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.5540284997333333,0.14395299513391815,3.0,1.0,-1.4741500693,3.0,-1.720209713,5.0,-1.4677257169,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.398380588,0.2614635583520752,4.0,6.0,0.5362627538,20.0,0.5914041078,40.0,0.44980411530000003,63.0,0.0160513751,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.134137246625,0.16288914151855896,4.0,7.0,-0.3059536675,33.0,-0.1113999398,81.0,0.0790537773,82.0,-0.1982491565,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.037108229799999996,0.3939964565885821,4.0,8.0,-0.4576262521,51.0,0.422057141,65.0,0.1401445058,76.0,-0.2530083139,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.2388961839,0.3516506498043949,3.0,9.0,-0.5043011441,22.0,-0.37232963680000003,49.0,0.1599422292,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.20689516085,0.07854212139898595,2.0,10.0,0.2624328275,26.0,0.1513574942,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.44645843346666675,0.14364880409193603,3.0,11.0,-0.49406168180000004,54.0,-0.5602628665,83.0,-0.2850507521,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.0884235399,0.23588143501857564,4.0,12.0,-0.3421349754,48.0,0.2267535337,64.0,-0.1448960326,78.0,-0.09341668530000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.24424591195,0.07947133774416197,4.0,13.0,0.1556957748,38.0,0.2307965643,67.0,0.24175209690000002,72.0,0.3487392118,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2565630569,0.176394805764511,3.0,14.0,0.054224584900000004,41.0,0.3779680178,85.0,0.337496568,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.3882040198750001,0.2248522960178789,4.0,15.0,0.6730223642000001,52.0,0.3714407357,71.0,0.12312991320000001,80.0,0.38522306640000004,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.06942268786666668,0.3029190352518019,3.0,16.0,-0.40282372800000005,53.0,0.0056658693,77.0,0.1888897951,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.08124262640000002,0.3352420639322095,3.0,17.0,-0.31562479800000004,50.0,0.3027554864,66.0,-0.2308585676,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.08970838803333332,0.3342727078250977,3.0,18.0,-0.0649702135,25.0,-0.1392106023,62.0,0.4733059799,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.31661908385000004,0.1658878447386961,4.0,19.0,0.21182316750000002,28.0,0.17096414370000002,56.0,0.5393021174,73.0,0.3443869068,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.019837635674999993,0.32413159251626134,4.0,21.0,0.0852529228,34.0,-0.2467387705,45.0,-0.210949297,58.0,0.4517856874,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.217373543725,0.24226645942102393,4.0,23.0,0.4055794293,42.0,0.327275128,70.0,-0.1367963372,79.0,0.2734359548,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.1742433065,0.08590220978041306,4.0,24.0,0.2108207704,29.0,0.2771140831,68.0,0.0887972986,74.0,0.12024107390000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.084135365375,0.11081422280221093,4.0,27.0,0.0128989542,31.0,0.038161872400000005,69.0,0.0360114395,75.0,0.2494691954,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.20881869397500002,0.23482796713057197,4.0,30.0,-0.026026261300000002,32.0,-0.28132441350000004,59.0,-0.018319230500000002,86.0,-0.5096048706,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.061582186100000005,,1.0,35.0,-0.061582186100000005,,,,,,,,,,,,,,,,,,,,,,,,,,
