,PN96_RS24120
SBRG_BHIN_Growth_Late_1,-0.3927315714999997
SBRG_BHIN_Growth_Late_2,-1.5098808124999996
SBRG_BHIN_Growth_Mid_1,-1.5391772794999996
SBRG_BHIN_Growth_Mid_2,-1.7706772924999994
SBRG_BHIN_Growth_Stat_1,-2.1359244844999994
SBRG_BHIN_Growth_Stat_2,-0.8022583904999996
SBRG_LBv2_Growth_Late_1,0.9920848504999996
SBRG_LBv2_Growth_Late_2,0.3969981915000007
SBRG_LBv2_Growth_Mid_1,0.0838973745000002
SBRG_LBv2_Growth_Mid_2,-0.0838973744999993
SBRG_LBv2_Growth_Stat_1,-1.7615701794999996
SBRG_LBv2_Growth_Stat_2,-0.5103454054999998
SBRG_MHB_Rich_Mid_1,0.4215710315000001
SBRG_MHB_Rich_Mid_2,-0.4025609604999998
SBRG_NBO_Rich_Mid_1,-1.7136347254999995
SBRG_NBO_Rich_Mid_2,-1.1824564034999998
SBRG_M9Na_Arabinose_Mid_1,0.1184198750000007
SBRG_M9Na_Arabinose_Mid_2,-0.7076852949999992
SBRG_M9Na_Galactose_Mid_1,1.0436559350000003
SBRG_M9Na_Galactose_Mid_2,1.3055110250000013
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.8524669769999988
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.4462862249999997
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.899424045
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.4928638849999984
SBRG_M9Na_GlcNAcGrowth_Stat_1,-6.295428574999999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-6.003567249
SBRG_M9Na_GlcNAc_Mid_1,-1.5274917649999988
SBRG_M9Na_GlcNAc_Mid_2,-1.4286068949999997
SBRG_M9Na_Gluconate_Mid_1,-0.939432974999999
SBRG_M9Na_Gluconate_Mid_2,-1.981128022
SBRG_M9Na_Glucosamine_Mid_1,-4.625840633999999
SBRG_M9Na_Glucosamine_Mid_2,-4.327727939999999
