,Value,list
TF,Fnr,
reg_genes,316,"['rplM' 'aceE' 'tdcF' 'ybdZ' 'glnK' 'nuoM' 'dppD' 'hyfC' 'uxaC' 'napA'
 'rplD' 'gltD' 'puuA' 'rpmC' 'ccp' 'sucB' 'nuoG' 'garR' 'fdhF' 'sucD'
 'ndh' 'mltA' 'cydC' 'cyoE' 'garK' 'ssuE' 'norW' 'caiD' 'tdcC' 'fumC'
 'scpB' 'tdcD' 'gdhA' 'thrA' 'ortT' 'ompX' 'moaB' 'katG' 'uxaA' 'nikB'
 'rpsS' 'ydeJ' 'rplS' 'nuoI' 'purM' 'sodA' 'yecR' 'cydD' 'frdC' 'phoU'
 'scpA' 'ccmD' 'aspC' 'pykA' 'cheZ' 'ybdN' 'rplC' 'fdnH' 'hyfR' 'ymjE'
 'cadC' 'nrfD' 'pflB' 'ccmB' 'tdcB' 'narJ' 'sdhC' 'focB' 'iraD' 'hyfD'
 'dppF' 'citG' 'citE' 'fixB' 'nuoN' 'nrdD' 'ynfG' 'narL' 'ubiC' 'adhE'
 'caiB' 'gcvP' 'hyfB' 'garL' 'fixA' 'poxB' 'rpsI' 'rplW' 'ackA' 'hyfF'
 'xdhA' 'moaC' 'ung' 'acrE' 'dppC' 'rpsP' 'ccmF' 'sucA' 'trmD' 'soxS'
 'nirB' 'fdnG' 'hyfJ' 'yibN' 'dcuS' 'tar' 'ydhW' 'ycaC' 'emrY' 'ccmC'
 'amtB' 'nrfC' 'entF' 'rpsJ' 'nirC' 'hlyE' 'dmsD' 'ssuD' 'nuoC' 'ynfH'
 'soxR' 'nrfA' 'glnD' 'nuoL' 'napG' 'napF' 'fes' 'bcsB' 'ccmE' 'dmsB'
 'gcvH' 'cyoA' 'narK' 'pstC' 'ynfF' 'hyfG' 'caiT' 'scpC' 'lpd' 'pdeF'
 'zwf' 'iraM' 'ssuB' 'nrfB' 'gnd' 'prfA' 'nuoB' 'sdhD' 'argK' 'nrfG'
 'cydB' 'acnA' 'pitA' 'fhlA' 'ccmH' 'pstB' 'moaA' 'rplT' 'hyfA' 'cydA'
 'tpx' 'fumA' 'moeB' 'ydfO' 'aldA' 'nuoE' 'cyoB' 'cheY' 'rpsC' 'yffS'
 'rplB' 'bcsZ' 'acrF' 'glpB' 'tdcG' 'tdcA' 'prmC' 'napD' 'xdhB' 'citX'
 'ubiA' 'pstS' 'fepE' 'glpT' 'glpC' 'norV' 'dmsC' 'gapC' 'hyfH' 'gadX'
 'caiA' 'nuoJ' 'feoC' 'caiC' 'rpsQ' 'ompW' 'ytfE' 'nuoK' 'viaA' 'cheR'
 'xdhC' 'dcuR' 'aceF' 'puuP' 'tap' 'cheB' 'rplP' 'ssuA' 'ysgA' 'narX'
 'moaE' 'ygbA' 'nikA' 'caiF' 'garD' 'yeiL' 'napH' 'nuoF' 'narH' 'citF'
 'nikR' 'hmp' 'narI' 'upp' 'arcA' 'nrfF' 'purN' 'malP' 'nikC' 'dcuA'
 'ccmG' 'dppA' 'napB' 'nfeR' 'gadW' 'hypE' 'cyoC' 'ydhU' 'dppB' 'aer'
 'dpiB' 'nrdG' 'sdhA' 'ychO' 'tdcE' 'nuoA' 'fdnI' 'hemA' 'ydhV' 'pdhR'
 'citC' 'gcvT' 'nac' 'nikD' 'nrfE' 'frdB' 'ydhT' 'caiE' 'focA' 'gltB'
 'nikE' 'pepT' 'garP' 'glpQ' 'ydhX' 'uraA' 'moeA' 'citD' 'ssuC' 'gadA'
 'frdD' 'moaD' 'nirD' 'rimM' 'sdhB' 'cyoD' 'msrB' 'cysG' 'dpiA' 'hyfI'
 'nuoH' 'sucC' 'pstA' 'rplV' 'hyfE' 'gltF' 'aroP' 'malQ' 'emrK' 'fixC']"
comp_genes,67,"['yqiD' 'yejG' 'mdtM' 'ydjX' 'yccM' 'ycbJ' 'srlR' 'ycfP' 'wrbA' 'yqgA'
 'yfbS' 'exbB' 'uspF' 'yjjI' 'yhcC' 'yfcC' 'bssR' 'ysaA' 'aegA' 'ylcI'
 'yhbT' 'hypA' 'yeiQ' 'yieP' 'hybO' 'gldA' 'ghoS' 'yaaJ' 'yhbU' 'ghoT'
 'abrB' 'yhbS' 'iprA' 'tqsA' 'yjjP' 'gadE' 'yliI' 'blr' 'mocA' 'ttdR'
 'cnu']"
both_genes,26,"['ydhY' 'ynfK' 'ynfE' 'dmsA' 'fumB' 'hypC' 'hypB' 'fnr' 'hcr' 'ydfZ'
 'aspA' 'ravA' 'dcuB' 'glpA' 'grcA' 'ccmA' 'hcp' 'feoB' 'frdA' 'dcuC'
 'ansB' 'hypD' 'yfcZ' 'feoA' 'napC' 'narG']"
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
