,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
23,misc__bw_delfadr,0.38707668800000006,0.17205182885653045,2.0,45.0,0.5087357029,46.0,0.26541767310000003,,,,,,,,
24,misc__nitr_031,1.7960986053,,1.0,47.0,1.7960986053,,,,,,,,,,
25,omics__wt_glu,0.62228775525,0.16575749613562019,2.0,48.0,0.7394960048,49.0,0.5050795057,,,,,,,,
26,omics__wt_gly,0.42371002825000004,0.06523867579461083,2.0,50.0,0.4698407383,51.0,0.3775793182,,,,,,,,
27,omics__wt_thr,17.34994871485,0.6008428628517337,2.0,52.0,16.9250886521,53.0,17.7748087776,,,,,,,,
28,omics__bw_ac,2.40623809705,0.458594841370147,2.0,54.0,2.7305136192,55.0,2.0819625749,,,,,,,,
29,omics__bw_fum,2.6957609932,0.40343633605281454,2.0,56.0,2.4104884242,57.0,2.9810335622,,,,,,,,
30,omics__bw_glc,0.9713659751000001,0.032844306854233014,2.0,58.0,0.9481415430000001,59.0,0.9945904072,,,,,,,,
31,omics__bw_pyr,1.17825525365,0.9743434828808955,2.0,60.0,1.8672201376,61.0,0.4892903697,,,,,,,,
32,ompr__wt_nacl,-0.3895437973,0.027430479407158915,2.0,62.0,-0.3701475193,63.0,-0.40894007530000004,,,,,,,,
33,ompr__bw_delompr_nacl,0.5060394283,0.3971484937943382,2.0,64.0,0.2252130352,65.0,0.7868658214,,,,,,,,
34,minspan__wt_ade,0.7365631245,,1.0,66.0,0.7365631245,,,,,,,,,,
35,minspan__wt_glc,4.287271383999999,1.0113576317251978,3.0,67.0,5.4379144356,68.0,3.88474941,69.0,3.5391503064,,,,,,
36,minspan__wt_glc_anaero,17.44478622525,0.4007985688871954,2.0,70.0,17.7281936112,71.0,17.1613788393,,,,,,,,
37,minspan__wt_trp,23.9361038765,,1.0,72.0,23.9361038765,,,,,,,,,,
38,minspan__bw_delcra_glc,20.3091571637,,1.0,73.0,20.3091571637,,,,,,,,,,
39,minspan__bw_delcra_trp,22.5285539079,,1.0,74.0,22.5285539079,,,,,,,,,,
40,minspan__bw_delmntr,21.5904304145,,1.0,75.0,21.5904304145,,,,,,,,,,
41,minspan__bw_delnac_ade,1.2546188801,,1.0,76.0,1.2546188801,,,,,,,,,,
42,minspan__bw_delnac_glc,1.54583888,,1.0,77.0,1.54583888,,,,,,,,,,
43,cra_crp__wt_ac,2.5122608217,0.20501736436007198,2.0,78.0,2.3672916531,79.0,2.6572299903000003,,,,,,,,
44,cra_crp__wt_fru,1.92012535765,0.052899917587032205,2.0,80.0,1.9575312481,81.0,1.8827194672,,,,,,,,
45,cra_crp__delcra_ac,1.3538266034,0.08654026962846527,2.0,82.0,1.4150198149,83.0,1.2926333919,,,,,,,,
46,cra_crp__delcra_fru,0.38165120090000004,0.165257415300012,2.0,84.0,0.4985058399,85.0,0.2647965619,,,,,,,,
47,cra_crp__delcra_glc,0.43828836280000005,0.04276866592801293,2.0,86.0,0.4685303765,87.0,0.40804634910000004,,,,,,,,
48,rpoB__wt_031,3.784507778,,1.0,88.0,3.784507778,,,,,,,,,,
49,rpoB__wt_044,0.4328284495,,1.0,89.0,0.4328284495,,,,,,,,,,
50,rpoB__wt_lb,3.2754174344,1.0362277066137968,2.0,90.0,4.0081410726,91.0,2.5426937962,,,,,,,,
51,rpoB__rpoBE546V_031,2.3290348289000002,,1.0,92.0,2.3290348289000002,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.5945283514000002,,1.0,93.0,1.5945283514000002,,,,,,,,,,
53,rpoB__rpoBE546V_lb,3.2039077594,0.30269656308603937,2.0,94.0,3.4179465518,95.0,2.989868967,,,,,,,,
54,rpoB__rpoBE546V_glc,0.7894473783,,1.0,96.0,0.7894473783,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.75716958645,0.21199521803263943,2.0,97.0,-0.6072663302,98.0,-0.9070728427,,,,,,,,
56,rpoB__rpoBE672K_lb,0.7024809087,0.06082482864586374,2.0,99.0,0.6594712599,100.0,0.7454905575,,,,,,,,
57,crp__wt_fru,0.8232592324,,1.0,101.0,0.8232592324,,,,,,,,,,
58,crp__wt_glyc,1.2860194693,0.3791397283026089,2.0,102.0,1.0179271964,103.0,1.5541117422,,,,,,,,
59,crp__delar1_glyc,20.37456928,2.469092597118506,2.0,104.0,18.6286571612,105.0,22.1204813988,,,,,,,,
60,crp__delar1ar2_glyc,0.7664302102999999,0.2785860141280792,3.0,106.0,0.5036755387,107.0,0.7370899236,108.0,1.0585251686,,,,,,
61,crp__delar2_glyc,19.50918927236667,0.16902528964641536,3.0,109.0,19.4762857854,110.0,19.3590349867,111.0,19.692247045,,,,,,
62,crp__delcrp_fru,1.5054677374666667,0.22709609527440128,3.0,112.0,1.3484378156,113.0,1.4021068088,114.0,1.765858588,,,,,,
63,crp__delcrp_glc,0.9944576916333334,0.1058756882000844,3.0,115.0,1.0012953027,116.0,0.8853289213000001,117.0,1.0967488509,,,,,,
64,crp__delcrp_glyc,0.4632497566,0.2708594963426428,3.0,118.0,0.1955483949,119.0,0.457040263,120.0,0.7371606119,,,,,,
65,glu__glu_ale3,26.155873807,,1.0,121.0,26.155873807,,,,,,,,,,
66,glu__glu_ale4,5.0385560168,,1.0,122.0,5.0385560168,,,,,,,,,,
67,glu__glu_ale5,7.1193309709,,1.0,123.0,7.1193309709,,,,,,,,,,
68,glu__glu_ale6,-0.6003213159,,1.0,124.0,-0.6003213159,,,,,,,,,,
69,glu__glu_ale8,26.3853206066,,1.0,125.0,26.3853206066,,,,,,,,,,
70,glu__glu_ale9,20.8597631224,,1.0,126.0,20.8597631224,,,,,,,,,,
71,glu__glu_ale10,27.6364531618,,1.0,127.0,27.6364531618,,,,,,,,,,
72,42c__wt_42c,7.2923919619,,1.0,128.0,7.2923919619,,,,,,,,,,
73,42c__42c_ale1,29.1666517737,,1.0,129.0,29.1666517737,,,,,,,,,,
74,42c__42c_ale2,5.1315564033,,1.0,130.0,5.1315564033,,,,,,,,,,
75,42c__42c_ale3,1.4242374764,,1.0,131.0,1.4242374764,,,,,,,,,,
76,42c__42c_ale4,12.8692285268,,1.0,132.0,12.8692285268,,,,,,,,,,
77,42c__42c_ale5,-0.0705269391,,1.0,133.0,-0.0705269391,,,,,,,,,,
78,42c__42c_ale6,26.6718314975,,1.0,134.0,26.6718314975,,,,,,,,,,
79,42c__42c_ale8,21.1744596515,,1.0,135.0,21.1744596515,,,,,,,,,,
80,42c__42c_ale9,-0.7682343412,,1.0,136.0,-0.7682343412,,,,,,,,,,
81,42c__42c_ale10,22.8275256646,,1.0,137.0,22.8275256646,,,,,,,,,,
82,ssw__wt_ac,2.5182065254,,1.0,138.0,2.5182065254,,,,,,,,,,
83,ssw__wt_glc,1.1424794303999999,,1.0,139.0,1.1424794303999999,,,,,,,,,,
84,ssw__wt_glyc,19.5593080826,,1.0,140.0,19.5593080826,,,,,,,,,,
85,ssw__wt_xyl,8.5542491156,,1.0,141.0,8.5542491156,,,,,,,,,,
86,ssw__glc_ale1,12.3543028864,,1.0,142.0,12.3543028864,,,,,,,,,,
87,ssw__glc_ale2,23.583376182,,1.0,143.0,23.583376182,,,,,,,,,,
88,ssw__glc_ale3,22.720666657,,1.0,144.0,22.720666657,,,,,,,,,,
89,ssw__glyc_ale1,13.236913363,,1.0,145.0,13.236913363,,,,,,,,,,
90,ssw__glyc_ale2,22.5128224593,,1.0,146.0,22.5128224593,,,,,,,,,,
91,ssw__xyl_ale1,9.8136585318,,1.0,147.0,9.8136585318,,,,,,,,,,
92,ssw__xyl_ale2,8.9376352771,,1.0,148.0,8.9376352771,,,,,,,,,,
93,ssw__xyl_ale3,4.4999512795,,1.0,149.0,4.4999512795,,,,,,,,,,
94,ssw__glc_ac_ac2,27.1825723587,,1.0,150.0,27.1825723587,,,,,,,,,,
95,ssw__glc_ac_glc1,3.7277365305,,1.0,151.0,3.7277365305,,,,,,,,,,
96,ssw__glc_glyc_glc,21.4580599354,,1.0,152.0,21.4580599354,,,,,,,,,,
97,ssw__glc_glyc_glyc,10.4135634911,,1.0,153.0,10.4135634911,,,,,,,,,,
98,ssw__glc_xyl_glc,21.0317647987,,1.0,154.0,21.0317647987,,,,,,,,,,
99,ssw__glc_xyl_xyl,1.6483031763,,1.0,155.0,1.6483031763,,,,,,,,,,
100,ica__wt_glc,1.162612716,1.4519155378151427,6.0,156.0,-0.3778369968,157.0,0.7075134046,158.0,-0.1137080575,159.0,1.0661589339,180.0,3.4164643451,181.0,2.2770846667
101,ica__arg_sbt,8.66443192985,0.06941780655480637,2.0,160.0,8.7135177316,161.0,8.6153461281,,,,,,,,
102,ica__cytd_rib,4.7548906960499995,0.35956217874669805,2.0,162.0,4.5006418412,163.0,5.0091395509,,,,,,,,
103,ica__gth,0.6688646340000001,0.0805832850370691,2.0,164.0,0.7258456213000001,165.0,0.6118836467000001,,,,,,,,
104,ica__leu_glcr,0.3753390513,0.1290349083442446,2.0,166.0,0.2840975926,167.0,0.46658051,,,,,,,,
105,ica__met_glc,0.6177432444500001,0.54559551939613,2.0,168.0,1.003537536,169.0,0.2319489529,,,,,,,,
106,ica__no3_anaero,8.47936471655,0.7065732997378658,2.0,170.0,8.9789874882,171.0,7.9797419449,,,,,,,,
107,ica__phe_acgam,0.009880451799999995,0.09505385648715471,2.0,172.0,-0.057332774700000005,173.0,0.0770936783,,,,,,,,
108,ica__thm_gal,1.92443972435,0.01935086441546958,2.0,174.0,1.9381228518,175.0,1.9107565969,,,,,,,,
109,ica__tyr_glcn,0.2132788203,0.11149833292179989,2.0,176.0,0.13443759300000002,177.0,0.2921200476,,,,,,,,
110,ica__ura_pyr,1.39269248635,0.2871317333561765,2.0,178.0,1.1896596906,179.0,1.5957252821,,,,,,,,
111,ica__bw_delpurR_cytd,0.6140063634999999,0.1109608084486755,2.0,182.0,0.6924675036,183.0,0.5355452234,,,,,,,,
112,ica__ade_glc,0.09297713475000002,0.7047393970876552,2.0,184.0,0.5913031414000001,185.0,-0.4053488719,,,,,,,,
113,ytf__wt_glc,11.80079196745,2.4799994866508883,2.0,186.0,10.0471675131,187.0,13.5544164218,,,,,,,,
114,ytf__delyafC,22.93638824985,0.10449527852923647,2.0,188.0,23.0102775699,189.0,22.8624989298,,,,,,,,
115,ytf__delyeiE,5.057518873499999,0.18131878326050918,2.0,190.0,5.1857306147,191.0,4.9293071323,,,,,,,,
116,ytf__delyiaJ,18.697542220549998,4.6402275934112085,2.0,192.0,21.9786786181,193.0,15.416405823,,,,,,,,
117,ytf__delyieP,21.027670341449998,1.34999666125131,2.0,194.0,21.9822621352,195.0,20.0730785477,,,,,,,,
118,ytf__wt_ph5,1.4711630956000001,0.4938937810976323,2.0,196.0,1.1219274538,197.0,1.8203987374000001,,,,,,,,
119,ytf__wt_ph8,1.70987427445,0.18945448186086314,2.0,198.0,1.8438388233,199.0,1.5759097255999999,,,,,,,,
120,ytf__delybaO,23.27582037855,0.772492204689935,2.0,200.0,23.8220548549,201.0,22.7295859022,,,,,,,,
121,ytf__delybaQ,0.78107412085,0.07344956551378082,2.0,202.0,0.8330108067,203.0,0.7291374350000001,,,,,,,,
122,ytf__delybiH,17.13053025165,3.746556947034975,2.0,204.0,14.4813144283,205.0,19.779746075,,,,,,,,
123,ytf__delydcI_ph5,1.15373126005,0.36453108626319,2.0,206.0,0.8959688570000001,207.0,1.4114936631,,,,,,,,
124,ytf__delydcI_ph8,1.35882106315,0.062235167899471935,2.0,208.0,1.4028279724,209.0,1.3148141539,,,,,,,,
125,ytf__delyddM,2.66330166865,0.628369921165809,2.0,210.0,3.107626301,211.0,2.2189770363,,,,,,,,
126,ytf__delyheO,23.664325399,0.8593219306713115,2.0,212.0,23.0566930346,213.0,24.2719577634,,,,,,,,
127,fps__bw_glc,0.6770000815,0.19709295980182778,2.0,214.0,0.8163658499,215.0,0.5376343131,,,,,,,,
128,fps__fps_thrA_ale1,1.8097557344500002,0.34168278254180673,2.0,216.0,1.5681495219000001,217.0,2.051361947,,,,,,,,
129,fps__fps_thrA_ale2,2.04452874955,0.14920273352910557,2.0,218.0,2.1500310142,219.0,1.9390264849,,,,,,,,
130,fps__fps_serB_ale1,1.29992859565,0.09749827986985737,2.0,220.0,1.3688702905,221.0,1.2309869008,,,,,,,,
131,fps__fps_serB_ale4,2.3901093657,0.10733179672332605,2.0,222.0,2.466004407,223.0,2.3142143244,,,,,,,,
132,fps__fps_ptsI_ale1,2.4747774983,0.4402569946757039,2.0,224.0,2.1634687919,225.0,2.7860862047,,,,,,,,
133,fps__fps_ptsI_ale3,2.5748719946,0.21103607866635862,2.0,226.0,2.7240970369,227.0,2.4256469523,,,,,,,,
134,pal__lyx_ale2_f6,3.1348494338,,1.0,228.0,3.1348494338,,,,,,,,,,
135,pal__lyx_ale2,2.9402920059,0.5168163109492075,2.0,229.0,2.5748476878,230.0,3.305736324,,,,,,,,
136,pal__lyx_ale4,1.75592802215,0.250390015427232,2.0,231.0,1.9329805,232.0,1.5788755443,,,,,,,,
137,pal__5drib_ale10_f18,4.89572025465,0.04016995439124014,2.0,233.0,4.9241247018,234.0,4.8673158075,,,,,,,,
138,pal__5drib_ale10,3.4413727727,,1.0,235.0,3.4413727727,,,,,,,,,,
139,pal__arab_ale14_f9,1.7072290578500002,0.19820235483362705,2.0,236.0,1.847379287,237.0,1.5670788287000001,,,,,,,,
140,pal__arab_ale14,0.6574987492,0.2058791592349243,2.0,238.0,0.5119201996,239.0,0.8030772988,,,,,,,,
141,pal__arab_ale16,1.96567436635,1.0101050410681427,2.0,240.0,1.2514222421,241.0,2.6799264905999998,,,,,,,,
142,pal__tartr_ale26_f10,2.9450742950000004,0.3454736442918552,2.0,242.0,2.7007875384,243.0,3.1893610516,,,,,,,,
143,pal__tartr_ale26,2.70698897565,0.2603801563620229,2.0,244.0,2.8911055499,245.0,2.5228724014,,,,,,,,
144,pal__tartr_ale28_f10,3.0166039744,0.4725935553032673,2.0,246.0,2.6824298667,247.0,3.3507780821,,,,,,,,
145,pal__tartr_ale28,3.0208924201,0.053455655928758256,2.0,248.0,3.0586912769,249.0,2.9830935633,,,,,,,,
146,efeU__delmenFentC_citr,10.90152287245,3.319110320808575,2.0,250.0,8.5545574571,251.0,13.2484882878,,,,,,,,
147,efeU__delmenFentC,0.95174955475,0.2826028483487009,2.0,252.0,1.1515799452,253.0,0.7519191643,,,,,,,,
148,efeU__menFentC_ale39,25.19558484185,0.41517630061102506,2.0,254.0,24.9020108643,255.0,25.4891588194,,,,,,,,
149,efeU__menFentC_ale29,27.395948022,0.6987584457483076,2.0,256.0,27.8900448574,257.0,26.9018511866,,,,,,,,
150,efeU__menFentC_ale30,2.4798451168,0.7217523690603088,2.0,258.0,1.9694891223000002,259.0,2.9902011113,,,,,,,,
151,efeU__menFentCubiC_ale36,1.0364879612,0.11938272216587527,2.0,260.0,0.9520716288000001,261.0,1.1209042936,,,,,,,,
152,efeU__menFentCubiC_ale37,1.1252017378,0.4034831958777825,2.0,262.0,0.8398960339,263.0,1.4105074417,,,,,,,,
153,efeU__menFentCubiC_ale38,1.44539085515,0.4419198591557008,2.0,264.0,1.7578753843000001,265.0,1.132906326,,,,,,,,
154,misc2__salc_glc,0.45789433445000005,0.30066375023762065,2.0,266.0,0.24529295780000002,267.0,0.6704957111000001,,,,,,,,
155,misc2__dbcn_glc,0.67066088935,1.2666898158535722,2.0,268.0,1.5663458478,269.0,-0.2250240691,,,,,,,,
156,misc2__tyr_glc,0.4461295923,0.13505191725039672,2.0,270.0,0.3506334658,271.0,0.5416257188,,,,,,,,
157,misc2__arg_cytd,4.0430676397,2.796911677019037,2.0,272.0,6.0207828529,273.0,2.0653524265,,,,,,,,
158,misc2__delyheO_pyr,4.08242285775,2.649706687448248,2.0,274.0,5.9560484246000005,275.0,2.2087972909,,,,,,,,
159,nquinone__delubiC,0.4609793601,0.4096847914736294,2.0,276.0,0.17128846590000002,277.0,0.7506702543,,,,,,,,
160,nquinone__ubiC_ale1,1.1303895421,0.16318304783667265,2.0,278.0,1.2457773818,279.0,1.0150017024,,,,,,,,
161,nquinone__ubiC_ale2,1.8074942978500002,0.2108452078479889,2.0,280.0,1.9565843741000002,281.0,1.6584042216000001,,,,,,,,
162,nquinone__ubiC_ale3,0.005012757699999995,0.29022107856982915,2.0,282.0,-0.20020453500000002,283.0,0.2102300504,,,,,,,,
163,nquinone__ubiC_ale4,1.7244964010000001,0.16375193164701454,2.0,284.0,1.8402865023000001,285.0,1.6087062997000001,,,,,,,,
164,nquinone__delpdhR,0.30850530470000004,0.18901545870586078,2.0,286.0,0.4421594173,287.0,0.1748511921,,,,,,,,
165,quinone__glu_ale4,7.21322695305,9.105903509998042,2.0,288.0,0.7743808323,289.0,13.6520730738,,,,,,,,
166,quinone__delmenF,1.7246957299,0.37597486868091967,2.0,290.0,1.4588413507,291.0,1.9905501091,,,,,,,,
167,quinone__menF_ale5,22.9725465688,0.2827694538079269,2.0,292.0,22.7725983705,293.0,23.1724947671,,,,,,,,
168,quinone__menF_ale6,24.71036935855,1.0152665842708208,2.0,294.0,23.9924674721,295.0,25.428271245,,,,,,,,
169,quinone__menF_ale7,26.149949053500002,0.18177172729742325,2.0,296.0,26.2784810745,297.0,26.0214170325,,,,,,,,
170,quinone__menF_ale8,26.1655552492,8.95976006561388,2.0,298.0,32.5010623494,299.0,19.830048149,,,,,,,,
171,quinone__delmenFubiC,0.8819051267,0.1588134414600866,2.0,300.0,0.9942031881000001,301.0,0.7696070653,,,,,,,,
172,quinone__menFubiC_ale1,27.57802693275,0.5821952828103244,2.0,302.0,27.1663527003,303.0,27.9897011652,,,,,,,,
173,quinone__menFubiC_ale2,26.981466055600002,0.16374731268409815,2.0,304.0,27.0972528908,305.0,26.8656792204,,,,,,,,
174,quinone__menFubiC_ale3,1.5209433460000001,0.3168467192805679,2.0,306.0,1.2968988822,307.0,1.7449878098,,,,,,,,
175,quinone__menFubiC_ale4,23.122848368299998,0.09967678415094396,2.0,308.0,23.0523662383,309.0,23.1933304983,,,,,,,,
176,oxyR__wt_glc,2.3397518567,1.1885141068648382,2.0,310.0,3.1801582412,311.0,1.4993454722,,,,,,,,
177,oxyR__wt_h2o2,2.22614745855,0.69010204234099,2.0,312.0,2.7141232924,313.0,1.7381716247,,,,,,,,
178,oxyR__glu_ale4,7.22668596075,3.0981909962365926,2.0,314.0,5.0359340979,315.0,9.4174378236,,,,,,,,
179,oxyR__glu_ale4_h2o2,10.29814747705,0.030759880160535664,2.0,316.0,10.3198979969,317.0,10.2763969572,,,,,,,,
180,oxyR__oxyR_ale17,11.00242964905,0.02885274939064398,2.0,318.0,11.0228316238,319.0,10.9820276743,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,7.959787116699999,4.792969857272353,2.0,320.0,11.3489286048,321.0,4.5706456286,,,,,,,,
182,oxyR__oxyR_ale18,4.11993788545,2.8407118559651776,2.0,322.0,6.1286245022,323.0,2.1112512687,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,11.10350253055,0.4609549267835556,2.0,324.0,10.777558176,325.0,11.4294468851,,,,,,,,
184,oxyR__oxyR_ale19,5.00425599635,1.0212532991668304,2.0,326.0,4.2821208632,327.0,5.7263911295,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,0.44785597785000003,0.8590486095051981,2.0,328.0,-0.1595831193,329.0,1.055295075,,,,,,,,
186,oxyR__oxyR_ale20,11.39856874085,0.046294225314979634,2.0,330.0,11.3658337802,331.0,11.4313037015,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,9.693589221149999,0.07148561404711537,2.0,332.0,9.7441371836,333.0,9.6430412587,,,,,,,,
188,svns_pgi__BmePgi24_15,1.07002355295,0.47389114482498057,2.0,334.0,1.405115195,335.0,0.7349319109,,,,,,,,
189,svns_pgi__BmePgi24_26,1.5090920255000002,0.5733588131055434,2.0,336.0,1.9145179303000002,337.0,1.1036661207,,,,,,,,
190,svns_pgi__BmePgi24_41,2.4090559035999997,1.9760173314352345,2.0,338.0,3.8063111584,339.0,1.0118006488,,,,,,,,
191,svns_pgi__BmePgi24_52,1.79963151825,0.9084502966752497,2.0,340.0,2.4420028834,341.0,1.1572601531,,,,,,,,
192,svns_pgi__PaePgi2_34,1.0187172649,0.3097777012298398,2.0,342.0,0.7996713517,343.0,1.2377631781,,,,,,,,
193,svns_pgi__PaePgi2_63,2.36372130705,0.07276984879660615,2.0,344.0,2.3122652535,345.0,2.4151773606,,,,,,,,
194,svns_pgi__PaePgi24_54,7.6275974594000004,0.5671352296000716,2.0,346.0,7.2265722927,347.0,8.0286226261,,,,,,,,
195,svns_pgi__PaePgi24_90,10.22337766025,0.38914921023421145,2.0,348.0,10.4985477057,349.0,9.9482076148,,,,,,,,
196,abx_media__m9_ctrl,2.9164931345,0.35321986388093707,2.0,350.0,3.1662572955,351.0,2.6667289735,,,,,,,,
197,abx_media__rpmi_ctrl,17.0886104254,0.016957000298991526,2.0,352.0,17.1006008353,353.0,17.0766200155,,,,,,,,
198,abx_media__camhb_ctrl,2.20782190685,0.3046836415406431,2.0,354.0,2.4232657759,355.0,1.9923780378,,,,,,,,
199,abx_media__m9_mero,3.7997588810500003,1.1383428788496446,2.0,356.0,4.6046888500000005,357.0,2.9948289121,,,,,,,,
200,abx_media__rpmi_mero,15.966897004949999,1.7909384625402218,2.0,358.0,14.7005122734,359.0,17.2332817365,,,,,,,,
201,abx_media__camhb_mero,-0.35286471675000003,0.3085090828629013,2.0,360.0,-0.5710135813,361.0,-0.1347158522,,,,,,,,
202,abx_media__m9_trisulf,0.39395719245000005,1.9899189696482145,2.0,362.0,-1.013128005,363.0,1.8010423899,,,,,,,,
203,abx_media__rpmi_trisulf,0.9910689943,0.24244045802012093,2.0,364.0,0.8196377024,365.0,1.1625002862,,,,,,,,
204,abx_media__camhb_trisulf,-0.47914251129999996,0.10791053845072594,2.0,366.0,-0.5554467848,367.0,-0.4028382378,,,,,,,,
205,abx_media__m9_cef,3.69306535735,2.9245697385052067,2.0,368.0,1.6250822632,369.0,5.7610484515,,,,,,,,
206,abx_media__rpmi_cef,10.15796392895,0.20879629778440723,2.0,370.0,10.0103226509,371.0,10.305605207,,,,,,,,
207,abx_media__camhb_cef,-0.25478445580000003,0.22605097950238828,2.0,372.0,-0.4146266363,373.0,-0.0949422753,,,,,,,,
208,abx_media__m9_cipro,0.244584806,0.7994706842598653,2.0,374.0,-0.3207263362,375.0,0.8098959482,,,,,,,,
209,abx_media__rpmi_cipro,4.41835003295,2.083795607047464,2.0,376.0,5.8918160373,377.0,2.9448840285999998,,,,,,,,
210,abx_media__camhb_cipro,-0.97638394205,0.3074078340547746,2.0,378.0,-1.1937541061,379.0,-0.759013778,,,,,,,,
211,hot_tale__42c_ale3_30c,0.87044303085,0.788466149503541,2.0,380.0,0.3129132698,381.0,1.4279727919,,,,,,,,
212,hot_tale__42c_ale3_37c,1.4370722435999999,0.4677163459598455,2.0,382.0,1.1063468437,383.0,1.7677976435,,,,,,,,
213,hot_tale__42c_ale3_44c,3.309342729,0.18244396819886466,2.0,384.0,3.1803353619,385.0,3.4383500961,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,1.20781152885,0.9690044312688251,2.0,386.0,0.5226219245,387.0,1.8930011332,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,0.8855901118,0.4467696240585992,2.0,388.0,1.2015039426,389.0,0.569676281,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,9.775356635249999,0.47219914337366903,2.0,390.0,10.1092518516,391.0,9.4414614189,,,,,,,,
217,hot_tale__hot_ale3_30c,1.9966346131000001,0.5955896190011142,2.0,392.0,2.4177800715,393.0,1.5754891547,,,,,,,,
218,hot_tale__hot_ale3_37c,1.4652139532000001,0.3745618781304354,2.0,394.0,1.7300691972000002,395.0,1.2003587092,,,,,,,,
219,hot_tale__hot_ale3_44c,7.00316574055,6.462590926057629,2.0,396.0,11.5729076084,397.0,2.4334238727,,,,,,,,
220,hot_tale__hot_ale4_30c,0.38065700204999997,0.2579618141179696,2.0,398.0,0.19825045400000002,399.0,0.5630635501,,,,,,,,
221,hot_tale__hot_ale4_37c,1.04675946425,0.22835220117539984,2.0,400.0,1.2082288542,401.0,0.8852900743000001,,,,,,,,
222,hot_tale__hot_ale4_44c,2.2472320970000004,0.157082105072751,2.0,402.0,2.1361582753,403.0,2.3583059187,,,,,,,,
