,73
control__wt_glc__1,0.3725333033
control__wt_glc__2,-0.3725333033
fur__wt_dpd__1,-0.2712490189
fur__wt_dpd__2,0.1676503045
fur__wt_fe__1,0.22415767590000002
fur__wt_fe__2,0.9771700815000001
fur__delfur_dpd__1,-0.2340827842
fur__delfur_dpd__2,-0.41411431120000003
fur__delfur_fe2__1,0.7558151933
fur__delfur_fe2__2,0.4229238917
acid__wt_ph5__1,0.45528920770000003
acid__wt_ph5__2,0.6254834599
acid__delgadx_ph5__2,0.6423315551000001
acid__delgadw_ph5__1,0.9676189816
acid__delgadw_ph5__2,0.3175376495
acid__delgade_ph5__1,0.2057180292
acid__delgade_ph5__2,0.2415503398
oxidative__wt_pq__1,1.5428168041
oxidative__wt_pq__2,1.7138643586
oxidative__deloxyr_pq__1,2.7100532144000002
oxidative__deloxyr_pq__2,2.9264907633
oxidative__delsoxr_pq__1,1.5846602595000001
oxidative__delsoxr_pq__2,2.1815980737
oxidative__delsoxs_pq__1,1.4845912884999999
oxidative__delsoxs_pq__2,1.9694731773
nac_ntrc__wt_csn__1,1.7658300812
nac_ntrc__wt_csn__2,1.3828154134
nac_ntrc__wt_cytd__1,0.11943251910000001
nac_ntrc__wt_cytd__2,0.48796786680000004
nac_ntrc__wt_gln__1,1.8485425316000001
nac_ntrc__wt_gln__2,2.1007087624
nac_ntrc__bw_delnac_csn__1,2.0524229968
nac_ntrc__bw_delnac_csn__2,1.2937290175
nac_ntrc__bw_delnac_cytd__1,0.9772268038
nac_ntrc__bw_delnac_cytd__2,0.8801438136
nac_ntrc__bw_delnac_gln__1,1.4850242423
nac_ntrc__bw_delnac_gln__2,2.1318322473
nac_ntrc__bw_delnac_nh4__1,0.0996726576
nac_ntrc__bw_delnac_nh4__2,0.9560191866000001
misc__wt_no_te__1,0.653566353
misc__wt_no_te__2,0.23987266210000002
misc__bw_delcbl__1,-0.0058602316
misc__bw_delcbl__2,0.3174308616
misc__bw_delfabr__1,-0.1306166681
misc__bw_delfabr__2,-0.0697305002
misc__bw_delfadr__1,0.5087357029
misc__bw_delfadr__2,0.26541767310000003
misc__nitr_031__1,1.7960986053
omics__wt_glu__1,0.7394960048
omics__wt_glu__2,0.5050795057
omics__wt_gly__1,0.4698407383
omics__wt_gly__2,0.3775793182
omics__wt_thr__1,16.9250886521
omics__wt_thr__2,17.7748087776
omics__bw_ac__1,2.7305136192
omics__bw_ac__2,2.0819625749
omics__bw_fum__1,2.4104884242
omics__bw_fum__2,2.9810335622
omics__bw_glc__1,0.9481415430000001
omics__bw_glc__2,0.9945904072
omics__bw_pyr__1,1.8672201376
omics__bw_pyr__2,0.4892903697
ompr__wt_nacl__1,-0.3701475193
ompr__wt_nacl__2,-0.40894007530000004
ompr__bw_delompr_nacl__1,0.2252130352
ompr__bw_delompr_nacl__2,0.7868658214
minspan__wt_ade__1,0.7365631245
minspan__wt_glc__2,5.4379144356
minspan__wt_glc__3,3.88474941
minspan__wt_glc__4,3.5391503064
minspan__wt_glc_anaero__1,17.7281936112
minspan__wt_glc_anaero__2,17.1613788393
minspan__wt_trp__1,23.9361038765
minspan__bw_delcra_glc__2,20.3091571637
minspan__bw_delcra_trp__1,22.5285539079
minspan__bw_delmntr__1,21.5904304145
minspan__bw_delnac_ade__1,1.2546188801
minspan__bw_delnac_glc__1,1.54583888
cra_crp__wt_ac__1,2.3672916531
cra_crp__wt_ac__2,2.6572299903000003
cra_crp__wt_fru__1,1.9575312481
cra_crp__wt_fru__2,1.8827194672
cra_crp__delcra_ac__1,1.4150198149
cra_crp__delcra_ac__2,1.2926333919
cra_crp__delcra_fru__1,0.4985058399
cra_crp__delcra_fru__2,0.2647965619
cra_crp__delcra_glc__1,0.4685303765
cra_crp__delcra_glc__2,0.40804634910000004
rpoB__wt_031__1,3.784507778
rpoB__wt_044__1,0.4328284495
rpoB__wt_lb__1,4.0081410726
rpoB__wt_lb__2,2.5426937962
