,ABUW_2504
SRX3737100,0.1239526947
SRX3737101,-0.3697953234
SRX3737103,0.32335997850000003
SRX3737104,0.0585106104
SRX3737105,-0.058856796100000004
SRX3737106,0.06832767170000001
SRX3737107,-0.06798148600000001
SRX3737108,-1.1970154528
SRX3737109,-0.9837319678
SRX3737110,-0.1948431518
SRX3737111,-0.9948598477
Abaum_0017,0.1359387105
Abaum_0018,-1.1679382243
Abaum_0019,-1.1895699021000001
Abaum_0020,-4.2742126168
Abaum_0021,-0.586871742
Abaum_0022,-0.11902636300000001
Abaum_0023,-0.1359387105
Abaum_0024,-4.4001684604
Abaum_0025,-0.7179153540000001
Abaum_0026,0.14890119300000002
SRX3141471,-0.9447286534
SRX3141472,-0.42817435330000003
SRX3141473,0.0549500879
SRX3141474,0.37322426540000003
SRX3141475,-1.161367829
SRX3141476,-1.3969026148
SRX3141477,-0.8817856518
SRX3141478,-0.1754427409
SRX3141479,-0.9133877610000001
SRX8944518,-0.0534722631
SRX8944519,-0.5745297495
SRX8944520,0.0918292373
SRX8944521,-1.1216691415
SRX8944522,-0.038356974200000005
SRX8944523,0.6162163016000001
SRX5930997,-0.21598820400000002
SRX5930998,0.4672133084
SRX5930999,-0.2512251044
SRX5931001,-0.473616959
SRX5931002,-0.7969846883
SRX4488546,0.3641458845
SRX4488547,-0.043474234300000004
SRX4488548,-1.0043079354
SRX4488549,-0.3206716502
SRX4488550,-0.0730356047
SRX4488551,0.3332503678
SRX4488552,0.014629259200000001
SRX4488553,-0.8935878696
SRX4488554,-0.6118804854000001
SRX4488555,-0.45182873560000003
SRX4488556,-1.1600658762
SRX4488557,-0.9094393055000001
SRX2568047,-1.2115724721
SRX2568048,-1.5513500295
SRX2568049,-0.9387779804
SRX2568050,-2.5262676242
SRX2568051,-2.4467436722
SRX2568052,-2.2955984613
SRX2568053,-0.7305733382
SRX2568054,-0.9738003571
SRX2568055,-1.6702288163999999
SRX2568056,-2.5745517535999998
SRX2568057,-2.1356176458
SRX2568058,-2.7954880838
SRX2568059,0.7859210359000001
SRX2568060,1.1125543221
SRX2568061,0.9520467902
SRX2568062,-0.3836091525
SRX2568063,0.6657555562
SRX2568064,-0.2821464037
Abaum_0001,1.2797566341
Abaum_0002,1.4328381953
Abaum_0003,0.8616805576000001
Abaum_0004,1.5507002456999999
Abaum_0005,1.5388802783000002
Abaum_0006,1.5664656076
Abaum_0007,1.6850111700000001
Abaum_0008,1.2328814136
Abaum_0009,0.8019847203
Abaum_0010,0.441146778
Abaum_0011,0.0594645433
Abaum_0012,-0.0594645433
Abaum_0013,0.68361015
Abaum_0014,1.0361944183
Abaum_0015,0.9186549403000001
Abaum_0016,1.0739903817
ERX1221046,0.1809457551
ERX1221048,0.0284422049
ERX1221049,-0.20938796
ERX1221050,0.6869398514
ERX1221052,0.9294677352
ERX1221053,0.85673763
ABNM035,-0.235464678
ABNM036,0.235464678
ABNM037,1.366088047
ABNM038,-1.5314613380000002
ABNM041,0.33579707400000003
ABNM042,1.07703352
ABNM019,0.31679722320000003
ABNM020,-0.31679722320000003
ABNM021,-0.7818079711
ABNM022,-0.7744565515
ABNM023,-1.4760999671000001
ABNM024,-1.2067573357999999
ABNM025,0.18103987500000002
ABNM026,0.06962520230000001
ABNM027,0.5666169349
ABNM028,-0.5666169349
ABNM029,0.6214318883000001
ABNM030,-1.0186413606
ABNM031,-0.5801458315
ABNM032,-0.8819375017000001
ABNM033,-0.7602966023000001
ABNM034,0.0258293557
ABNM001,0.4369578691
ABNM002,-0.4369578691
ABNM003,1.0842782251
ABNM004,0.9667917891000001
ABNM005,0.2895793954
ABNM006,0.9533354966
ABNM007,0.0560091668
ABNM008,-0.038602112800000005
ABNM009,0.3351206526
ABNM010,-0.4373437704
ABNM043,-0.33594855100000004
ABNM044,0.33594855100000004
ABNM045,-0.375672944
ABNM046,-0.24830504900000003
ABNM047,-0.7334109980000001
ABNM048,-0.819482232
ABNM011,-0.0590898032
ABNM012,0.0590898032
ABNM013,-0.3825614959
ABNM014,-0.7633087408
ABNM015,-0.7982740436
ABNM016,-1.6319245317000002
ABNM017,-1.3519214571
ABNM018,-0.7535989215000001
