,SP5448_06065
SRX1726505,0.0967479001
SRX1726506,-0.23491191620000001
SRX1726507,0.1381640161
SRX1726508,0.7579347131
SRX1726509,0.6737692586
SRX1726510,0.9261341899000001
SRX1726511,-0.046677442400000005
SRX1726512,-0.041660193000000005
SRX1726513,0.6284720502000001
SRX1081650,0.5979541700000001
SRX1081651,0.104231189
SRX1081652,-0.31007246110000003
SRX1081653,0.1622194596
SRX1081654,-0.0837576671
SRX1081655,-0.2029731898
SRX1081656,-0.2044242953
SRX1081657,-0.5288257079
SRX1081658,-0.5764978814
SRX1081659,0.2411585686
SRX1081660,0.1477177009
SRX1081661,0.11800809350000001
SRX1081662,-0.1474673883
SRX1081663,-0.21045060810000002
SRX1081664,0.12299324930000001
SRX1081665,0.32546695330000003
SRX1081666,0.10781936110000001
SRX1081668,0.3506573838
SRX1081669,0.096391929
SRX1081670,-0.1597819695
SRX1081671,0.0496331105
SRX1081672,0.0894994647
SRX1081673,0.607050198
SRX1081674,0.441632299
SRX1081675,0.6088136620000001
SRX1081676,0.4584297358
SRX1081677,0.7390859716
SRX1081678,0.0481337196
SRX1081679,0.2445806607
SRX1081680,-0.2913039121
SRX1081681,0.3898879756
SRX1081682,0.3759531011
SRX1081683,0.46109927910000004
SRX1081684,0.46804077120000004
SRX1081685,0.4176067022
SRX1081686,1.127819743
SRX1081687,0.1817955055
SRX1081688,-0.9107815062
SRX1081689,0.2251468332
SRX1081690,0.2581503638
SRX1081691,0.4308636409
SRX1081692,0.7600787604
SRX1962715,-0.10651273400000001
SRX1962716,0.1490646779
SRX1962717,-0.0425519439
SRX1962718,1.5781770784
SRX1962719,1.0363826615
SRX1962720,1.146485464
SRX1962721,1.2445402304
SRX4892146,-0.1011899817
SRX4892147,0.0402807501
SRX4892148,0.016066471500000002
SRX4892149,0.04484276
SRX4892150,0.2320988783
SRX4892151,0.3481320916
SRX4892152,0.28443790750000003
SRX4892153,0.4088145979
SRX4892154,0.2501368851
SRX4892155,0.1239219047
SRX4892156,0.2054186976
SRX4892157,0.2053351467
SRX4892158,-0.0133140193
SRX4892159,-0.0868149669
SRX4892160,-0.1990257144
SRX4892161,-0.1517586036
SRX7620814,0.5501143244
SRX7620815,0.5056026968
SRX7620816,0.5485905516
SRX7620817,1.2526624572
SRX7620818,1.2708444428
SRX7620819,1.3665653561
SRX7620856,-0.396749073
SRX7620857,-0.1458006949
SRX7620858,-0.2820743457
SRX7620859,-0.1862734466
SRX7620860,-0.6442027656
SRX7620861,-0.1578458654
SRX7620862,-0.4137429736
SRX7620863,0.0152380607
SRX7620864,-0.7228306298
SRX7620865,-0.350298325
SRX7620866,-0.4677339693
SRX7620867,0.1306228281
SRX2161502,-0.1382181409
SRX2161503,-0.2132122424
SRX2161504,0.35143038330000004
SRX2161505,-0.2659223255
SRX2161506,-0.1446958209
SRX2161507,-0.2075213921
SRX2161508,0.0396426267
SRX2161509,0.0825294617
SRX2161510,0.19760330950000002
SRX2161511,-0.0315919187
SRX2161512,-0.192340434
SRX2161513,-0.1189967205
SRX2161514,1.0152675836
SRX2161515,1.0262422839
SRX2161516,1.2458830225
SRX2161517,0.5981285027000001
SRX2161518,0.6778420211
SRX2161519,0.6293885269
SRX2161520,0.9379283736
SRX2161521,0.7837756923
SRX2161522,0.8368614218
SRX2161523,1.3016603902
SRX2161524,1.234340033
SRX2161525,1.2750596102
