,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-2.3129646346357427e-18,0.05727149785764705,3.0,0.0,-0.060476660700000004,6.0,0.0070660495,12.0,0.0534106112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.19713482003333335,0.05086949001397369,3.0,1.0,-0.1876884051,7.0,-0.25206538700000003,13.0,-0.15165066800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.34468113983333337,0.1250139220824362,3.0,2.0,-0.48833573750000003,8.0,-0.2605657109,14.0,-0.2851419711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.44388347403333334,0.09734550256241313,3.0,3.0,-0.525361221,9.0,-0.3360835878,15.0,-0.4702056133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.25018193200000005,0.05679654367361412,3.0,4.0,-0.26572690460000004,10.0,-0.1872314361,16.0,-0.2975874553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.0342000284,0.17263833033096063,3.0,5.0,-0.1602287565,11.0,0.1695205726,17.0,0.09330826910000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.3451764158,0.07505865706865283,2.0,18.0,0.3982509012,71.0,0.2921019304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.5288422066666667,0.323548889862338,3.0,19.0,-1.3091138232000001,70.0,-1.9003807422999999,205.0,-1.3770320544999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.234789524,0.37280398175769014,8.0,20.0,-0.5352491561,32.0,-0.4942407462,55.0,-0.33717089780000004,67.0,-0.0307632898,126.0,-0.2230353488,147.0,-0.3484574556,203.0,0.5899198738,210.0,-0.4993191715,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.16399027363333332,0.26203225548834486,3.0,21.0,-0.0244687091,34.0,-0.4662617066,61.0,-0.0012404052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.15866967405000001,0.42643128299855987,8.0,22.0,-0.2759310988,104.0,0.50657912,111.0,-0.7027879204,133.0,-0.6934483485,165.0,0.1409082141,238.0,-0.32170838430000004,265.0,0.1807369063,270.0,-0.1037058808,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.5703058012285713,0.3707283312456956,7.0,23.0,-3.7611595534999998,56.0,-3.8566731963,82.0,-4.0222859503,118.0,-3.0324604502,134.0,-3.6239101335,137.0,-3.1124816501,227.0,-3.5831696747,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.803672266125,0.5330520178869802,4.0,24.0,-0.0909751595,101.0,-1.1838230377,139.0,-1.2389138834,149.0,-0.7009769839000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.861700592375,0.1241914087347806,4.0,25.0,-1.0347441463,123.0,-0.8690525247,155.0,-0.7707512453,191.0,-0.7722544532000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.14747191473333335,0.20052927435434797,3.0,26.0,0.0449734704,59.0,-0.1321797196,159.0,-0.35520949500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.81560198392,0.30180266556685553,5.0,27.0,-1.7568206437,76.0,-1.4244621166,146.0,-2.1282193693,162.0,-2.1086842345,262.0,-1.6598235555,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.08219773857500001,0.30267472312486765,4.0,28.0,0.3575562578,94.0,-0.134056254,186.0,-0.3181670749,231.0,-0.23412388320000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.3490974717000002,0.2482157081967983,3.0,29.0,-1.5172739625,49.0,-1.0640153489,260.0,-1.4660031037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.5098915344800001,0.24945172068612462,5.0,30.0,-0.34092002200000004,77.0,-0.9311465702,172.0,-0.39226360320000003,259.0,-0.5425514183,280.0,-0.3425760587,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.155993678325,0.23590895391648287,4.0,31.0,0.3853107586,40.0,-0.1511325664,138.0,0.287145529,192.0,0.1026509921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.4542444481714286,0.3246179590002427,7.0,33.0,0.2026694513,39.0,1.0639802355,58.0,0.4370864318,122.0,0.32199492,170.0,0.0723702786,244.0,0.6372299138,261.0,0.4443799062,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.3728788446857143,0.3509118288189516,7.0,35.0,0.6501769072,79.0,0.5789065056,92.0,0.43797332200000005,208.0,0.4068139342,251.0,-0.36314422490000003,263.0,0.6237347497,299.0,0.27569071900000003,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.5461293569333333,0.06195160266641894,3.0,36.0,0.4757588988,234.0,0.5701790555,275.0,0.5924501165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.18254795186666664,0.17900758163088645,3.0,37.0,0.3704333971,214.0,0.1632243212,307.0,0.0139861373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.0978601507749999,0.23422002699509206,4.0,38.0,-1.2544949259,102.0,-1.3400076702,248.0,-0.8676994571000001,269.0,-0.9292385499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.1733624877500002,0.38358522006032086,4.0,41.0,-1.1768425406,178.0,-1.5854716883000002,249.0,-1.2698781841,309.0,-0.6612575380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.33811580565,0.07275774242140554,2.0,42.0,0.28666831260000003,294.0,0.3895632987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
