,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.5196535349602817,3.0,0.0,0.43460631780000003,6.0,-0.5756016487,12.0,0.1409953309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.31481272330000004,0.2501981826646974,3.0,1.0,0.029379584900000002,7.0,0.49619546940000003,13.0,0.4188631156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.3939081331666667,0.2539927740515501,3.0,2.0,0.5950004372000001,8.0,0.4782504427,14.0,0.1084735196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.3968813573,0.09452500637865849,3.0,3.0,0.3812592224,9.0,0.4982442206,15.0,0.3111406289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.5493745764,0.19408867340415437,3.0,4.0,0.3518700987,10.0,0.5563967814,16.0,0.7398568491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.3895452384666667,0.11331599002855682,3.0,5.0,0.25884701050000003,11.0,0.4602789138,17.0,0.4495097911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.150431751,0.4998664010927525,2.0,18.0,-0.7969728291,71.0,-1.5038906729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6065160077999999,0.42190329297876283,3.0,19.0,-0.20869466080000001,70.0,-0.5618984067,205.0,-1.0489549559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.0842903680625,0.594281229591311,8.0,20.0,-1.7495561358,32.0,-0.6910151248,55.0,-1.3799020195,67.0,-0.5073830132,126.0,-0.9644941714,147.0,-0.727276052,203.0,-0.5544399489,210.0,-2.1002564789,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.26879421833333333,0.10263303774162127,3.0,21.0,-0.2461169669,34.0,-0.3808693674,61.0,-0.1793963207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.0423613252875,0.5955842055269426,8.0,22.0,-0.18264859290000002,104.0,1.0554892138,111.0,-0.6801714307000001,133.0,-0.286817663,165.0,-0.4886212784,238.0,0.39161836800000005,265.0,-0.1040970014,270.0,0.6341389869,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.5240430820857144,0.30656573715464125,7.0,23.0,-0.029400689600000002,56.0,-0.6588668948,82.0,-0.9392554108000001,118.0,-0.5868696353,134.0,-0.6978403546,137.0,-0.2170130653,227.0,-0.5390555242,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.322875361325,0.09854276831596953,4.0,24.0,-0.2896083235,101.0,-0.4389269176,139.0,-0.2068817154,149.0,-0.3560844888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.32943149445000003,0.17868289204872007,4.0,25.0,-0.5042708616,123.0,-0.3939233185,155.0,-0.33707461520000004,191.0,-0.0824571825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.36433317029999995,0.3312370764266209,3.0,26.0,-0.5802273874,59.0,0.0170371744,159.0,-0.5298092979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.23526120724,0.12334475708878063,5.0,27.0,-0.1422606612,76.0,-0.2582122864,146.0,-0.1867542342,162.0,-0.14911054140000002,262.0,-0.439968313,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.15018082625,0.41871596472849537,4.0,28.0,-0.5889224574,94.0,0.4012256171,186.0,-0.0990906725,231.0,-0.3139357922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.5204466701,0.3987334307679895,3.0,29.0,-0.9000180881000001,49.0,-0.1049786561,260.0,-0.5563432661000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.4946873928400001,0.9733081726762765,5.0,30.0,-0.9369547947,77.0,-1.9944514596,172.0,0.098274648,259.0,-0.023652486,280.0,0.3833471281,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.06264629355000001,0.22847318560409316,4.0,31.0,-0.2072326116,40.0,-0.1156867602,138.0,0.2742357046,192.0,-0.201901507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.7223351510571429,0.5060467751652011,7.0,33.0,-0.012309899800000001,39.0,-0.3746055934,58.0,-0.7259359155,122.0,-1.6676832782000002,170.0,-0.7521852249000001,244.0,-0.6789148137000001,261.0,-0.8447113319,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.1612381093714286,0.46800657492474906,7.0,35.0,0.1265981216,79.0,-0.1669670302,92.0,-1.0141630419,208.0,-0.2385060712,251.0,0.5299604431,263.0,-0.28067801200000003,299.0,-0.084911175,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.5837589572333334,0.041700245763764986,3.0,36.0,-0.6028148718,234.0,-0.6125267515,275.0,-0.5359352484000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.6625406986333333,0.1500095487511464,3.0,37.0,-0.6225115951,214.0,-0.8285042753,307.0,-0.5366062255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.765158627025,0.18081240789421382,4.0,38.0,-0.9050255409,102.0,-0.9328737695,248.0,-0.5720935792,269.0,-0.6506416185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.6638579476249999,0.18333449386644732,4.0,41.0,-0.5631852365000001,178.0,-0.8379556123,249.0,-0.7969895264,309.0,-0.4573014153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.07629591020000001,0.2368793454631158,2.0,42.0,-0.2437949017,294.0,0.0912030813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.48451436527499997,0.3119630740708127,8.0,43.0,-0.9115734609,142.0,-0.112611156,166.0,-0.4953949231,177.0,-0.5909869565,221.0,-0.5281638679,256.0,-0.1656688413,282.0,-0.8824558919000001,305.0,-0.18925982460000002,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.1820625301,0.25584664652264516,2.0,44.0,-0.3629734288,154.0,-0.0011516314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.28416290288333335,0.32539622089504067,18.0,45.0,-0.1680098142,54.0,-0.3111046757,106.0,-0.5241625849,108.0,-0.3785952234,135.0,-0.30237094330000003,143.0,0.1563296686,150.0,0.15452973550000002,183.0,-0.3430044124,204.0,-1.0607452513,226.0,-0.3439224581,253.0,-0.6834615392000001,255.0,-0.16033240540000002,257.0,-0.25525877680000003,264.0,-0.6523948807000001,268.0,0.2182616373,284.0,0.0291881639,300.0,-0.0754678205,306.0,-0.41441067130000003
30,abx_mega__dmso-10,-0.11389941993333334,0.08084473191865696,3.0,46.0,-0.10233801590000001,57.0,-0.19990244510000002,66.0,-0.0394577988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.02038370386,0.5515861994660245,5.0,47.0,-1.8905595425000001,72.0,-1.1863001313,112.0,-0.49242182560000003,156.0,-0.8768017673,212.0,-0.6558352526,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.004196624533333332,0.2074170913458081,3.0,48.0,0.1872344456,184.0,0.04644885,266.0,-0.221093422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.1340670064,0.16193731233729297,3.0,50.0,0.1612523294,245.0,0.2806911099,258.0,-0.0397424201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.25496878327500005,0.2004752497178228,4.0,51.0,-0.1085666217,119.0,-0.0588733709,120.0,-0.39434532920000004,278.0,-0.45808981130000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.1394083449,0.3835025639903439,2.0,52.0,0.13176891870000002,182.0,-0.41058560850000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.5295789495200001,0.33991354233855386,5.0,53.0,-0.5067976591,90.0,-0.5969416533,100.0,-0.8759700679,216.0,-0.6951270150000001,293.0,0.0269416477,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.5260420863500002,0.11974428983401593,2.0,60.0,1.6107140857000002,78.0,1.4413700870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.03633095882500001,0.4810722171366475,8.0,62.0,0.3834940283,91.0,0.6734558939,103.0,0.25874803820000003,105.0,-0.410903826,117.0,0.1628193647,141.0,-0.8734917438,174.0,0.0456895529,201.0,0.0508363624,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.279340452425,0.15832979562221658,4.0,63.0,-0.4015480312,181.0,-0.42787153780000003,207.0,-0.116050834,239.0,-0.1718914067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.037005664699999996,0.13904810477847887,2.0,64.0,-0.1353275225,180.0,0.0613161931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.33004422814,0.2028923586762065,5.0,65.0,-0.4133742239,69.0,-0.4596140595,211.0,-0.5471670774,233.0,-0.1407906526,308.0,-0.0892751273,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.6371368114799999,0.2978041055961108,5.0,68.0,-0.7364789369,81.0,-0.9028388980000001,128.0,-0.4319972508,217.0,-0.22596273500000003,240.0,-0.8884062367000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.21907635575,0.45813930861530694,2.0,73.0,-0.5430297676,95.0,0.1048770561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.47132243985000005,0.6932269967715852,4.0,74.0,-1.0041190552,124.0,-0.6710682167,131.0,-0.7568223770000001,196.0,0.5467198895000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.06807607646000002,0.6605350618809506,5.0,75.0,0.1901889917,87.0,-0.7442337059,89.0,0.40616965050000003,127.0,-0.4245171364,194.0,0.9127725824,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.89917739255,0.08228905095827274,2.0,80.0,0.9573645385,243.0,0.8409902466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.5830685393333334,0.43377197559833564,3.0,83.0,0.3128102224,85.0,0.35298754130000004,304.0,1.0834078543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.20040409955,0.303049946134609,2.0,84.0,-0.9861154276,121.0,-1.4146927715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.46151685493333333,0.27174328190367375,3.0,86.0,-0.7749900098,148.0,-0.2927242772,202.0,-0.3168362778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.7143058587500001,0.48178328212090016,2.0,88.0,-0.3736336329,168.0,-1.0549780846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
