,BSU18310
M9exp_1,10.8438
M9exp_2,10.434
M9exp_3,9.8885
M9tran_1,10.8576
M9tran_2,10.9033
M9tran_3,11.050999999999998
M9stat_1,9.3697
M9stat_2,8.9801
M9stat_3,8.8006
MG-0.1_1,9.1595
MG-0.1_2,8.3757
MG-0.1_3,9.1245
MG-0.2_2,8.8231
MG-0.2_3,8.7548
MG+5_1,9.1832
MG+5_2,8.9325
MG+5_3,8.6742
MG+10_1,9.66
MG+10_2,9.2829
MG+10_3,8.575
MG+15_1,8.9508
MG+15_2,9.8378
MG+15_3,8.9257
MG+25_1,9.3022
MG+25_2,8.9298
MG+25_3,9.0171
MG+45_1,8.9085
MG+45_2,8.5981
MG+45_3,9.3346
MG+60_2,9.0727
MG+60_3,8.8426
MG+90_2,8.9181
MG+90_3,9.2714
MG+120_1,9.6869
MG+120_2,10.4226
MG+120_3,10.0329
MG+150_1,10.6815
MG+150_3,10.4421
GM-0.1_1,9.9045
GM-0.1_2,9.5187
GM-0.1_3,10.2053
GM-0.2_1,10.0581
GM-0.2_2,9.8179
GM-0.2_3,10.1947
GM+5_1,9.8678
GM+5_2,9.6514
GM+5_3,10.6948
GM+10_2,9.5138
GM+10_3,9.5352
GM+15_1,10.0443
GM+15_2,9.314
GM+15_3,10.1005
GM+25_1,10.4801
GM+25_2,9.6841
GM+25_3,10.0299
GM+45_1,10.7591
GM+45_2,9.2126
GM+45_3,10.3419
GM+60_1,10.8419
GM+60_2,9.4128
GM+60_3,10.3482
GM+90_1,10.9665
GM+90_2,10.0103
GM+90_3,10.8138
GM+120_1,9.7362
GM+120_3,10.3608
GM+150_1,10.2855
GM+150_2,11.0142
GM+150_3,10.5463
BT_1,11.6414
BT_2,10.9763
B36_1,11.7133
B36_2,11.5914
B60_1,11.032
B60_2,10.6115
S0_1,9.166
S0_2,9.1293
S0_3,9.3241
S1_1,11.5183
S1_2,11.4535
S1_3,11.6827
S2_1,11.3578
S2_2,11.1054
S2_3,10.8691
S3_1,10.3636
S3_2,10.394
S4_1,10.2624
S4_2,10.112
S4_3,9.7109
S5_1,9.5284
S5_2,9.4976
S5_3,9.7445
S6_1,8.695
S6_2,7.3751
S6_3,9.2182
S6/t_1,8.8747
S6/t_2,7.4925
S6_4,8.5768
S6_5,9.0698
S6_6,8.9711
S7_4,8.9887
S7_5,8.744
S7_6,9.0388
S8_4,8.6558
S8_5,8.5136
G135_1,7.9672
G135_3,7.5903
G150_1,7.8879
G150_2,7.9879
G150_3,8.0943
G180_1,7.7707
G180_2,7.8561
G180_3,7.3474
T-5.40H_1,11.5894
T-4.40H_1,11.3552
T-3.40H_1,11.2167
T-2.40H_1,11.1189
T-1.40H_1,10.9078
T-1.10H_1,11.0943
T-0.40H_1,10.7635
T0.0H_1,10.8372
T0.30H_1,10.0142
T1.0H_1,11.6028
T1.30H_1,10.9084
T2.0H_1,10.3995
T2.30H_1,11.19
T3.0H_1,10.4897
T3.30H_1,10.5991
T4.0H_1,10.2488
T5.0H_1,9.4032
LBexp_1,7.8971
LBexp_2,7.9202
LBexp_3,7.9366
LBtran_1,9.2361
LBtran_2,8.8967
LBtran_3,9.163
LBstat_1,11.9762
LBstat_2,12.1226
LBstat_3,12.0575
LBGexp_1,7.6691
LBGexp_2,7.8656
LBGexp_3,7.8491
LBGtran_2,8.3785
LBGtran_3,8.5935
LBGstat_1,7.6333
LBGstat_2,7.625
LBGstat_3,8.4949
Mt0_1,7.9143
Mt0_3,7.7294
M0t45_1,9.114
M0t45_2,8.4239
M0t45_3,9.7171
M0t90_1,11.237
M0t90_2,12.6102
M0t90_3,11.8712
M40t45_1,9.0723
M40t45_2,9.6701
M40t45_3,9.7108
M40t90_1,11.4821
M40t90_2,12.4332
M40t90_3,11.6592
dia0_1,7.8301
dia0_2,7.9543
dia0_3,8.3311
dia5_1,7.8418
dia5_2,8.015
dia5_3,7.8844
dia15_1,9.3421
dia15_2,9.4731
dia15_3,8.8186
C30_1,8.9472
C30_2,9.1508
C90_1,9.1702
C90_2,9.4374
SMM_1,10.448
SMM_2,10.6029
SMM_3,10.4972
Salt_1,10.3783
Salt_2,10.1321
Salt_3,10.4433
M+G_1,10.6043
M+G_2,10.352
M+G_3,10.2221
Glu_1,10.6204
Glu_2,10.4432
Glu_3,10.741
Fru_1,9.0469
Fru_2,11.5088
Fru_3,10.4875
Mal_1,10.1814
Mal_2,9.8657
Mal_3,10.1874
G+S_2,10.6347
G+S_3,10.9535
Pyr_1,9.8596
Pyr_2,10.6169
Pyr_3,10.5157
Gly_1,9.9464
Gly_2,10.5022
Gly_3,9.2392
Glucon_1,10.0549
Glucon_2,10.0058
Glucon_3,9.4406
BI_1,11.999
BI_2,12.2418
BC_2,10.1886
BC/t_1,9.8888
BC/t_2,10.1479
BC_1,9.9195
Sw_1,9.9733
Sw_2,10.5061
BMM_1,9.6801
BMM_2,9.2908
BMM_3,9.4039
Heat_1,9.0806
Heat_2,8.8244
Heat_3,9.0337
Cold_1,9.897
Cold_2,9.3206
Cold_3,8.8864
Etha_1,8.2816
Etha_2,8.2993
Etha_3,8.2484
SMMPr_1,10.6955
SMMPr_2,10.7731
SMMPr_3,10.8285
HiTm_1,9.6341
HiTm_2,9.1267
