,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.23328886110907734,3.0,0.0,0.2250634057,6.0,0.0156616678,12.0,-0.2407250735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.028074280166666663,0.08787402508839358,3.0,1.0,-0.0134265257,7.0,0.1290126287,13.0,-0.0313632625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.3387206139666667,0.1767911788987934,3.0,2.0,-0.48362472160000003,8.0,-0.39079655150000003,14.0,-0.1417405688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.6773177294666667,0.11269675042663177,3.0,3.0,-0.8074331757000001,9.0,-0.6105177247,15.0,-0.614002288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9542716342,0.4345003434805576,3.0,4.0,-0.5789410273,10.0,-0.8536042303,16.0,-1.430269645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7169382250333335,0.16218460042724103,3.0,5.0,-0.7025038281,11.0,-0.5624532876,17.0,-0.8858575594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.1130971188999998,0.11177867997160108,2.0,18.0,1.0340576563,71.0,1.1921365815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.13781826523333338,0.3801057778670661,3.0,19.0,-0.5755126177000001,70.0,0.052777491,205.0,0.10928033100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6544488438375,0.5445889416663727,8.0,20.0,-0.6707227246,32.0,-1.3418279846,55.0,-0.9509470159000001,67.0,-0.9740750287000001,126.0,-1.0187362212,147.0,-0.5324270209,203.0,-0.0244723055,210.0,0.2776175507,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3714114272,0.5659890675419694,3.0,21.0,0.3517756627,34.0,-0.1845042428,61.0,0.9469628617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.3385326963125,0.3159733049319398,8.0,22.0,1.8643201438,104.0,1.496291101,111.0,1.1271175667,133.0,1.3351656572000001,165.0,1.0024366007,238.0,1.688986184,265.0,1.0838413072,270.0,1.1101030099,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.43697998292857143,0.3620093494782264,7.0,23.0,-0.1251487273,56.0,0.8578689327000001,82.0,0.6567204033,118.0,0.4331938132,134.0,0.125761907,137.0,0.3102373182,227.0,0.8002262334,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.526484549175,0.9062541680052304,4.0,24.0,-0.8027652405,101.0,1.1002145154,139.0,0.7012497913,149.0,1.1072391305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.9333869947750001,0.2662741604250182,4.0,25.0,1.2608786951,123.0,0.7861265817,155.0,1.0270207512,191.0,0.6595219511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.0694373980666667,0.3046358242321854,3.0,26.0,1.3810713851,59.0,0.7723186742,159.0,1.0549221349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.27214144016,0.25914988919346205,5.0,27.0,0.36287828520000004,76.0,0.06702080440000001,146.0,0.28999496750000003,162.0,-0.0062042177,262.0,0.6470173614,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.1227668182,0.19984007432648143,4.0,28.0,0.3649960305,94.0,0.1835766878,186.0,0.04713862,231.0,-0.10464406550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.6762963420333334,0.5281948497523031,3.0,29.0,-1.1667654461,49.0,-0.7450201356,260.0,-0.1171034444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.29025597308,0.8117466398606705,5.0,30.0,0.42628024280000004,77.0,0.5133286643,172.0,-1.1088065729,259.0,-1.1703956674,280.0,-0.11168653220000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.5252214754500001,0.41870058366240304,4.0,31.0,-0.030687796000000003,40.0,-0.5318111215,138.0,-1.0540433323,192.0,-0.484343652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.07715335189999999,0.2893530303993423,7.0,33.0,-0.0725946915,39.0,-0.334351718,58.0,-0.24470091470000002,122.0,0.5329389948000001,170.0,-0.033024692,244.0,-0.1368937638,261.0,-0.2514466781,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.26880115775714286,0.5456734825390895,7.0,35.0,-0.5938699565000001,79.0,-1.2289075947,92.0,0.10496658140000001,208.0,-0.17185686900000002,251.0,-0.032076522100000004,263.0,0.4599847131,299.0,-0.4198484565,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.3184192523666666,0.158834528600095,3.0,36.0,-0.23768959080000002,234.0,-0.5014040284,275.0,-0.2161641379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.3685155563666667,0.2389069510378024,3.0,37.0,-0.1595738554,214.0,-0.3169926395,307.0,-0.6289801742000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
