,b3400
control__wt_glc__1,6.4827069653
control__wt_glc__2,6.2231126506
fur__wt_dpd__1,7.3554440589
fur__wt_dpd__2,7.2972331512
fur__wt_fe__1,6.5198718036
fur__wt_fe__2,6.6141718412
fur__delfur_dpd__1,7.2485867342
fur__delfur_dpd__2,7.1310386651
fur__delfur_fe2__1,7.2258582806
fur__delfur_fe2__2,7.1707152386
acid__wt_ph5__1,6.6910001692000005
acid__wt_ph5__2,6.8267523778
acid__delgadx_ph5__1,6.3900550786
acid__delgadx_ph5__2,6.7675559628
acid__delgadw_ph5__1,6.7460258525
acid__delgadw_ph5__2,6.6850830829
acid__delgade_ph5__1,6.6585398163
acid__delgade_ph5__2,6.6428309809
oxidative__wt_pq__1,7.2710422935
oxidative__wt_pq__2,7.407706503
oxidative__deloxyr_pq__1,7.3618838952
oxidative__deloxyr_pq__2,7.3359530617
oxidative__delsoxr_pq__1,6.6716489029
oxidative__delsoxr_pq__2,6.8859389942
oxidative__delsoxs_pq__1,7.4668043719
oxidative__delsoxs_pq__2,7.3677100533
nac_ntrc__wt_csn__1,6.8171275975
nac_ntrc__wt_csn__2,6.926847563
nac_ntrc__wt_cytd__1,6.3346204684
nac_ntrc__wt_cytd__2,6.2592675276
nac_ntrc__wt_gln__1,6.684550855
nac_ntrc__wt_gln__2,6.5315886474
nac_ntrc__bw_delnac_csn__1,6.4861466386
nac_ntrc__bw_delnac_csn__2,6.5060508636000005
nac_ntrc__bw_delnac_cytd__1,5.9735538717
nac_ntrc__bw_delnac_cytd__2,6.1748884526
nac_ntrc__bw_delnac_gln__1,6.0449383069
nac_ntrc__bw_delnac_gln__2,5.7942341285
nac_ntrc__bw_delnac_nh4__1,6.4138764955
nac_ntrc__bw_delnac_nh4__2,6.5624839183
misc__wt_no_te__1,6.3769033612
misc__wt_no_te__2,5.9611661453
misc__bw_delcbl__1,6.8893803708
misc__bw_delcbl__2,6.9956257228
misc__bw_delfabr__1,7.2437013288
misc__bw_delfabr__2,7.0052358969
misc__bw_delfadr__1,6.8223146155
misc__bw_delfadr__2,6.7500197499
misc__nitr_031__1,6.5182805922
omics__wt_glu__1,6.1623181291
omics__wt_glu__2,6.4365809661
omics__wt_gly__1,6.46415768
omics__wt_gly__2,6.3567835434
omics__wt_thr__1,6.1156939858
omics__wt_thr__2,6.0340074667
omics__bw_ac__1,6.3939700622
omics__bw_ac__2,6.4266766292
omics__bw_fum__1,6.8232978351
omics__bw_fum__2,6.8548241229
omics__bw_glc__1,6.3834039058
omics__bw_glc__2,6.4049813039
omics__bw_pyr__1,6.7539758682
omics__bw_pyr__2,6.6737844735
ompr__wt_nacl__1,6.8020067482
ompr__wt_nacl__2,7.4339309477
ompr__bw_delompr_nacl__1,7.7080544409
ompr__bw_delompr_nacl__2,7.8496480780999995
minspan__wt_ade__1,5.7581006313
minspan__wt_glc__1,6.5012603882
minspan__wt_glc__2,5.933099889
minspan__wt_glc__3,5.7880687662
minspan__wt_glc__4,5.4185001781
