,PP_2759
SRX8894563,0.2917466589999999
SRX8894564,0.2107118029999999
SRX8894565,-0.45027135
SRX8894566,0.1936715789999998
SRX8894567,-0.22896969
SRX8894568,-0.4020246370000001
SRX8245718,0.1263824219999998
SRX8245719,0.632474451
SRX8245720,-0.2792251210000001
SRX8245721,-0.4796317520000001
SRX8245722,0.2543609729999998
SRX8245723,0.683226189
SRX8245724,0.1709701069999998
SRX8245725,-0.0781026710000001
SBRG_IL__IL3__1,-0.329046279
SBRG_IL__IL3__2,0.1765362449999998
SRX8245728,-0.914604341
SRX8245729,-0.97490673
SRX8245730,-0.63363776
SRX8245731,-0.7145367510000001
SRX8245732,-0.8792168490000001
SRX8245733,-0.7795806220000001
SBRG_IL__wt__1,-0.025660747
SBRG_IL__wt__2,-0.082149939
SRX8245726,-0.011326586
SRX8245727,-0.5294873080000001
SRX8894553,0.2917292669999998
SRX8894554,0.6236378089999999
SRX8894555,0.3978328829999999
SRX8894556,0.1922480799999999
SRX8894557,0.5134954479999998
SRX8894558,0.4481379999999999
SRX8894559,0.549352426
SRX8894560,-0.185673173
SBRG_UNeb__coum__1,-0.0906812650000001
SBRG_UNeb__coum__2,0.2928727229999999
SBRG_UNeb__coum__3,-0.0458868140000001
SBRG_UNeb__coumferul__1,0.3326827129999996
SBRG_UNeb__coumferul__2,0.1542696859999996
SBRG_UNeb__coumferul__3,0.1115772779999995
SBRG_UNeb__ferulate__1,0.4624050589999995
SBRG_UNeb__ferulate__2,0.3509103639999997
SBRG_UNeb__ferulate__3,0.2981388029999996
SBRG_UNeb__glc__1,-0.0703375470000002
SBRG_UNeb__glc__2,0.2270346779999998
SBRG_UNeb__glc__3,-0.1566971310000005
SRX5659920,0.1568398430000002
SRX5659925,-0.1568398429999997
SRX5704140,0.0847111523333333
SRX5704141,0.0646609493333333
SRX5704142,0.0677404933333333
SRX5704143,-0.1433322446666666
SRX5704144,0.0756198273333333
SRX5704145,-0.1433322446666666
SRX5704146,0.1056686953333333
SRX5704147,-0.0178941196666666
SRX5704148,-0.0748135976666666
SRX5704149,0.0135124113333333
SRX5704150,0.0583352713333333
SRX5704151,0.2761461253333333
SRX5704152,-0.0867408266666666
SRX5704153,0.0023379983333333
SRX5704154,0.0068632203333333
SRX5704155,0.2370845103333333
SRX5704156,0.0718663233333333
SRX5704157,-0.0716060656666666
SRX5704158,0.2286163813333333
SRX5704159,0.1512028743333333
SRX5704160,0.0569454693333333
SRX5704161,0.1507077353333333
SRX5704162,0.2189469693333333
SRX5704163,0.0428979643333333
SRX5704164,0.0020296743333333
SRX5704165,-0.0690013606666666
SRX5704166,-0.0049903226666666
SRX5704167,-0.1433322446666666
SRX5704168,0.0261312303333333
SRX5704169,0.0799769523333333
SRX5704170,-0.0608909716666666
SRX5704171,0.2110382053333333
SRX5704172,0.1086257333333333
SRX5704173,0.0037718193333333
SRX5704174,-0.1433322446666666
SRX5704175,0.2167805653333333
SRX4552613,1.274343117
SRX4552614,1.2855836259999998
SRX4552615,0.8179913260000001
SRX4552616,1.1157771749999998
SRX4552617,0.677610197
SRX4552618,0.984490034
SRX4552619,-0.3510967189999999
SRX4552621,0.3510967189999999
SRX4552622,1.415696918
SRX4552623,0.727428957
SRX4552624,0.92104932
SRX7195897,-0.1997693636666664
SRX7195898,-0.1384892266666662
SRX7195899,0.3382585903333339
SRX7195900,0.421008780333334
SRX7195901,-0.1404893956666661
SRX7195902,0.7272949143333336
SRX801088,-0.061360542
SRX801089,0.0613605419999999
SRX801090,0.495661584
SRX801091,0.120165619
SRX801092,0.742117184
SRX801093,0.503613751
SRX3921725,0.137462052
SRX3921834,0.046068572
SRX3921973,-0.1835306239999998
SRX3922005,0.6797532970000002
SRX3922933,0.419610099
SRX3923031,0.6669588
SRX5739419,-0.034509461
