,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3834278505182336,3.0,0.0,-0.3470796686,1.0,0.4115917074,2.0,-0.0645120388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5266183386999999,0.3945826794765169,3.0,3.0,-1.7908234406,4.0,-1.7159846650000001,5.0,-1.0730469105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4851602525333334,0.12730146406453513,3.0,6.0,-1.5959687973999999,7.0,-1.513402633,8.0,-1.3461093272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.16597366856601925,21.0,9.0,0.2675868125,10.0,-0.0674630143,11.0,0.21769694690000002,12.0,-0.19004151290000001,13.0,-0.053222248300000004,14.0,0.2150821166,15.0,0.2167113213,16.0,-0.1072702475,17.0,0.1278222671,18.0,-0.3172034949,19.0,-0.0625701045,20.0,-0.13342913450000002,21.0,0.1313254281,22.0,-0.09549241060000001,23.0,-0.0350247918,24.0,-0.267690307,25.0,-0.0263746885,26.0,0.1516239916,27.0,-0.1106702817,28.0,0.0579860478,29.0,0.0806173047
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.382107726614286,0.2554640611684416,21.0,30.0,-1.0287123769,31.0,-1.3088022173,32.0,-1.2463828631,33.0,-1.6320862762,34.0,-0.9116859811,35.0,-1.6622445002,36.0,-1.1675029445,37.0,-1.4538657913000002,38.0,-1.4063655931,39.0,-1.6233796756999999,40.0,-1.7632709296,41.0,-1.367305121,42.0,-1.3801010083,43.0,-1.5890099506,44.0,-1.8515526579000001,45.0,-1.2478677463,46.0,-1.6471513556000001,47.0,-1.1854381198,48.0,-1.0490799459,49.0,-1.2095287478,50.0,-1.2929284567
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.09124147825284358,3.0,51.0,0.0955225988,52.0,-0.0092699732,53.0,-0.08625262560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6627652437,0.3286586126238909,4.0,54.0,-1.0913746816,55.0,-0.3239348466,56.0,-0.5141760979000001,57.0,-0.7215753487000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07860071241976428,4.0,58.0,0.07331639250000001,59.0,-0.0625804937,60.0,-0.0731358423,61.0,0.0623999435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.244684596175,0.05701803709472551,4.0,62.0,-0.1598501755,63.0,-0.263380936,64.0,-0.2746219646,65.0,-0.2808853086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.16905592865000002,0.05471392250117929,4.0,66.0,-0.23166639590000002,67.0,-0.1052226731,68.0,-0.1474711833,69.0,-0.1918634623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.1254888368,0.1116479302792675,4.0,70.0,-0.24571858670000002,71.0,-0.1934604047,72.0,-0.013915539400000001,73.0,-0.0488608164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.3461154831880783,6.0,74.0,-0.1239120174,75.0,-0.3184122239,76.0,-0.24031759560000002,86.0,-0.1948481766,88.0,0.4111190637,90.0,0.4663709499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.8552631772333334,0.6209360713541657,6.0,77.0,-1.3167550751000001,78.0,-1.4253736491,79.0,-1.3583105965,87.0,-2.1211978137,89.0,-1.9988843047,91.0,-2.9110576243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.35437807899999996,0.36187004564410297,3.0,80.0,-0.4038935696,82.0,0.0296999859,84.0,-0.6889406533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.6470107251,0.007209288986675242,3.0,81.0,-3.6510816114,83.0,-3.6512637445,85.0,-3.6386868194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.3129646346357427e-18,0.09645945714448684,3.0,92.0,-0.06329430600000001,93.0,0.1110184324,94.0,-0.047724126400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.8038620925000001,0.16948827456459484,3.0,95.0,0.9873510883000001,96.0,0.7710677136,97.0,0.6531674756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.22176100773333332,0.1742837936433663,3.0,98.0,0.32517655900000003,99.0,0.3195649659,100.0,0.020541498300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.0327722227333334,0.014037857016736478,3.0,101.0,1.0478167504,102.0,1.0304756713,103.0,1.0200242465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4909580899666668,0.04246510002331954,3.0,104.0,-1.4495498739000001,105.0,-1.5344065259000002,106.0,-1.4889178701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.11122995516666667,0.2508723032878947,3.0,107.0,0.2648330383,108.0,0.2471288654,109.0,-0.1782720382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2790997937333335,0.12343575303484962,3.0,110.0,-1.3327212607,111.0,-1.3666566205000001,112.0,-1.1379215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.47762351700000005,0.10865801206900899,3.0,113.0,-0.3598463563,114.0,-0.5739683238000001,115.0,-0.49905587090000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
