,SP5448_08405
SRX1726505,-0.3470796686
SRX1726506,0.4115917074
SRX1726507,-0.0645120388
SRX1726508,-1.7908234406
SRX1726509,-1.7159846650000001
SRX1726510,-1.0730469105
SRX1726511,-1.5959687973999999
SRX1726512,-1.513402633
SRX1726513,-1.3461093272
SRX1081650,0.2675868125
SRX1081651,-0.0674630143
SRX1081652,0.21769694690000002
SRX1081653,-0.19004151290000001
SRX1081654,-0.053222248300000004
SRX1081655,0.2150821166
SRX1081656,0.2167113213
SRX1081657,-0.1072702475
SRX1081658,0.1278222671
SRX1081659,-0.3172034949
SRX1081660,-0.0625701045
SRX1081661,-0.13342913450000002
SRX1081662,0.1313254281
SRX1081663,-0.09549241060000001
SRX1081664,-0.0350247918
SRX1081665,-0.267690307
SRX1081666,-0.0263746885
SRX1081668,0.1516239916
SRX1081669,-0.1106702817
SRX1081670,0.0579860478
SRX1081671,0.0806173047
SRX1081672,-1.0287123769
SRX1081673,-1.3088022173
SRX1081674,-1.2463828631
SRX1081675,-1.6320862762
SRX1081676,-0.9116859811
SRX1081677,-1.6622445002
SRX1081678,-1.1675029445
SRX1081679,-1.4538657913000002
SRX1081680,-1.4063655931
SRX1081681,-1.6233796756999999
SRX1081682,-1.7632709296
SRX1081683,-1.367305121
SRX1081684,-1.3801010083
SRX1081685,-1.5890099506
SRX1081686,-1.8515526579000001
SRX1081687,-1.2478677463
SRX1081688,-1.6471513556000001
SRX1081689,-1.1854381198
SRX1081690,-1.0490799459
SRX1081691,-1.2095287478
SRX1081692,-1.2929284567
SRX1962715,0.0955225988
SRX1962716,-0.0092699732
SRX1962717,-0.08625262560000001
SRX1962718,-1.0913746816
SRX1962719,-0.3239348466
SRX1962720,-0.5141760979000001
SRX1962721,-0.7215753487000001
SRX4892146,0.07331639250000001
SRX4892147,-0.0625804937
SRX4892148,-0.0731358423
SRX4892149,0.0623999435
SRX4892150,-0.1598501755
SRX4892151,-0.263380936
SRX4892152,-0.2746219646
SRX4892153,-0.2808853086
SRX4892154,-0.23166639590000002
SRX4892155,-0.1052226731
SRX4892156,-0.1474711833
SRX4892157,-0.1918634623
SRX4892158,-0.24571858670000002
SRX4892159,-0.1934604047
SRX4892160,-0.013915539400000001
SRX4892161,-0.0488608164
SRX7620814,-0.1239120174
SRX7620815,-0.3184122239
SRX7620816,-0.24031759560000002
SRX7620817,-1.3167550751000001
SRX7620818,-1.4253736491
SRX7620819,-1.3583105965
SRX7620856,-0.4038935696
SRX7620857,-3.6510816114
SRX7620858,0.0296999859
SRX7620859,-3.6512637445
SRX7620860,-0.6889406533
SRX7620861,-3.6386868194
SRX7620862,-0.1948481766
SRX7620863,-2.1211978137
SRX7620864,0.4111190637
SRX7620865,-1.9988843047
SRX7620866,0.4663709499
SRX7620867,-2.9110576243
SRX2161502,-0.06329430600000001
SRX2161503,0.1110184324
SRX2161504,-0.047724126400000004
SRX2161505,0.9873510883000001
SRX2161506,0.7710677136
SRX2161507,0.6531674756
SRX2161508,0.32517655900000003
SRX2161509,0.3195649659
SRX2161510,0.020541498300000002
SRX2161511,1.0478167504
SRX2161512,1.0304756713
SRX2161513,1.0200242465
SRX2161514,-1.4495498739000001
SRX2161515,-1.5344065259000002
SRX2161516,-1.4889178701
SRX2161517,0.2648330383
SRX2161518,0.2471288654
SRX2161519,-0.1782720382
SRX2161520,-1.3327212607
SRX2161521,-1.3666566205000001
SRX2161522,-1.1379215
SRX2161523,-0.3598463563
SRX2161524,-0.5739683238000001
SRX2161525,-0.49905587090000003
