,ABUW_1696
SRX3737100,2.6236326701
SRX3737101,2.7868050194
SRX3737103,1.8121832536
SRX3737104,0.052413791200000004
SRX3737105,0.039871369000000004
SRX3737106,-0.10679814650000001
SRX3737107,0.0145129863
SRX3737108,1.0173495424
SRX3737109,0.9524971648
SRX3737110,0.5240375226
SRX3737111,0.9676912087
Abaum_0017,0.0570382076
Abaum_0018,2.8090138437
Abaum_0019,2.9717537237
Abaum_0020,2.5580182057
Abaum_0021,0.9661839862
Abaum_0022,0.22047775930000002
Abaum_0023,-0.0570382076
Abaum_0024,2.7670837925000002
Abaum_0025,1.434746861
Abaum_0026,0.1378179319
SRX3141471,0.0458891231
SRX3141472,-0.38129408940000004
SRX3141473,0.026932567900000003
SRX3141474,0.3543615215
SRX3141475,-0.1744230225
SRX3141476,0.2093164327
SRX3141477,0.1119011347
SRX3141478,-0.2397722907
SRX3141479,-0.29161725380000003
SRX8944518,-0.0635578105
SRX8944519,-0.0524137158
SRX8944520,-0.0710120325
SRX8944521,-0.1214439601
SRX8944522,0.134569843
SRX8944523,-0.1954615097
SRX5930997,0.3535511609
SRX5930998,-0.9071682542
SRX5930999,0.5536170933
SRX5931001,0.4228675656
SRX5931002,0.6491756443000001
SRX4488546,1.3281451533
SRX4488547,-0.6354920431000001
SRX4488548,3.0924385048
SRX4488549,-0.6926531102
SRX4488550,2.4013519376
SRX4488551,3.142622035
SRX4488552,3.1756256614
SRX4488553,3.2512024982
SRX4488554,2.930093128
SRX4488555,3.5159234593
SRX4488556,2.38648127
SRX4488557,2.6207900608
SRX2568047,-4.1776193248
SRX2568048,-4.33944729
SRX2568049,-3.6051248867
SRX2568050,-1.2710353878
SRX2568051,-1.3354567119
SRX2568052,-1.6252018669
SRX2568053,-3.1913991452
SRX2568054,-2.7553699516
SRX2568055,-4.4420184241000005
SRX2568056,-1.7768593328
SRX2568057,-1.2389490059
SRX2568058,-1.6715141342000002
SRX2568059,-1.5731884521000001
SRX2568060,-1.5745439009000002
SRX2568061,-1.7245607287
SRX2568062,-0.3944432222
SRX2568063,0.1124042551
SRX2568064,0.28203896700000003
Abaum_0001,0.6797678234
Abaum_0002,0.8254269425
Abaum_0003,0.5055149926
Abaum_0004,0.2192123523
Abaum_0005,-0.1161364958
Abaum_0006,-0.3827090416
Abaum_0007,-0.049012467500000004
Abaum_0008,0.9806668077
Abaum_0009,0.4150237778
Abaum_0010,0.3335872588
Abaum_0011,-0.0711142275
Abaum_0012,0.0711142275
Abaum_0013,0.617613924
Abaum_0014,0.5030946431000001
Abaum_0015,0.44055137240000003
Abaum_0016,0.3774309386
ERX1221046,-0.1678784579
ERX1221048,0.0758975048
ERX1221049,0.0919809531
ERX1221050,0.4101155863
ERX1221052,0.0724530399
ERX1221053,0.1001181196
ABNM035,0.6769478075
ABNM036,-0.6769478075
ABNM037,0.3540377725
ABNM038,-0.2573991285
ABNM041,1.0269606875
ABNM042,-0.3174208745
ABNM019,-0.5628716002
ABNM020,0.5628716002
ABNM021,0.7887555975
ABNM022,0.7032437134
ABNM023,0.35757688670000004
ABNM024,0.0174392038
ABNM025,-0.014582816
ABNM026,-0.2750989733
ABNM027,-0.091913938
ABNM028,0.091913938
ABNM029,-0.36127824540000003
ABNM030,-0.24251886700000003
ABNM031,-0.5519774413
ABNM032,-0.44923639800000004
ABNM033,-0.47628634870000003
ABNM034,-0.7137742339
ABNM001,-0.7566374060000001
ABNM002,0.7566374060000001
ABNM003,-1.8689377165
ABNM004,-1.2393948741
ABNM005,-2.8349784577
ABNM006,-1.7894023734000002
ABNM007,-1.4610810096
ABNM008,-1.0544191172
ABNM009,-1.4726788679
ABNM010,-1.2813753851
ABNM043,0.0196847555
ABNM044,-0.0196847555
ABNM045,0.0800561525
ABNM046,-0.1725952095
ABNM047,0.6204446625000001
ABNM048,0.6734989465
ABNM011,0.2218306296
ABNM012,-0.2218306296
ABNM013,0.5899765393
ABNM014,0.7574858588000001
ABNM015,0.344887398
ABNM016,0.77123299
ABNM017,0.7683660979
ABNM018,0.2093951964
