,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.8903091669459116,2.0,0.0,-0.6295436493000001,1.0,0.6295436493000001,,,,,,,,
1,fur__wt_dpd,1.9690907718500001,0.15376160071263156,2.0,2.0,1.8603649013,3.0,2.0778166424,,,,,,,,
2,fur__wt_fe,1.32816665275,0.23517052342640374,2.0,4.0,1.1618759809,5.0,1.4944573246,,,,,,,,
3,fur__delfur_dpd,1.297153335,0.4198545475717579,2.0,6.0,1.5940353326999999,7.0,1.0002713373,,,,,,,,
4,fur__delfur_fe2,0.3672800772,0.0912255253609032,2.0,8.0,0.43178626480000004,9.0,0.3027738896,,,,,,,,
5,acid__wt_ph5,3.96388261985,0.22554024256758787,2.0,10.0,4.1233636548,11.0,3.8044015849,,,,,,,,
6,acid__delgadx_ph5,4.8843341508,,1.0,12.0,4.8843341508,,,,,,,,,,
7,acid__delgadw_ph5,4.05520695675,0.18803058956229027,2.0,13.0,3.9222492518000003,14.0,4.1881646617,,,,,,,,
8,acid__delgade_ph5,4.237340628,0.1492799746919021,2.0,15.0,4.1317837456,16.0,4.3428975104,,,,,,,,
9,oxidative__wt_pq,2.3555157681,0.12099552214226122,2.0,17.0,2.4410725223,18.0,2.2699590139,,,,,,,,
10,oxidative__deloxyr_pq,1.57969611665,0.27515769771506393,2.0,19.0,1.3851302427,20.0,1.7742619906,,,,,,,,
11,oxidative__delsoxr_pq,2.1311185119,0.15474951621363656,2.0,21.0,2.0216940796,22.0,2.2405429442,,,,,,,,
12,oxidative__delsoxs_pq,2.4870260881500004,0.524353070165485,2.0,23.0,2.8577996998,24.0,2.1162524765,,,,,,,,
13,nac_ntrc__wt_csn,1.65174626485,0.26951161369179866,2.0,25.0,1.8423197545,26.0,1.4611727752,,,,,,,,
14,nac_ntrc__wt_cytd,0.11713681305000001,0.0896163035569621,2.0,27.0,0.18050510900000002,28.0,0.0537685171,,,,,,,,
15,nac_ntrc__wt_gln,1.5857641166,0.05904157676149618,2.0,29.0,1.6275128159,30.0,1.5440154173,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.5691078580999998,0.14771048175317233,2.0,31.0,3.4646607748,32.0,3.6735549414,,,,,,,,
