,SP5448_00820
SRX1726505,-0.13628353170000002
SRX1726506,-0.5001038642
SRX1726507,0.6363873959
SRX1726508,1.2168421966
SRX1726509,1.0021603034
SRX1726510,0.7576338196
SRX1726511,0.32156221230000004
SRX1726512,0.4360827466
SRX1726513,1.3800331887000001
SRX1081650,1.1578524479
SRX1081651,-1.1083109213
SRX1081652,-0.3548236536
SRX1081653,1.7455875091
SRX1081654,-1.3228604565
SRX1081655,-0.9038565035
SRX1081656,-0.6218223479
SRX1081657,0.8570570327
SRX1081658,-0.7671017214
SRX1081659,-0.0439361235
SRX1081660,-0.5293598471000001
SRX1081661,-0.8553338987
SRX1081662,-0.8944244235000001
SRX1081663,0.45358660380000004
SRX1081664,0.8583345448
SRX1081665,-0.46687175550000004
SRX1081666,1.3914966737
SRX1081668,1.3452704121
SRX1081669,-0.2707614904
SRX1081670,-0.0998696025
SRX1081671,0.4301475213
SRX1081672,0.5988951364
SRX1081673,1.1298040965
SRX1081674,0.7093095769000001
SRX1081675,0.7283998801
SRX1081676,0.881982358
SRX1081677,0.8284179206000001
SRX1081678,0.4473783449
SRX1081679,0.6144566300000001
SRX1081680,0.4438722498
SRX1081681,0.3867677083
SRX1081682,0.6377122427
SRX1081683,0.3438195001
SRX1081684,0.3488313294
SRX1081685,0.4880353177
SRX1081686,0.5596268557
SRX1081687,0.5167349547
SRX1081688,0.1090668731
SRX1081689,0.5774682206
SRX1081690,0.8934961770000001
SRX1081691,0.9561631814
SRX1081692,0.7140833041
SRX1962715,-0.2811293463
SRX1962716,0.26356374720000003
SRX1962717,0.0175655991
SRX1962718,3.8854165107
SRX1962719,3.1903627677
SRX1962720,3.1941790751
SRX1962721,5.3815908083
SRX4892146,-0.0594711885
SRX4892147,-0.0365105014
SRX4892148,0.0651863671
SRX4892149,0.0307953228
SRX4892150,-0.6524897898
SRX4892151,-0.1613082888
SRX4892152,-0.3093940425
SRX4892153,0.1937271387
SRX4892154,0.7119572022
SRX4892155,-0.0498799169
SRX4892156,0.1669679546
SRX4892157,0.30699580590000003
SRX4892158,1.4859629855
SRX4892159,1.5156553094
SRX4892160,-0.1824508052
SRX4892161,-0.6524042829000001
SRX7620814,0.29542960360000003
SRX7620815,-0.040262933
SRX7620816,-0.0832460017
SRX7620817,0.0079922512
SRX7620818,0.0997409204
SRX7620819,0.132607852
SRX7620856,1.0645461576
SRX7620857,0.0144440426
SRX7620858,0.7471358845
SRX7620859,-0.16336563410000002
SRX7620860,1.2344644507
SRX7620861,0.0514764715
SRX7620862,-0.06956131880000001
SRX7620863,-0.8816622194
SRX7620864,-0.0113588587
SRX7620865,-0.6968709605000001
SRX7620866,-0.0910004915
SRX7620867,-1.2323614847
SRX2161502,-0.2399112145
SRX2161503,-0.0098656912
SRX2161504,0.2497769057
SRX2161505,1.1335838138
SRX2161506,1.3689433881
SRX2161507,1.0599315789000001
SRX2161508,0.1340729081
SRX2161509,1.0085874287
SRX2161510,0.5494828042000001
SRX2161511,0.9131329119
SRX2161512,1.0211563104
SRX2161513,0.7558063498
SRX2161514,2.7490361038
SRX2161515,2.7863181861
SRX2161516,2.7226564651
SRX2161517,1.7347975699
SRX2161518,1.7614012561
SRX2161519,1.4750865640000002
SRX2161520,2.5468880914
SRX2161521,2.3129896285
SRX2161522,2.4875549718
SRX2161523,2.0219698016
SRX2161524,3.8513528906000003
SRX2161525,3.9635564082
