,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.700743415417188e-17,0.5803731530923791,3.0,0.0,-0.13628353170000002,1.0,-0.5001038642,2.0,0.6363873959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.9922121065333335,0.22976576843041047,3.0,3.0,1.2168421966,4.0,1.0021603034,5.0,0.7576338196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7125593825333333,0.580878386267773,3.0,6.0,0.32156221230000004,7.0,0.4360827466,8.0,1.3800331887000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.9221453749964906,21.0,9.0,1.1578524479,10.0,-1.1083109213,11.0,-0.3548236536,12.0,1.7455875091,13.0,-1.3228604565,14.0,-0.9038565035,15.0,-0.6218223479,16.0,0.8570570327,17.0,-0.7671017214,18.0,-0.0439361235,19.0,-0.5293598471000001,20.0,-0.8553338987,21.0,-0.8944244235000001,22.0,0.45358660380000004,23.0,0.8583345448,24.0,-0.46687175550000004,25.0,1.3914966737,26.0,1.3452704121,27.0,-0.2707614904,28.0,-0.0998696025,29.0,0.4301475213
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6149677075238096,0.2396064301356317,21.0,30.0,0.5988951364,31.0,1.1298040965,32.0,0.7093095769000001,33.0,0.7283998801,34.0,0.881982358,35.0,0.8284179206000001,36.0,0.4473783449,37.0,0.6144566300000001,38.0,0.4438722498,39.0,0.3867677083,40.0,0.6377122427,41.0,0.3438195001,42.0,0.3488313294,43.0,0.4880353177,44.0,0.5596268557,45.0,0.5167349547,46.0,0.1090668731,47.0,0.5774682206,48.0,0.8934961770000001,49.0,0.9561631814,50.0,0.7140833041
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.2727710656034771,3.0,51.0,-0.2811293463,52.0,0.26356374720000003,53.0,0.0175655991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.91288729045,1.032218945100269,4.0,54.0,3.8854165107,55.0,3.1903627677,56.0,3.1941790751,57.0,5.3815908083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.05792942066611202,4.0,58.0,-0.0594711885,59.0,-0.0365105014,60.0,0.0651863671,61.0,0.0307953228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.23236624560000005,0.350733459698033,4.0,62.0,-0.6524897898,63.0,-0.1613082888,64.0,-0.3093940425,65.0,0.1937271387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.28401026145,0.3208574305109728,4.0,66.0,0.7119572022,67.0,-0.0498799169,68.0,0.1669679546,69.0,0.30699580590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
