,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.3340033184999998,0.0030382695473444043,2.0,0.0,-2.3361516995,1.0,-2.3318549375
1,RichMedia__BHIN_Growth_Mid,-1.589183282,1.0877953584454096,2.0,2.0,-0.8199958074999998,3.0,-2.3583707565000003
2,RichMedia__BHIN_Growth_Stat,-3.2240559625000005,0.03651282619108206,2.0,4.0,-3.2498744295,5.0,-3.1982374955000004
3,RichMedia__LBv2_Growth_Late,-3.052353836,0.24223201227483668,2.0,6.0,-2.8810699375,7.0,-3.2236377345
4,RichMedia__LBv2_Growth_Mid,0.0,1.247187120762939,2.0,8.0,0.8818944704999998,9.0,-0.8818944704999998
5,RichMedia__LBv2_Growth_Stat,-5.117327466500001,0.4472604017024189,2.0,10.0,-4.801066603500001,11.0,-5.4335883295
6,RichMedia__MHB_Rich_Mid,2.2902373519999992,0.010129176654170244,2.0,12.0,2.283074942499999,13.0,2.2973997614999995
7,RichMedia__NBO_Rich_Mid,-0.28703038100000006,0.37075127332265945,2.0,14.0,-0.0248696415000004,15.0,-0.5491911204999997
8,Carbon__M9Na_Arabinose_Mid,-0.6464533259999996,0.1299642309267508,2.0,16.0,-0.7383519149999995,17.0,-0.5545547369999997
9,Carbon__M9Na_Galactose_Mid,-0.1710719134999996,0.13938684668616935,2.0,18.0,-0.0725105289999996,19.0,-0.2696332979999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.14947654999999926,0.056249908865612576,2.0,20.0,-0.1097018579999993,21.0,-0.1892512419999992
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.02904394600000025,0.27152731116200035,2.0,22.0,0.2210427490000004,23.0,-0.1629548569999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.96359669,0.2433677876928755,2.0,24.0,-2.135683703,25.0,-1.7915096769999996
13,Carbon__M9Na_GlcNAc_Mid,-0.26443422649999926,0.00020318784068065093,2.0,26.0,-0.2642905509999993,27.0,-0.2645779019999992
14,Carbon__M9Na_Gluconate_Mid,-0.40695556199999977,0.4039504748076288,2.0,28.0,-0.1213194419999998,29.0,-0.6925916819999998
15,Carbon__M9Na_Glucosamine_Mid,-2.109817114,0.09971603847679444,2.0,30.0,-2.180327001,31.0,-2.039307227
16,Carbon__M9Na_Glycerol_Mid,2.3886945290000003,0.16532433022892973,2.0,32.0,2.5055964840000007,33.0,2.271792574
17,Carbon__M9Na_Maltose_Mid,-0.15915418449999968,0.1839537958916616,2.0,34.0,-0.0290792079999997,35.0,-0.2892291609999997
18,Carbon__M9Na_Mannitol_Mid,-0.6431863239999998,0.20938306199179293,2.0,36.0,-0.4951301409999997,37.0,-0.7912425069999998
19,Carbon__M9Na_Trehalose_Mid,-0.14415887849999934,0.20013583982680713,2.0,38.0,-0.0026414689999993,39.0,-0.2856762879999994
20,Carbon__M9Na_ethanol_Mid,-1.8420145454999997,1.2501912158395494,2.0,40.0,-0.9579958589999996,41.0,-2.726033232
21,Carbon__M9Na_fructose_Mid,-0.4565684384999995,0.27496309846405875,2.0,42.0,-0.6509967099999998,43.0,-0.2621401669999992
22,Carbon__M9Na_fumarate_Mid,-0.8452967754999996,0.48116066137716884,2.0,44.0,-1.1855287419999998,45.0,-0.5050648089999994
23,Carbon__M9Na_glucoseGrowth_Late,-0.1675924439999996,0.25698435347356724,2.0,46.0,0.0141229350000005,47.0,-0.3493078229999997
24,Carbon__M9Na_glucoseGrowth_Mid,4.579669976578771e-16,0.27304668423065714,2.0,48.0,-0.1930731619999992,49.0,0.1930731620000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.9121198924999996,0.0006553175734256238,2.0,50.0,-0.9125832719999996,51.0,-0.9116565129999996
26,Carbon__M9Na_ribose_Mid,-0.19317289149999925,0.0695224933602082,2.0,52.0,-0.1440130649999993,53.0,-0.2423327179999992
27,Carbon__M9Na_succinate_Mid,0.11194387750000034,0.4326640510880454,2.0,54.0,0.4178835620000001,55.0,-0.1939958069999994
28,Carbon__M9Na_sucrose_Mid,1.7296797800000001,0.8289091330965033,2.0,56.0,2.315807049,57.0,1.1435525110000002
29,TF__LBv2_HapROver_Late,-2.5961482365000004,0.011920871393504739,2.0,58.0,-2.5877189075,59.0,-2.6045775655
30,TF__LBv2_HapROver_Mid,-2.4780821905000003,0.4515646709881599,2.0,60.0,-2.1587777495,61.0,-2.7973866315
31,TF__LBv2_HapROver_Stat,-0.5219344239999999,0.18135591951870791,2.0,62.0,-0.3936964234999998,63.0,-0.6501724245
32,TF__LBv2_LuxOOver_Late,-2.9470189860000002,0.07437042735151829,2.0,64.0,-2.8944311525,65.0,-2.9996068195000003
33,TF__LBv2_LuxOOver_Mid,-2.5322523665,0.0682702220999697,2.0,66.0,-2.4839780295,67.0,-2.5805267035000004
34,TF__LBv2_LuxOOver_Stat,0.045684208500000004,0.12341162370634595,2.0,68.0,0.1329494044999997,69.0,-0.0415809874999997
35,TF__LBv2_QstROver_Late,-4.314428746000001,0.3002612634314239,2.0,70.0,-4.1021119705,71.0,-4.5267455215000005
36,TF__LBv2_QstROver_Mid,-0.6379907349999998,0.11590815939067839,2.0,72.0,-0.7199501804999997,73.0,-0.5560312894999999
37,TF__LBv2_QstROver_Stat,1.7801935345,0.06790154935218058,2.0,74.0,1.7321798885000002,75.0,1.8282071805
38,TF__LBv2_TfoXOver_Late,-4.953649845999999,0.08280226559523457,2.0,76.0,-4.8950998025,77.0,-5.0121998895
39,TF__LBv2_TfoXOver_Mid,-1.4218252654999999,0.0520322120773064,2.0,78.0,-1.4586175954999998,79.0,-1.3850329355
40,TF__LBv2_TfoXOver_Stat,1.7280234489999997,0.03181798718186,2.0,80.0,1.7055247345,81.0,1.7505221634999997
41,Stress-I__20-300-T1,0.6903731479999997,0.044432933378574166,2.0,82.0,0.6589543194999998,83.0,0.7217919764999996
42,Stress-I__20-300-T2,-0.6577628995000003,0.0016849223224824723,2.0,84.0,-0.6589543195000003,85.0,-0.6565714795000004
43,Stress-II-1__LBv2_LowpH_Mid,2.492361313,0.03792715359764645,2.0,86.0,2.4655427655000004,87.0,2.5191798604999995
44,Stress-II-1__LBv2_highSalt_Mid,-4.659478991,0.24339702726538415,2.0,88.0,-4.8315866795,89.0,-4.4873713025
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.39343116049999965,0.6675105430441032,2.0,90.0,0.0785700710000005,91.0,-0.8654323919999998
46,Stress-III__R_wt,0.0,0.13314326422102613,2.0,92.0,-0.0941465049999998,93.0,0.0941465049999998
47,Stress-III__R_s,-0.0363212509999999,0.03086380951315235,2.0,94.0,-0.014497242,95.0,-0.0581452599999998
48,Competence-condition__OSS_TfoXOver_Stat,0.14227099349999994,0.202949515996991,2.0,96.0,-0.0012359855000001,97.0,0.2857779725
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.10796677182460673,2.0,98.0,0.0763440365000001,99.0,-0.0763440365000001
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.2928990690000006,0.058832223232525786,2.0,100.0,-1.251298405000001,101.0,-1.3344997330000004
51,Competence-Recovery__LBv2_VectorOnly_Recov,-4.0245584642661925e-16,0.3191226572899579,2.0,102.0,-0.2256537950000003,103.0,0.2256537949999995
