,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.11538587334608497,3.0,0.0,0.1323510308,1.0,-0.0528975919,2.0,-0.0794534389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7992675759666666,0.38018123305012136,3.0,3.0,-1.0197965841,4.0,-1.0177324247,5.0,-0.3602737191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1384278447,0.2126608857628963,3.0,6.0,-1.3176131275,7.0,-1.1942454098,8.0,-0.9034249968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761904164635971e-12,0.22617796064637546,21.0,9.0,0.3663149988,10.0,-0.0909293551,11.0,-0.1054464551,12.0,-0.1737476435,13.0,0.10267858710000001,14.0,-0.2885332431,15.0,0.2348040025,16.0,-0.27647085650000003,17.0,-0.2678027613,18.0,0.4102277098,19.0,-0.2326453238,20.0,-0.1139652507,21.0,0.2647130475,22.0,-0.0679766022,23.0,0.0626179243,24.0,0.3495952862,25.0,-0.0339691449,26.0,-0.1930323374,27.0,0.2197888127,28.0,-0.1356369178,29.0,-0.0305844776
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.33726308081904766,0.3966728332481245,21.0,30.0,-0.016712882000000002,31.0,-0.43045136430000003,32.0,-0.4174136396,33.0,-0.16378726270000002,34.0,-0.3011278955,35.0,-0.0722459596,36.0,0.4827023465,37.0,-0.3165606512,38.0,-0.0012475419,39.0,-0.6359661319000001,40.0,-0.5879282711,41.0,-0.5798537460000001,42.0,-0.4673706387,43.0,-0.4818838388,44.0,-0.7445621503000001,45.0,-0.9224847137000001,46.0,-0.8619149711,47.0,-0.9721488978,48.0,0.1212912019,49.0,0.2733258062,50.0,0.0138165044
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.18200432569825017,3.0,51.0,-0.1570146359,52.0,0.1994840829,53.0,-0.042469447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.351347755225,0.21193189904022422,4.0,54.0,0.6117697677,55.0,0.0935186127,56.0,0.3351091536,57.0,0.3649934869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.17443775923284555,4.0,58.0,-0.2317824243,59.0,0.060416707400000005,60.0,-0.01237126,61.0,0.18373697700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10856800845000002,0.1270265413330598,4.0,62.0,-0.2665540239,63.0,-0.0094362599,64.0,-0.15624025760000002,65.0,-0.0020414924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.20541232652500002,0.08714055305658354,4.0,66.0,-0.11526348880000001,67.0,-0.28877109170000004,68.0,-0.1468320502,69.0,-0.2707826754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
