,USA300HOU_RS10315
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.2572137495
USA300_LAC_U01-Set001_CAMHB_Control_1,11.1464176947
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.0517768515
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.0280264101
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.9301405413
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.2968126077
USA300_LAC_U01-Set001_CAMHB_Control_2,11.2225940128
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.1148434704
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.0934345093
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.9923763258
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.0062282118
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.112094816900001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.9780973127
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.9115828157
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.899886594
USA300_LAC_U01-Set001_R10LB_Control_1,10.6494841072
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.657223180799999
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.8768741355
USA300_LAC_U01-Set001_R10LB_Control_2,10.6780732145
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.53690307
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.7745814791
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.326523999700001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.2415500655
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.4626073073
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.6098822944
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.1692657505
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.2780941448
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.9470686067
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.004863809
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.8040604348
