k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.024812856540083885,,,
7,Zinc - Steady,False,-0.010305821476504207,,,
11,Chromium,False,-0.009781475905328987,,,
5,Lead,False,0.007672485476359725,,,
14,UC-7,False,-0.00257013370282948,,,
4,UC-4,False,-0.0017995165521278976,,,
2,UC-3,False,-0.00167648000176996,,,
3,Cadmium,False,-0.0012125514342915266,,,
9,UC-5,False,-0.0007356550167202501,,,
13,UC-6,False,-0.0006932009867159651,,,
10,Copper,False,-0.0006701249093748629,,,
8,Zinc - Fast,False,0.0006037839311466088,,,
0,UC-1,False,0.00014888768346281718,,,
12,Zinc - Intermediate,False,0.00014613343385912208,,,
1,UC-2,False,6.513891203212553e-06,,,
