,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.733666666666666,0.2620493337776935,3.0,0.0,10.4838,1.0,11.0064,2.0,10.7108,,,,,,,,,,
1,LB__LBtran,12.103900000000001,0.48438999783232495,3.0,3.0,12.648,4.0,11.9441,5.0,11.7196,,,,,,,,,,
2,LB__LBstat,12.355233333333333,0.38711350187423504,3.0,6.0,12.7728,7.0,12.2846,8.0,12.0083,,,,,,,,,,
3,LB__LBGexp,9.988733333333334,0.3159703994575015,3.0,9.0,9.923,10.0,10.3324,11.0,9.7108,,,,,,,,,,
4,LB__LBGtran,11.7703,0.1757867458029755,2.0,12.0,11.646,13.0,11.8946,,,,,,,,,,,,
5,LB__LBGstat,11.9136,0.4219208338065331,3.0,14.0,11.7699,15.0,11.5823,16.0,12.3886,,,,,,,,,,
6,Life Cycle__S0,10.357566666666667,0.2649569839300961,3.0,17.0,10.6626,18.0,10.1846,19.0,10.2255,,,,,,,,,,
7,Life Cycle__S1,12.218866666666665,0.21154489673195453,3.0,20.0,12.3836,21.0,11.9803,22.0,12.2927,,,,,,,,,,
8,Life Cycle__S2,11.9212,0.2206851150395062,3.0,23.0,12.1524,24.0,11.8984,25.0,11.7128,,,,,,,,,,
9,Life Cycle__S3,11.32615,0.027082189719444455,2.0,26.0,11.3453,27.0,11.307,,,,,,,,,,,,
10,Life Cycle__S4,11.051033333333331,0.40112168145505817,3.0,28.0,11.4904,29.0,10.9583,30.0,10.7044,,,,,,,,,,
11,Life Cycle__S5,10.807066666666666,0.058983585287208005,3.0,31.0,10.7448,32.0,10.8143,33.0,10.8621,,,,,,,,,,
12,Life Cycle__S6,9.6691375,0.969144080306358,8.0,34.0,10.2558,35.0,8.0105,36.0,10.2015,37.0,10.1811,38.0,8.2413,39.0,9.8256,40.0,10.2025,41.0,10.4348
13,Life Cycle__S7,10.547366666666667,0.1532691206125137,3.0,42.0,10.61,43.0,10.3727,44.0,10.6594,,,,,,,,,,
14,Life Cycle__S8,9.94125,0.26834702346029493,2.0,45.0,10.131,46.0,9.7515,,,,,,,,,,,,
15,Life Cycle__G135,8.50935,0.7600690790974196,2.0,47.0,9.0468,48.0,7.9719,,,,,,,,,,,,
16,Life Cycle__G150,9.315,0.09952783530249254,3.0,49.0,9.28,50.0,9.4273,51.0,9.2377,,,,,,,,,,
17,Life Cycle__G180,8.566333333333334,0.32596057021261543,3.0,52.0,8.735,53.0,8.7734,54.0,8.1906,,,,,,,,,,
18,Stress Time Course__C30,10.581900000000001,0.0031112698372198384,2.0,55.0,10.5841,56.0,10.5797,,,,,,,,,,,,
19,Stress Time Course__C90,11.453,0.25031580054003855,2.0,57.0,11.276,58.0,11.63,,,,,,,,,,,,
20,Biofilm__BI,12.107099999999999,0.005091168824542581,2.0,59.0,12.1035,60.0,12.1107,,,,,,,,,,,,
21,Biofilm__BC,11.8734,0.31296760215715635,4.0,61.0,12.1604,62.0,11.555,63.0,12.1232,64.0,11.655,,,,,,,,
22,Biofilm__Sw,11.06035,0.34330034226606887,2.0,65.0,10.8176,66.0,11.3031,,,,,,,,,,,,
23,Life Cycle__BT,10.878599999999999,0.3876359374464651,2.0,67.0,11.1527,68.0,10.6045,,,,,,,,,,,,
24,Life Cycle__B36,10.7003,0.07353910524340038,2.0,69.0,10.7523,70.0,10.6483,,,,,,,,,,,,
25,Life Cycle__B60,12.04585,0.3630993321392925,2.0,71.0,11.7891,72.0,12.3026,,,,,,,,,,,,
26,M9__M9exp,11.223833333333333,0.3139065041271577,3.0,73.0,11.5701,74.0,11.1435,75.0,10.9579,,,,,,,,,,
27,M9__M9tran,11.871933333333333,0.25600891260527053,3.0,76.0,11.7119,77.0,11.7367,78.0,12.1672,,,,,,,,,,
28,M9__M9stat,11.187100000000001,0.09642204104871445,3.0,79.0,11.276,80.0,11.2007,81.0,11.0846,,,,,,,,,,
29,Supplement__M+G,11.0495,0.11966607706447135,3.0,82.0,11.1634,83.0,11.0603,84.0,10.9248,,,,,,,,,,
30,Supplement__Glu,11.209833333333334,0.20294573987480852,3.0,85.0,11.4267,86.0,11.0245,87.0,11.1783,,,,,,,,,,
31,Supplement__Fru,11.110866666666666,0.7768888101481022,3.0,88.0,10.3385,89.0,11.8922,90.0,11.1019,,,,,,,,,,
32,Supplement__Mal,10.651933333333332,0.20355373573907584,3.0,91.0,10.4744,92.0,10.6073,93.0,10.8741,,,,,,,,,,
33,Supplement__G+S,11.32855,0.22917330778256104,2.0,94.0,11.1665,95.0,11.4906,,,,,,,,,,,,
