,new_2074222_2074617_c
LBexp_1,10.4838
LBexp_2,11.0064
LBexp_3,10.7108
LBtran_1,12.648
LBtran_2,11.9441
LBtran_3,11.7196
LBstat_1,12.7728
LBstat_2,12.2846
LBstat_3,12.0083
LBGexp_1,9.923
LBGexp_2,10.3324
LBGexp_3,9.7108
LBGtran_2,11.646
LBGtran_3,11.8946
LBGstat_1,11.7699
LBGstat_2,11.5823
LBGstat_3,12.3886
S0_1,10.6626
S0_2,10.1846
S0_3,10.2255
S1_1,12.3836
S1_2,11.9803
S1_3,12.2927
S2_1,12.1524
S2_2,11.8984
S2_3,11.7128
S3_1,11.3453
S3_2,11.307
S4_1,11.4904
S4_2,10.9583
S4_3,10.7044
S5_1,10.7448
S5_2,10.8143
S5_3,10.8621
S6_1,10.2558
S6_2,8.0105
S6_3,10.2015
S6/t_1,10.1811
S6/t_2,8.2413
S6_4,9.8256
S6_5,10.2025
S6_6,10.4348
S7_4,10.61
S7_5,10.3727
S7_6,10.6594
S8_4,10.131
S8_5,9.7515
G135_1,9.0468
G135_3,7.9719
G150_1,9.28
G150_2,9.4273
G150_3,9.2377
G180_1,8.735
G180_2,8.7734
G180_3,8.1906
C30_1,10.5841
C30_2,10.5797
C90_1,11.276
C90_2,11.63
BI_1,12.1035
BI_2,12.1107
BC_2,12.1604
BC/t_1,11.555
BC/t_2,12.1232
BC_1,11.655
Sw_1,10.8176
Sw_2,11.3031
BT_1,11.1527
BT_2,10.6045
B36_1,10.7523
B36_2,10.6483
B60_1,11.7891
B60_2,12.3026
M9exp_1,11.5701
M9exp_2,11.1435
M9exp_3,10.9579
M9tran_1,11.7119
M9tran_2,11.7367
M9tran_3,12.1672
M9stat_1,11.276
M9stat_2,11.2007
M9stat_3,11.0846
M+G_1,11.1634
M+G_2,11.0603
M+G_3,10.9248
Glu_1,11.4267
Glu_2,11.0245
Glu_3,11.1783
Fru_1,10.3385
Fru_2,11.8922
Fru_3,11.1019
Mal_1,10.4744
Mal_2,10.6073
Mal_3,10.8741
G+S_2,11.1665
G+S_3,11.4906
Pyr_1,11.2542
Pyr_2,11.5094
Pyr_3,11.4321
Gly_1,9.8265
Gly_2,10.5352
Gly_3,9.4333
Glucon_1,10.6252
Glucon_2,10.8299
Glucon_3,9.9549
aero_1,11.4649
aero_2,10.6781
aero_3,11.3287
nit_1,11.4213
nit_2,11.9437
nit_3,11.6711
ferm_1,11.599
ferm_2,11.5012
ferm_3,11.7024
T-5.40H_1,12.1202
T-4.40H_1,11.7899
T-3.40H_1,12.0741
T-2.40H_1,11.9829
T-1.40H_1,12.0984
T-1.10H_1,12.2607
T-0.40H_1,12.3245
T0.0H_1,12.1909
T0.30H_1,12.2537
T1.0H_1,11.9086
T1.30H_1,11.6632
T2.0H_1,11.5476
T2.30H_1,12.4223
T3.0H_1,11.9385
T3.30H_1,12.0432
T4.0H_1,12.1455
T5.0H_1,11.1659
HPh_1,10.582
HPh_2,9.9716
HPh_3,10.0009
LPh_1,10.3865
LPh_2,10.7201
LPh_3,10.053
LPhT_1,12.2073
LPhT_2,12.1521
LPhT_3,12.455
SMMPr_1,11.8064
SMMPr_2,11.9823
SMMPr_3,12.1399
HiTm_1,9.374600000000001
HiTm_2,10.3729
HiTm_3,10.5967
LoTm_1,13.5571
LoTm_2,13.2024
LoTm_3,13.2124
HiOs_1,11.5565
HiOs_2,11.3624
HiOs_3,11.3975
BMM_1,10.6394
BMM_2,10.4955
BMM_3,10.6229
Heat_1,11.2091
Heat_2,10.8046
Heat_3,10.8619
Cold_1,11.5702
Cold_2,11.1395
Cold_3,10.7221
Etha_1,11.3004
Etha_2,11.2431
Etha_3,11.4742
SMM_1,11.4501
SMM_2,11.5938
SMM_3,11.651299999999999
Salt_1,11.3536
Salt_2,11.2319
Salt_3,11.5194
Mt0_1,10.4807
Mt0_3,10.7315
M0t45_1,11.3435
M0t45_2,10.7413
M0t45_3,11.6477
M0t90_1,12.4198
M0t90_2,13.3602
M0t90_3,13.2402
M40t45_1,11.3345
M40t45_2,12.8251
M40t45_3,11.7147
M40t90_1,12.325
M40t90_2,13.1236
M40t90_3,13.3145
dia0_1,10.3178
dia0_2,10.9518
dia0_3,10.8443
dia5_1,12.1811
dia5_2,12.1667
dia5_3,12.0845
dia15_1,12.2092
dia15_2,11.4704
dia15_3,11.2681
Diami_1,10.7564
Diami_2,11.5881
Diami_3,10.9793
Paraq_1,10.0814
Paraq_2,10.5225
Paraq_3,9.2393
H2O2_1,10.2837
H2O2_2,10.6303
H2O2_3,10.5728
Oxctl_1,9.6639
Oxctl_2,9.7616
Oxctl_3,10.0339
GM-0.1_1,10.7612
GM-0.2_1,10.6151
GM+5_1,10.6778
GM+15_1,11.0788
GM+25_1,11.3909
GM+45_1,11.2969
GM+60_1,11.3375
GM+90_1,11.3275
GM+120_1,10.4697
GM+150_1,11.4326
GM-0.1_2,10.846
GM-0.2_2,10.7887
GM+5_2,10.5547
GM+10_2,10.5412
GM+15_2,10.3528
GM+25_2,10.754
GM+45_2,9.892900000000001
GM+60_2,10.1062
GM+90_2,11.0764
GM+150_2,11.1885
GM-0.1_3,11.3924
GM-0.2_3,11.3098
GM+5_3,11.4698
GM+10_3,10.3534
GM+15_3,11.078
GM+25_3,10.8652
GM+45_3,10.664
GM+60_3,10.7149
GM+90_3,11.1629
GM+120_3,11.2589
GM+150_3,11.4933
MG-0.1_1,10.4689
MG+5_1,10.2253
MG+10_1,10.9225
MG+15_1,10.2286
MG+25_1,10.6501
MG+45_1,10.2786
MG+120_1,10.7967
MG+150_1,11.6114
MG-0.1_2,9.5458
MG-0.2_2,10.0601
MG+5_2,10.135
MG+10_2,10.3373
MG+15_2,11.0093
MG+25_2,9.9956
MG+45_2,9.7799
MG+60_2,10.4278
MG+90_2,10.2534
MG+120_2,11.6135
MG-0.1_3,10.6409
MG-0.2_3,10.2055
MG+5_3,10.0447
MG+10_3,9.6358
MG+15_3,10.4159
MG+25_3,10.3782
MG+45_3,10.6427
MG+60_3,10.2871
MG+90_3,10.6511
MG+120_3,11.2031
MG+150_3,11.2795
