,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.2743577110217069,3.0,0.0,-0.2880987477,1.0,0.0299376423,2.0,0.25816110540000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7526566637666666,0.13907635678688113,3.0,3.0,-0.8410086091000001,4.0,-0.8246171769,5.0,-0.5923442053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0519469863666666,0.3289906586742641,3.0,6.0,-1.2339731549,7.0,-1.2496980082,8.0,-0.672169796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619031733654135e-12,0.25372099083044275,21.0,9.0,0.17957070490000002,10.0,0.0575722611,11.0,-0.2627609435,12.0,0.0629648622,13.0,0.13835001090000001,14.0,-0.1966441895,15.0,-0.07745847730000001,16.0,-0.4045077293,17.0,-0.6249392739,18.0,0.1849470148,19.0,-0.0011046428000000001,20.0,0.2857429225,21.0,0.24373649020000002,22.0,-0.17422371550000001,23.0,0.08302701550000001,24.0,0.48184220440000003,25.0,-0.000486756,26.0,0.2293903713,27.0,-0.0864708416,28.0,-0.21600132,29.0,0.09745403150000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6574970929857142,0.34407731425962607,21.0,30.0,-0.8675535197,31.0,-0.49524408870000003,32.0,-0.5266256286000001,33.0,-0.4673580801,34.0,-0.1881945362,35.0,-0.4618964162,36.0,-0.35666817510000004,37.0,-0.6760790949000001,38.0,-1.1000144004,39.0,-0.6146266746,40.0,-0.6720971572000001,41.0,-0.909340016,42.0,-0.7167838068,43.0,-0.9410745748,44.0,-0.6565043304,45.0,-0.8112360852,46.0,-1.6682080564000001,47.0,-0.8518965471000001,48.0,-0.4128286599,49.0,-0.20200224890000001,50.0,-0.2112068555
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.0861480345199467,3.0,51.0,-0.0780389162,52.0,-0.0144027239,53.0,0.09244164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.49408804085,0.07675805668790832,4.0,54.0,0.589130429,55.0,0.4313608349,56.0,0.5236770583,57.0,0.43218384120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.07196071732132844,4.0,58.0,0.0494184755,59.0,-0.064636101,60.0,-0.0587208004,61.0,0.073938426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.172968682825,0.03571592891124087,4.0,62.0,0.1921070855,63.0,0.142449198,64.0,0.1435565117,65.0,0.2137619361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.161516682075,0.07152387842687544,4.0,66.0,0.058308863200000005,67.0,0.2188075573,68.0,0.1978675853,69.0,0.1710827225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.23178016555000003,0.08056931734167833,4.0,70.0,-0.1699284686,71.0,-0.1580797525,72.0,-0.2768661993,73.0,-0.3222462418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.625929269271485e-18,0.18090789355594095,6.0,74.0,0.1507938928,75.0,0.15274367120000001,76.0,0.17964295900000002,86.0,-0.1505141342,88.0,-0.1058793189,90.0,-0.2267870699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.1980983362000002,0.9250233645350049,6.0,77.0,-0.4387325795,78.0,-0.38818877220000003,79.0,-0.2725290255,87.0,-1.7921764274,89.0,-2.0266472457,91.0,-2.2703159669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.15353352426666667,0.12682896688584366,3.0,80.0,-0.2991760893,82.0,-0.0940077026,84.0,-0.0674167809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.8022071776,0.15333517074625125,3.0,81.0,-1.8348224685,83.0,-1.6351883624,85.0,-1.9366107019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,0.06231487103177585,3.0,92.0,-0.052106569900000003,93.0,-0.0169213842,94.0,0.069027954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.1405099057,0.17126802044267656,3.0,95.0,-0.3008352539,96.0,0.0399252565,97.0,-0.1606197197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
