,SP5448_04910
SRX1726505,-0.2880987477
SRX1726506,0.0299376423
SRX1726507,0.25816110540000003
SRX1726508,-0.8410086091000001
SRX1726509,-0.8246171769
SRX1726510,-0.5923442053
SRX1726511,-1.2339731549
SRX1726512,-1.2496980082
SRX1726513,-0.672169796
SRX1081650,0.17957070490000002
SRX1081651,0.0575722611
SRX1081652,-0.2627609435
SRX1081653,0.0629648622
SRX1081654,0.13835001090000001
SRX1081655,-0.1966441895
SRX1081656,-0.07745847730000001
SRX1081657,-0.4045077293
SRX1081658,-0.6249392739
SRX1081659,0.1849470148
SRX1081660,-0.0011046428000000001
SRX1081661,0.2857429225
SRX1081662,0.24373649020000002
SRX1081663,-0.17422371550000001
SRX1081664,0.08302701550000001
SRX1081665,0.48184220440000003
SRX1081666,-0.000486756
SRX1081668,0.2293903713
SRX1081669,-0.0864708416
SRX1081670,-0.21600132
SRX1081671,0.09745403150000001
SRX1081672,-0.8675535197
SRX1081673,-0.49524408870000003
SRX1081674,-0.5266256286000001
SRX1081675,-0.4673580801
SRX1081676,-0.1881945362
SRX1081677,-0.4618964162
SRX1081678,-0.35666817510000004
SRX1081679,-0.6760790949000001
SRX1081680,-1.1000144004
SRX1081681,-0.6146266746
SRX1081682,-0.6720971572000001
SRX1081683,-0.909340016
SRX1081684,-0.7167838068
SRX1081685,-0.9410745748
SRX1081686,-0.6565043304
SRX1081687,-0.8112360852
SRX1081688,-1.6682080564000001
SRX1081689,-0.8518965471000001
SRX1081690,-0.4128286599
SRX1081691,-0.20200224890000001
SRX1081692,-0.2112068555
SRX1962715,-0.0780389162
SRX1962716,-0.0144027239
SRX1962717,0.09244164
SRX1962718,0.589130429
SRX1962719,0.4313608349
SRX1962720,0.5236770583
SRX1962721,0.43218384120000003
SRX4892146,0.0494184755
SRX4892147,-0.064636101
SRX4892148,-0.0587208004
SRX4892149,0.073938426
SRX4892150,0.1921070855
SRX4892151,0.142449198
SRX4892152,0.1435565117
SRX4892153,0.2137619361
SRX4892154,0.058308863200000005
SRX4892155,0.2188075573
SRX4892156,0.1978675853
SRX4892157,0.1710827225
SRX4892158,-0.1699284686
SRX4892159,-0.1580797525
SRX4892160,-0.2768661993
SRX4892161,-0.3222462418
SRX7620814,0.1507938928
SRX7620815,0.15274367120000001
SRX7620816,0.17964295900000002
SRX7620817,-0.4387325795
SRX7620818,-0.38818877220000003
SRX7620819,-0.2725290255
SRX7620856,-0.2991760893
SRX7620857,-1.8348224685
SRX7620858,-0.0940077026
SRX7620859,-1.6351883624
SRX7620860,-0.0674167809
SRX7620861,-1.9366107019
SRX7620862,-0.1505141342
SRX7620863,-1.7921764274
SRX7620864,-0.1058793189
SRX7620865,-2.0266472457
SRX7620866,-0.2267870699
SRX7620867,-2.2703159669
SRX2161502,-0.052106569900000003
SRX2161503,-0.0169213842
SRX2161504,0.069027954
SRX2161505,-0.3008352539
SRX2161506,0.0399252565
SRX2161507,-0.1606197197
SRX2161508,-0.20947810890000002
SRX2161509,0.0923419332
SRX2161510,-0.2261457174
SRX2161511,-0.4520092321
SRX2161512,-0.4395246658
SRX2161513,-0.5466551699000001
SRX2161514,-0.8574623318
SRX2161515,-0.8027987069
SRX2161516,-0.6625490423
SRX2161517,-0.4479329495
SRX2161518,-0.5054655336
SRX2161519,-0.4244461785
SRX2161520,-0.7886820988000001
SRX2161521,-0.8900625366
SRX2161522,-0.8624512768
SRX2161523,-0.1327086339
SRX2161524,-0.2773328863
SRX2161525,-0.3904940261
