k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.15744743302464484,,,
11,Chromium,False,-0.046645655892789364,,,
0,UC-1,False,0.02654919449239969,,,
10,Copper,False,-0.021762284711003305,,,
6,Iron,False,0.0171745958738029,,,
3,Cadmium,False,-0.014338537100702525,,,
7,Zinc - Steady,False,0.013682107776403428,,,
14,UC-7,False,-0.011976156421005723,,,
1,UC-2,False,-0.01145030696876347,,,
4,UC-4,False,0.007480366039089858,,,
2,UC-3,False,-0.0064029666036367425,,,
9,UC-5,False,0.0028852842964164644,,,
12,Zinc - Intermediate,False,-0.001902300523627684,,,
8,Zinc - Fast,False,-0.0005866068033355987,,,
13,UC-6,False,-1.9910584070714776e-06,,,
