,SP5448_02220
SRX1726505,-0.0459824951
SRX1726506,-0.24335706310000002
SRX1726507,0.2893395582
SRX1726508,-1.2482941221
SRX1726509,-1.0837802792
SRX1726510,-0.3945873043
SRX1726511,-1.3024288962
SRX1726512,-1.2461085057
SRX1726513,-1.045860189
SRX1081650,1.7768235168
SRX1081651,1.8220443143
SRX1081652,1.9535764924
SRX1081653,1.3318067528
SRX1081654,1.8051140371
SRX1081655,1.1452738442000001
SRX1081656,-3.5223416524999998
SRX1081657,-4.4781885239
SRX1081658,-4.3808473405
SRX1081659,1.9975761807999999
SRX1081660,1.2525994627
SRX1081661,1.5740105223
SRX1081662,2.0856122313
SRX1081663,1.5525368965
SRX1081664,1.7318777887999999
SRX1081665,2.1530468938
SRX1081666,2.1865773472
SRX1081668,1.8419666691
SRX1081669,-2.5646184632
SRX1081670,-5.1661447368
SRX1081671,-6.0983022332
SRX1081672,2.2153593339
SRX1081673,1.6201292665
SRX1081674,1.6329447649
SRX1081675,1.6850667249
SRX1081676,1.5998643155
SRX1081677,2.1032486328
SRX1081678,-1.7911679402
SRX1081679,-4.8192078572
SRX1081680,-3.2521770029
SRX1081681,1.6390375793
SRX1081682,1.8076093211000002
SRX1081683,1.25533647
SRX1081684,1.917743344
SRX1081685,2.1025706983
SRX1081686,1.5657121518000001
SRX1081687,1.8619691243
SRX1081688,1.5473965959
SRX1081689,1.9779109331
SRX1081690,-3.8383846118
SRX1081691,-4.8710365668
SRX1081692,-4.3432260076
SRX1962715,-0.24062818500000002
SRX1962716,0.0814584269
SRX1962717,0.1591697581
SRX1962718,0.1047625376
SRX1962719,-0.5134069085
SRX1962720,-0.48073149330000003
SRX1962721,-0.7468005808
SRX4892146,-0.2398102585
SRX4892147,0.060093133900000005
SRX4892148,0.0916778963
SRX4892149,0.0880392284
SRX4892150,-0.148404892
SRX4892151,-0.039265976200000004
SRX4892152,-0.3393605561
SRX4892153,0.024253335900000002
SRX4892154,0.0444453286
SRX4892155,-0.1456440733
SRX4892156,-0.009114826000000001
SRX4892157,-0.2939495105
SRX4892158,-0.0552305632
SRX4892159,-0.0998714494
SRX4892160,-0.0949581214
SRX4892161,0.07603239240000001
SRX7620814,-0.6843415252
SRX7620815,-0.7116830258
SRX7620816,-0.7407998287
SRX7620817,-1.2655394541
SRX7620818,-1.0936474008000001
SRX7620819,-1.3652533684
SRX7620856,1.2184140395
SRX7620857,0.06933293580000001
SRX7620858,0.43272711820000004
SRX7620859,0.0932862732
SRX7620860,1.3029936709
SRX7620861,-0.2619695734
SRX7620862,1.2188584373
SRX7620863,0.5630005436000001
SRX7620864,0.5082840364
SRX7620865,0.7952492086
SRX7620866,0.40968190600000004
SRX7620867,0.13502052920000002
SRX2161502,0.0866339503
SRX2161503,0.07877253070000001
SRX2161504,-0.1654064809
SRX2161505,-0.48621470600000005
SRX2161506,-0.1029789631
SRX2161507,-0.1934348915
SRX2161508,0.0306129724
SRX2161509,0.2143401707
SRX2161510,0.11691250090000001
SRX2161511,-0.052243869000000005
SRX2161512,0.1134708843
SRX2161513,-0.047874473800000004
SRX2161514,-0.8001373826
SRX2161515,-0.9873254558000001
SRX2161516,-1.1251399987
SRX2161517,-1.2423853427
SRX2161518,-1.2311504759
SRX2161519,-1.3097826987
SRX2161520,-0.5916401262000001
SRX2161521,-0.6702229962
SRX2161522,-0.6160632053
SRX2161523,-1.2410574856
SRX2161524,-0.25874193500000003
SRX2161525,-1.124353449
