,STM3354
SRX3136375,0.22334957290000002
SRX3136376,-0.23914652800000002
SRX3136377,0.1858738772
SRX3136378,-0.1700769221
SRX3136379,0.4735430957
SRX3136380,0.5092118793
SRX3136381,0.4693155928
SRX3136382,0.3599803515
SRX8914620,0.0571817977
SRX8914621,-0.0173386109
SRX8914622,-0.0398431868
SRX8914623,0.33023965980000003
SRX8914625,0.8163295807000001
ERX3503512,-0.1057985749
ERX3503513,0.1204349532
ERX3503514,-0.0146363783
ERX3503515,3.0783488941
ERX3503516,3.7128910628
ERX3503517,3.3782324403
ERX3503518,0.49574143610000004
ERX3503519,0.30402760770000004
ERX3503520,0.3513315209
SRX2195704,0.27302586560000003
SRX2195705,-0.27302586560000003
SRX2195706,0.8780674131
SRX2195707,0.4452476195
SRX2195708,1.711338958
SRX2195709,1.665372217
SRX2195710,2.2043025164
SRX2195711,1.7014364830000002
ERX3467881,0.1776999809
ERX3467883,-0.1776999809
SRX3798491,0.5809926669000001
SRX3798492,0.2300270267
SRX3798499,0.5807358622000001
SRX3798500,-0.1124224729
SRX3798501,0.1297001955
SRX3798502,0.42648887010000003
SRX3798503,1.8145072319
SRX3798504,1.2588535332
SRX3798506,1.4550917399
SRX3798507,0.221725427
SRX3798508,0.5578241341
SRX3798509,-0.0709849233
SRX3798510,-0.0777125622
SRX3798517,-0.3061600694
SRX3798518,0.1486974855
SRX4341761,-0.911397773
SRX4341762,-0.7932694531000001
SRX4341763,-0.5142027028
SRX4341764,-1.4369070068
SRX4341765,-1.8046102871
SRX4341766,-1.2799581997
SRX4341767,0.0646244955
SRX4341768,0.0473752141
SRX4341769,-0.11199970960000001
SRX1258665,3.0791699284
SRX1258666,2.8387114077
SRX1258667,2.5945122267
SRX1258669,-0.5964985633000001
SRX1258670,0.5964985633000001
ERX2079594,0.274014064
ERX2079595,0.38006080140000004
ERX2079596,0.8426218964000001
ERX2079597,-0.1213829143
ERX2079598,-0.0351623972
ERX2079599,0.1565453115
SRX2804001,-0.0758732781
SRX2804004,0.8734076649
SRX2804005,0.4081907758
SRX2804006,-0.161191782
SRX2804007,0.6973913543
SRX2804008,1.1354720828
SRX2804009,0.33463293400000005
SRX2804010,-0.014694444400000001
SRX2804011,0.3549149895
SRX2804012,0.43227602470000004
SRX2804013,0.8884813074000001
SRX2804014,0.774325585
SRX2804015,0.6516279839
SRX2804016,0.0251423135
SRX2804017,0.971625248
SRX2804019,0.3685776189
SRX2804020,-0.1040505538
SRX2804021,-0.5651920574
SRX2804022,-0.26302407580000003
SRX2804023,0.1066860498
SRX2804024,-0.0114287636
SRX2804027,-0.2508023263
SRX2804028,0.0854843265
SRX2804029,0.1653179998
SRX2804030,0.2277823347
SRX2804031,0.6767714612
SRX2804032,0.4828076128
SRX2804033,-0.3220819017
SRX2804034,0.6293820956
SRX2804035,0.2055167758
SRX2804036,0.1720447688
SRX2804037,0.18934538180000002
SRX2804038,0.4828473246
SRX2804039,-0.060691941900000004
SRX2804040,-0.30123783130000004
SRX2804041,0.9147718330000001
SRX2804042,0.7268776055
SRX2804043,0.5583348116
SRX2804044,-0.1845566381
SRX2804045,0.1475852852
SRX2804046,0.1984245862
SRX2804047,0.6559290418
SRX2804048,0.1334392771
SRX2804049,0.8688034667000001
SRX2804050,-0.0184229428
SRX2804051,0.6610662695
SRX2804052,-0.0433468937
SRX2804053,-0.028804769900000003
SRX2804054,-0.1384246062
SRX2804055,0.48770629270000004
SRX2804056,0.4555085162
SRX2804057,0.5190418661
SRX2804058,0.3046813825
SRX2804059,0.3082393135
SRX2070419,0.7432992806000001
SRX2070420,1.0276460215
SRX2070421,0.6364321855
SRX2070422,0.20256709950000001
SRX2070423,0.0465954441
SRX2070424,0.0165267532
SRX2070425,-0.0801208345
SRX2070426,-0.38673183910000003
SRX2070427,0.4668526736
SRX1470895,0.20127334100000002
SRX1470896,-0.20127334100000002
SRX2409106,-0.0311475911
SRX2409107,0.11436807400000001
SRX2409108,-0.0832204829
SRX2409109,0.1049856369
SRX2409110,0.45267384920000003
SRX2409111,0.2390213068
SRX7973255,-0.3449803467
SRX7973256,-0.3449803467
SRX7973257,0.6899606935
SRX7973258,0.8565194920000001
SRX7973259,0.45184259470000004
SRX7973260,0.8752501554000001
SRX7973261,0.14104029
SRX7973262,0.5255892606
SRX7973264,-0.3449803467
SRX7973265,0.1307263001
SRX7973266,0.2676547529
ERX3475890,1.1839273768
ERX3475891,0.3871828617
ERX3475892,0.332825998
ERX3475894,0.21710897
ERX3475895,0.8385429663
ERX3475896,-0.6700264393
ERX3475897,0.4773120662
ERX3475899,0.1927143732
ERX3475900,0.2638592922
ERX3475901,-0.18523251370000002
SRX8524961,0.1073582941
SRX8524962,0.11703471580000001
SRX8524963,1.0366077541
SRX8524964,1.4092459021
SRX8524965,0.189347742
SRX8524966,-0.189347742
SRX8524967,1.0093054321
SRX8524968,1.0566296562
SRX8524969,0.7762062377000001
SRX8524970,0.9955276733
SRX8524971,1.1214519271
SRX8524972,1.1338335114
SRX3266937,-0.4245687569
SRX3266939,0.4245687569
SRX4401053,-0.1195039437
SRX4401054,0.1195039437
SRX4401055,0.4138538584
SRX4401056,-0.5601750916
SRX4401057,-0.1116876997
SRX4401058,-0.051405399000000004
SRX4401081,-0.5467022655
SRX4401082,0.1040448026
SRX4401083,0.16905382160000001
SRX4401084,0.6841981845
SRX4401085,0.6676506246
SRX4401086,0.3598032617
SRX4401087,0.0151543232
SRX4401088,-0.10702996220000001
SRX4401089,-0.12654062400000002
SRX4401090,1.0423128341
SRX4401091,1.1430060806
SRX4401092,0.35567599510000003
SRX4401093,0.2108953073
SRX4401094,-0.212184155
SRX4401095,0.0703295808
SRX4401096,0.13277253320000001
SRX4401097,0.892471258
SRX4401098,0.6386381174
SRX4401099,-0.1298166759
SRX4401100,-0.0422698555
SRX4401101,0.17208653140000002
SRX4401102,1.2094551771
SRX4401103,1.6423290561
SRX4401104,1.4540062451
SRX8757611,-0.3903982351
SRX8757612,0.3344125854
SRX8757613,-1.4071690461
SRX8757614,-0.8396307824
SRX8757615,-0.4926783736
SRX8757616,-0.3329021518
SRX8757617,-0.592242856
SRX8757618,-0.0349982423
SRX8757619,-0.12324249030000001
SRX8757620,-0.0369671325
SRX8757621,-0.8776623375
SRX8757622,-0.9882666389
SRX8757623,-0.2171120129
SRX8757625,-0.0373892606
SRX8757626,-0.6910048149
SRX8757628,-0.2974454529
SRX8757630,-0.15178780120000002
SRX8757631,-1.157640642
SRX8757632,-0.1081652523
SRX8757633,-0.10588907900000001
SRX8757634,-0.8656585923000001
SRX6054568,0.1109428142
SRX6054569,-0.1109428142
ERX540771,-0.1125245265
ERX540772,0.1125245265
ERX540773,2.6835625901
ERX540774,1.8218111631
SRX4702827,-0.1323886844
SRX4702828,0.1939922943
SRX4702829,-0.0616036098
SRX4702830,0.33879951480000003
SRX4702831,0.15541718440000002
SRX4702832,-0.100610902
SRX2993586,-0.22847659420000002
SRX2993587,0.22847659420000002
SRX2993588,-1.8913106809
SRX2993589,-1.2651831642
SRX2993590,-0.6397781038
SRX1462169,-0.081904292
SRX1462104,-0.0386802672
SRX1462103,-0.2269071899
SRX1462105,-0.2015460916
SRX1462171,0.113552462
SRX1462102,0.2269071899
ERX1045682,-1.1236503567
ERX1045674,-0.27486674440000003
ERX1045681,-0.1319338885
ERX1045662,-1.2136895026
ERX1045684,-0.12982139680000002
ERX1045660,-0.7107094444000001
ERX1045664,-0.36769896290000004
ERX1045670,-1.0075391255
ERX1045667,-0.030172863100000002
ERX1045675,-0.8151240206
ERX1045673,-0.9776396131
ERX1045677,-0.21930077050000002
ERX1045679,-0.5321618496
ERX1045659,-1.3573639117
ERX1045663,0.1506178407
ERX1045668,0.1571880572
ERX1045689,-0.39848527170000003
ERX1045685,-0.2469111069
ERX1045683,-1.5690232357
ERX1045680,-1.6178342
ERX1045666,-0.7094637749
ERX1045658,0.1111374447
SRX1816875,-0.2343148918
SRX1816859,-0.2809332818
SRX1816857,0.45171228090000004
SRX1816863,0.0727574674
SRX1816867,-0.7564459624000001
SRX1816858,-0.17077899900000001
SRX1816879,-0.5544015641
SRX1816878,-0.7165865937
SRX1816868,-0.7038298523000001
SRX1816866,0.0192933603
SRX1816870,0.1954673375
SRX1816880,-0.39174990730000003
SRX1816864,-0.6561653637
SRX1816874,0.1083775664
SRX1816877,-0.1297495881
SRX1816861,-0.42206028300000004
SRX1816872,0.9564891449
SRX1816862,-0.6044120853
SRX1816871,2.0791889023
SRX1816876,-0.1677033521
SRX1816869,0.8711292328
SRX8370456,0.1579739111
SRX8370458,-0.39355028200000003
SRX8370457,0.235576371
ERX321085,0.6271401239000001
ERX321083,0.157195245
ERX321086,-0.157195245
ERX321081,-0.2712105846
SRX974437,0.0
SRX976478,-0.5234988894
SRX976341,0.1357746934
SRX976476,0.36600333020000003
SRX976336,-0.40194215310000003
SRX976480,-0.25191107700000004
SRX976335,0.4547176706
SRX976343,-1.2905356871
SRX976468,0.06603934780000001
SRX976471,-0.0469906103
SRX976474,-0.9365498854000001
SRX976469,0.3134313302
SRX976470,-0.5117220372
SRX976482,-0.3410519107
SRX976344,-0.43023628480000004
SRX976475,-0.31900846400000005
SRX976473,-0.5293708008
SRX3456073,-0.12704684360000001
SRX3456063,0.27717397390000004
SRX3456076,-0.43516718860000003
SRX3456082,-0.4964059254
SRX3456094,-1.0398021967
SRX3456067,0.5836769548
SRX3456061,0.2284937736
SRX3456065,0.33696064540000004
SRX3456064,0.0687205635
SRX3456085,-0.081951285
SRX3456079,-0.5681190926
SRX3456084,-0.4807388347
SRX3456074,-0.0910519328
SRX3456080,0.4045436237
SRX3456070,0.1565611961
SRX3456069,0.20286048040000002
SRX3456089,-1.0028476152
SRX3456062,0.5933234024
SRX3456087,-0.8150924668
SRX3456066,0.3981048481
SRX3456092,-0.7139383362
SRX3456075,-0.2611813874
SRX3456098,-1.4628633601
SRX3456096,-0.5330945569000001
SRX3456068,0.6265202733
SRX3456060,-0.33696064540000004
SRX3456072,0.222542015
SRX3456093,-0.6166615922
SRX3456097,-0.7090166463
SRX3456077,0.1619734477
SRX3456071,-0.3844545005
SRX3456078,-0.2324902059
SRX4029144,-2.2962513191
SRX4029145,-0.4628325773
SRX4029142,-0.4593035534
SRX4029141,0.5115021104
SRX4029146,-1.0155783052
SRX4029143,-0.05219855700000001
ERX2173642,-0.1888676144
ERX2173639,0.1055899201
ERX2173641,-0.17995744300000002
ERX2173640,-0.1055899201
SRX3139264,-0.012782354800000001
SRX3139266,-0.5273723609000001
SRX3139265,0.012782354800000001
SRX3139267,-0.2525253165
SRX2949967,0.3511387096
SRX2949969,0.8794575004
SRX2949968,-0.3511387096
SRX2949970,0.9459226108000001
SRX7514165,0.5906736093
SRX7514167,0.5742049766
SRX7514159,1.480895053
SRX7514156,0.0913714248
SRX7514162,0.6668873534
SRX7514172,-0.1428188638
SRX7514171,-0.049337800800000005
SRX7514155,0.0702722065
SRX7514161,1.6811553197
SRX7514173,0.5282134132
SRX7514166,0.49387791750000004
SRX7514160,1.3411887985
SRX7514164,-1.0545631328
SRX7514175,-0.34929612400000004
SRX7514168,0.4104486811
SRX7514158,0.1085864555
SRX7514163,1.0649766327
SRX7514169,0.6580977771000001
SRX7514152,-0.6104349983
SRX7514157,-0.1999578803
SRX7514170,-0.9486864657
SRX7514174,0.0254058728
SRX7514154,0.1798771056
SRX7476251,0.14177734320000002
SRX7476248,-0.7183266218000001
SRX7476249,-2.0340339509
SRX7476252,-2.0340339509
SRX7476246,-1.4972577255
SRX7476255,-0.6521567694
SRX7476247,-0.9954569343
SRX7476254,-0.36806939600000005
SRX7476244,-0.5166875747
SRX7476250,-0.14177734320000002
SRX7476245,-0.5059815646
SRX7476253,-1.1917150723
SRX1639010,2.0862198653
SRX1639002,0.9310883557
SRX1639013,-0.0187371352
SRX1638990,0.8718164277
SRX1638991,0.6475147163
SRX1639016,1.5840984597999999
SRX1639008,1.6504290537
SRX1638993,0.6177295689
SRX1639000,1.5483370393
SRX1639009,1.8483829912
SRX1639012,-0.6729395407000001
SRX1639015,1.3902764307
SRX1639001,1.3800973665
SRX1638989,0.0
SRX1638992,0.45674267220000003
SRX1638995,0.9571948407
SRX1639011,1.5269916785
SRX1639014,0.8085560097000001
SRX1639007,2.0908574144
SRX1638994,0.7527170335000001
SRX334198,-0.47865029010000004
SRX334211,0.9073038294
SRX334183,-1.3463090997
SRX334205,0.2664949459
SRX334185,0.31902346870000003
SRX334203,0.6846953668
SRX334202,-0.546847206
SRX334201,-0.7445763453
SRX334184,-0.0118538218
SRX334199,-0.1805698965
SRX334188,0.2842878397
SRX334207,0.9961548534
SRX334186,0.2022334157
SRX334196,0.3454976173
SRX334194,-0.48354195390000004
SRX334212,1.4878421518
SRX334190,-0.404422471
SRX334181,-1.0216855201
SRX334189,-0.0030706478
SRX334204,0.09273387100000001
SRX334200,0.5945647846000001
SRX334214,0.0
SRX334197,0.0700309481
SRX334213,1.1314738415
SRX334210,1.4776535275
SRX334195,0.3557231719
SRX334206,-0.3934075313
SRX666590,0.9838263816
SRX666587,0.0328164324
SRX666588,-0.0328164324
SRX666589,0.3487617854
SRX4665717,1.026211638
SRX4665719,1.5291330818
SRX4665716,0.8845517961
SRX4665710,0.3299105257
SRX4665712,0.6234056124
SRX4665726,1.8967493414
SRX4665731,2.7214712644
SRX4665733,2.1059449306
SRX4665732,1.5934083945
SRX4665725,0.0
SRX4665713,0.8834270909
SRX4665711,0.7921749236000001
SRX4665728,-0.44225719280000003
SRX4665709,0.7978252795
SRX4665727,0.24406148970000002
SRX4665706,0.8628442984
SRX4665722,0.7485601949
SRX4665708,1.9955555039
SRX4665715,0.9179928610000001
SRX4665718,1.5939368214
SRX4665705,0.011998948800000001
SRX4665704,0.8822339024
SRX4665714,0.6205732599
SRX4665723,0.6829224556
SRX4665703,0.8620562552000001
SRX4665720,0.5910018716000001
SRX4665729,0.6498982939
SRX4665695,-0.4795376367
SRX4665685,0.6530974717
SRX4665673,-0.7738535553
SRX4665700,0.8793458975
SRX4665682,1.1362446259
SRX4665670,0.9594803915000001
SRX4665701,0.0418341329
SRX4665699,0.3834221964
SRX7268193,0.0276048875
SRX4665686,0.0602237908
SRX4665679,0.9567730686
SRX4665690,0.8055072921
SRX4665681,1.1759759459
SRX4665687,-1.4730553138
SRX4665676,0.8957540333
SRX4665693,0.8619314492
SRX4665692,0.0
SRX7268192,0.6855972025
SRX4665684,0.9190834805
SRX4665677,1.2968713831
SRX4665698,2.0590492993
SRX4665675,0.3446920195
SRX4665683,0.5347953165
SRX4665696,0.4919577806
SRX4665694,0.4141531786
SRX4665678,1.039031276
SRX4665689,1.4334735266
SRX4665697,0.5222286739
SRX4665680,0.4548955096
SRX4665702,0.4769585852
SRX4665672,0.7570795265
SRX4665671,0.9505485882
SRX3471976,0.9544787374
SRX3471978,1.2219394504
SRX3471973,0.7055108202
SRX3471974,0.1826723351
SRX3471975,0.0
SRX3471977,1.2193789431
SRX1392948,2.4402886184
SRX1392949,2.5897309242
SRX1392950,2.782632914
SRX1392951,3.0480115236
SRX1392954,-0.0169893303
SRX1392955,0.0169893303
SRX4340129,-0.1137946708
SRX4340130,0.1137946708
SRX4340131,-0.3769920196
SRX4340132,-0.4497239863
SRX4340133,-0.27746946
SRX4340134,-0.0028366954
SRX8537506,-0.31348709210000003
SRX8537507,0.0105101614
SRX8537508,0.30297693070000004
SRX8537509,-0.0751382844
SRX8537510,0.34026507510000004
SRX8537511,-0.026753804200000002
