,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.7705851204,0.019601271786337957,2.0,0.0,6.7844453126,1.0,6.7567249282,,,,,,,,
1,Fur__wt_dpd,7.0528111655,0.04283841451664466,2.0,2.0,7.0831024989,3.0,7.0225198321,,,,,,,,
2,Fur__wt_fe,6.9081126212,0.059953220825945,2.0,4.0,6.8657192922,5.0,6.9505059502,,,,,,,,
3,Fur__delfur_dpd,7.059710949399999,0.028398229849109786,2.0,6.0,7.0797915303,7.0,7.0396303685,,,,,,,,
4,Fur__delfur_fe2,7.04106183775,0.02276657030920662,2.0,8.0,7.057160234,9.0,7.0249634415,,,,,,,,
5,Acid__wt_ph5,7.23588810275,0.012438948662379755,2.0,10.0,7.2270924378,11.0,7.2446837677,,,,,,,,
6,Acid__delgadx_ph5,7.0363262762000005,0.08862573301141448,2.0,12.0,6.9736584194,13.0,7.098994133,,,,,,,,
7,Acid__delgadw_ph5,7.2394160179,0.00817470395390662,2.0,14.0,7.2336356293,15.0,7.2451964065,,,,,,,,
8,Acid__delgade_ph5,7.2271581998,0.04528002029095691,2.0,16.0,7.1951403904,17.0,7.2591760092,,,,,,,,
9,Oxidative__wt_pq,7.0188236992,0.10201796350892123,2.0,18.0,6.9466861054,19.0,7.090961293,,,,,,,,
10,Oxidative__deloxyr_pq,7.4062721664,0.016004032065723445,2.0,20.0,7.417588726,21.0,7.3949556068,,,,,,,,
11,Oxidative__delsoxr_pq,7.2660001026500005,0.05238835340800853,2.0,22.0,7.3030442626,23.0,7.2289559427,,,,,,,,
12,Oxidative__delsoxs_pq,7.29382814845,0.012243103418514535,2.0,24.0,7.3024853299,25.0,7.285170967,,,,,,,,
13,Nac/NtrC__wt_csn,7.1706238105499995,0.126243259893798,2.0,26.0,7.2598912757,27.0,7.0813563454,,,,,,,,
14,Nac/NtrC__wt_cytd,6.90466200755,0.05577022155525912,2.0,28.0,6.8652265057,29.0,6.9440975094,,,,,,,,
15,Nac/NtrC__wt_gln,6.9377856626500005,0.0097794459535467,2.0,30.0,6.9308705501,31.0,6.9447007752,,,,,,,,
