,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.35291265024004553,3.0,0.0,-0.2507585054,1.0,0.40356528340000003,2.0,-0.152806778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.2185840351333335,1.42585475443521,3.0,3.0,-3.1713255613999998,4.0,-2.9050866395,5.0,-0.5793399045000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-3.1966451677000003,0.02205233936815284,3.0,6.0,-3.2070901852,7.0,-3.1713109241,8.0,-3.2115343938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.28677630773884e-18,0.8611210326593927,21.0,9.0,0.0161561834,10.0,0.061967208600000004,11.0,-0.3633814728,12.0,-0.0158999134,13.0,0.6276013348,14.0,-0.020730911600000002,15.0,-1.0900822048,16.0,0.2968588446,17.0,1.153503322,18.0,-2.1734000657,19.0,-1.9718078813000002,20.0,0.5645058629,21.0,0.617731612,22.0,0.8361028321,23.0,0.0994382219,24.0,0.057176964600000005,25.0,0.5331128241,26.0,-0.3551101017,27.0,-0.298813896,28.0,0.4353113639,29.0,0.9897598724000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.3570565630619047,0.5855110742549506,21.0,30.0,-1.6690590115,31.0,-3.1949690936,32.0,-2.412858771,33.0,-2.2432609895,34.0,-2.9734815258,35.0,-2.2107710997,36.0,-1.4024268136,37.0,-1.589824425,38.0,-1.7041123998,39.0,-2.2059757466,40.0,-2.5594207688,41.0,-2.8539230155,42.0,-2.5197461968,43.0,-2.2369830169,44.0,-3.8578461348,45.0,-2.4915321048,46.0,-2.0192440259,47.0,-2.2973275576,48.0,-2.2398860339,49.0,-1.8698403281,50.0,-2.9456987651
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.062060353462149206,3.0,51.0,0.0002744868,52.0,-0.062197141600000005,53.0,0.061922654800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-4.875173058474999,0.09200556824411547,4.0,54.0,-4.9737722273,55.0,-4.9075686115,56.0,-4.8646484055,57.0,-4.7547029896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999996864338847e-11,0.11311345726009608,4.0,58.0,0.16776848300000002,59.0,-0.047293787000000004,60.0,-0.079523616,61.0,-0.0409510801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-3.0971780906500004,0.5994098924587486,4.0,62.0,-2.209256185,63.0,-3.5038617402,64.0,-3.2734364129999998,65.0,-3.4021580244000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.924921547725,0.19896638329984861,4.0,66.0,-0.8043923975,67.0,-0.8107376314,68.0,-0.8638789352,69.0,-1.2206772268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.12981033144999998,0.05241155368566785,4.0,70.0,-0.1742666082,71.0,-0.10179326050000001,72.0,-0.0698970523,73.0,-0.1732844048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.2148848316363846,6.0,74.0,0.2710683458,75.0,0.1016964565,76.0,0.1076921804,86.0,-0.35488351690000003,88.0,-0.0342125047,90.0,-0.0913609611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-5.088701672833333,0.4947584362705459,6.0,77.0,-4.718575206,78.0,-4.509520599,79.0,-4.7858375436,87.0,-5.2199815047,89.0,-5.5645163262,91.0,-5.7337788575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2087620991666667,0.155371700194949,3.0,80.0,-0.31879791690000003,82.0,-0.031027221900000002,84.0,-0.2764611587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-6.781184325000001,0.25723171715749094,3.0,81.0,-6.9981800192,83.0,-6.4970368043,85.0,-6.8483361515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-1.850371707708594e-17,0.28838769332954345,3.0,92.0,-0.20929274590000002,93.0,-0.119663394,94.0,0.3289561399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.5762623532000001,0.11365172531643078,3.0,95.0,0.5030901969,96.0,0.7071940265000001,97.0,0.5185028362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3224179566,0.22867548358633338,3.0,98.0,0.1493293302,99.0,0.5816548358,100.0,0.2362697038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5446447031333334,0.1253393289185342,3.0,101.0,0.6863754651,102.0,0.4991612194,103.0,0.4483974249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-2.7223223198666666,0.1647977637631927,3.0,104.0,-2.545644946,105.0,-2.7494471839,106.0,-2.8718748297000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-3.7304684187666663,0.2740705968227333,3.0,107.0,-4.0010826064,108.0,-3.7372551782,109.0,-3.4530674717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-2.5570819848,0.06903889362721922,3.0,110.0,-2.6075621522,111.0,-2.5852758169,112.0,-2.4784079853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-3.1752711742,0.1955355683845033,3.0,113.0,-3.1915384239,114.0,-2.9721101386,115.0,-3.3621649601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
