,new_1525061_1525238_c
LBexp_1,8.8761
LBexp_2,8.8533
LBexp_3,8.8346
LBtran_1,9.4984
LBtran_2,8.9574
LBtran_3,9.0807
LBstat_1,10.7457
LBstat_2,10.2136
LBstat_3,9.792
LBGexp_1,7.548
LBGexp_2,8.3083
LBGexp_3,8.3356
LBGtran_2,8.6588
LBGtran_3,9.3921
LBGstat_1,7.8942
LBGstat_2,8.1487
LBGstat_3,8.852
S0_1,7.4233
S0_2,7.7315000000000005
S0_3,7.8643
S1_1,8.9738
S1_2,8.9063
S1_3,9.329
S2_1,9.9111
S2_2,9.5428
S2_3,9.3769
S3_1,11.3208
S3_2,11.473700000000001
S4_1,14.026
S4_2,13.4758
S4_3,13.1581
S5_1,14.2819
S5_2,14.3535
S5_3,14.7586
S6_1,13.741
S6_2,12.7337
S6_3,13.7214
S6/t_1,13.8567
S6/t_2,11.7819
S6_4,13.0651
S6_5,13.4329
S6_6,13.6898
S7_4,13.5765
S7_5,13.7788
S7_6,13.5726
S8_4,13.0462
S8_5,13.4293
G135_1,8.894400000000001
G135_3,8.0038
G150_1,8.6907
G150_2,9.0565
G150_3,9.2489
G180_1,8.6453
G180_2,8.6816
G180_3,8.2162
C30_1,10.205
C30_2,10.2228
C90_1,9.7227
C90_2,9.108
BI_1,9.3242
BI_2,9.8158
BC_2,9.8798
BC/t_1,9.1708
BC/t_2,10.2363
BC_1,9.3217
Sw_1,7.3592
Sw_2,7.7455
BT_1,11.388
BT_2,10.5694
B36_1,10.1846
B36_2,10.2997
B60_1,10.0289
B60_2,10.3295
M9exp_1,10.2335
M9exp_2,10.0236
M9exp_3,9.7094
M9tran_1,9.4077
M9tran_2,9.5173
M9tran_3,9.4823
M9stat_1,10.1552
M9stat_2,9.678
M9stat_3,9.505700000000001
M+G_1,10.5114
M+G_2,9.4726
M+G_3,9.4443
Glu_1,9.9069
Glu_2,9.4126
Glu_3,9.3124
Fru_1,9.1862
Fru_2,9.5041
Fru_3,9.0209
Mal_1,8.6835
Mal_2,9.4004
Mal_3,9.486
G+S_2,11.4291
G+S_3,11.7785
Pyr_1,11.2368
Pyr_2,11.7941
Pyr_3,11.8144
Gly_1,8.5698
Gly_2,8.8124
Gly_3,8.4769
Glucon_1,10.0879
Glucon_2,9.9015
Glucon_3,9.3336
aero_1,9.334
aero_2,8.277
aero_3,8.8017
nit_1,12.8538
nit_2,11.5613
nit_3,12.4642
ferm_1,12.6657
ferm_2,11.214
ferm_3,12.8747
T-5.40H_1,10.6969
T-4.40H_1,9.9617
T-3.40H_1,9.6329
T-2.40H_1,9.3252
T-1.40H_1,9.5246
T-1.10H_1,9.5718
T-0.40H_1,9.2842
T0.0H_1,9.3873
T0.30H_1,9.9067
T1.0H_1,10.263
T1.30H_1,10.1616
T2.0H_1,10.0257
T2.30H_1,10.8709
T3.0H_1,10.1634
T3.30H_1,10.4443
T4.0H_1,10.8894
T5.0H_1,10.9989
HPh_1,8.5688
HPh_2,8.3693
HPh_3,8.5889
LPh_1,8.3292
LPh_2,8.5007
LPh_3,8.4026
LPhT_1,9.4894
LPhT_2,9.1013
LPhT_3,9.207
SMMPr_1,10.3869
SMMPr_2,10.1568
SMMPr_3,10.0473
HiTm_1,10.0967
HiTm_2,11.9111
HiTm_3,12.3826
LoTm_1,10.5686
LoTm_2,10.8202
LoTm_3,11.3466
HiOs_1,10.446
HiOs_2,10.1849
HiOs_3,10.2033
BMM_1,8.6155
BMM_2,8.4461
BMM_3,8.4536
Heat_1,9.9319
Heat_2,9.645199999999999
Heat_3,9.8262
Cold_1,8.6061
Cold_2,8.4629
Cold_3,7.9718
Etha_1,8.0928
Etha_2,8.2341
Etha_3,8.0401
SMM_1,9.1684
SMM_2,9.0519
SMM_3,9.0857
Salt_1,8.5276
Salt_2,8.5302
Salt_3,8.3142
Mt0_1,8.8164
Mt0_3,8.8061
M0t45_1,9.4495
M0t45_2,8.7137
M0t45_3,9.6323
M0t90_1,9.773
M0t90_2,10.6325
M0t90_3,10.4882
M40t45_1,9.0284
M40t45_2,9.3462
M40t45_3,9.6714
M40t90_1,9.1639
M40t90_2,10.263
M40t90_3,10.1865
dia0_1,8.3957
dia0_2,8.655
dia0_3,9.0881
dia5_1,8.4335
dia5_2,8.839
dia5_3,8.7585
dia15_1,9.4073
dia15_2,9.5086
dia15_3,8.9653
Diami_1,8.2855
Diami_2,8.6722
Diami_3,8.8599
Paraq_1,8.3421
Paraq_2,8.8389
Paraq_3,7.6158
H2O2_1,8.4853
H2O2_2,8.9507
H2O2_3,8.8582
Oxctl_1,8.6776
Oxctl_2,8.5103
Oxctl_3,8.4458
GM-0.1_1,9.2453
GM-0.2_1,9.2647
GM+5_1,9.2329
GM+15_1,9.4598
GM+25_1,9.788
GM+45_1,9.4849
GM+60_1,9.1689
GM+90_1,9.2827
GM+120_1,8.8393
GM+150_1,9.5167
GM-0.1_2,9.5463
GM-0.2_2,9.8355
GM+5_2,9.1858
GM+10_2,9.252
GM+15_2,9.2092
GM+25_2,9.7161
GM+45_2,8.2539
GM+60_2,8.4925
GM+90_2,9.2092
GM+150_2,9.9558
GM-0.1_3,9.8647
GM-0.2_3,9.3561
GM+5_3,9.6043
GM+10_3,8.5575
GM+15_3,9.5428
GM+25_3,9.655100000000001
GM+45_3,8.6597
GM+60_3,9.1505
GM+90_3,9.604
GM+120_3,9.9817
GM+150_3,9.747
MG-0.1_1,9.7271
MG+5_1,9.830400000000001
MG+10_1,10.1268
MG+15_1,9.4085
MG+25_1,9.7634
MG+45_1,9.6837
MG+120_1,8.8853
MG+150_1,9.997
MG-0.1_2,9.0028
MG-0.2_2,9.5381
MG+5_2,9.5854
MG+10_2,9.7758
MG+15_2,10.5012
MG+25_2,9.4158
MG+45_2,8.8808
MG+60_2,9.4954
MG+90_2,8.5719
MG+120_2,9.3511
MG-0.1_3,10.484
MG-0.2_3,10.3651
MG+5_3,9.8983
MG+10_3,9.572
MG+15_3,10.451
MG+25_3,10.2664
MG+45_3,10.145199999999999
MG+60_3,9.8492
MG+90_3,9.5142
MG+120_3,8.9773
MG+150_3,9.4792
