,SACI_RS05960
SRX5495523,0.020452933655143998
SRX5495524,-0.04179191294040408
SRX5495525,0.22452857461834694
SRX5495526,0.24242267114764715
SRX6762909,0.05057923682551113
SRX6762910,-0.050579236825510236
SRX6762911,0.049311090563012534
SRX6762912,-0.02406385143956413
SRX3467357,-0.10671480803086553
SRX3467358,0.10671480803086464
SRX3467359,-0.1915441256363435
SRX3467360,0.34042298068632704
SRX3565164,0.10894127514979957
SRX3565165,-0.70591087254199
SRX3565166,0.07785922903633846
SRX3565167,-0.3502763328569616
SRX3565168,-0.6292974255289279
SRX3565169,-0.4134595854748815
SRX3565170,-0.4595952471511664
SRX3565171,-0.7078279682910802
SRX3565172,-0.7430781810301985
SRX3565173,-0.438255157014531
SRX3565174,-0.3949688201091668
SRX3565176,-0.08942601135512795
SRX3565177,-0.5821403620248491
SRX3565178,-0.3732598938361331
SRX3565179,-0.5617016986514498
SRX3565180,-0.11939269330955682
SRX3565181,-0.6460974178936976
SRX3565182,-0.6985352309347297
SRX3565183,-0.3358825023467098
SRX3565184,-0.2549751071830899
SRX3565185,-0.5357526840362814
SRX3565186,-0.35079181987046404
SRX3565187,-0.4221239430243999
SRX3565188,-0.013791945875027524
SRX3565191,-0.02695430336161131
SRX3565192,-0.02599371734218892
SRX3565193,-0.4870746127753831
SRX3565194,-0.4567842739544732
SRX3565195,-0.03585780272578098
SRX3565197,0.4064818334223972
SRX3565198,-0.54361722737488
SRX3565199,0.1181397900775636
SRX3565200,0.16049935686515934
SRX3565201,-0.08892676300401803
SRX3565202,-0.2557219337246073
SRX3565203,0.30087287248547945
SRX3565204,0.1422358882241106
SRX3565205,-0.1011892689938847
SRX3565206,0.010451418159755477
SRX3565208,0.08025932387791812
SRX3565209,-0.025613635209232655
SRX3565210,0.2996998453383046
SRX3565211,0.15050964059234673
SRX4001511,0.15226159130936878
SRX4001513,-0.15226159130936967
SRX4001514,0.27180420379591297
SRX4001515,0.4603294219669802
SRX4001516,0.4189647897118611
SRX4001517,0.02161831284584537
SRX4001518,0.19542699447170087
SRX4001519,0.3071890029226747
SRX4001520,0.05500987484465991
SRX4001521,0.10879126169578868
SRX4001522,0.20408969353707815
SRX4001523,0.021570075460222604
SRX4001524,0.03724001183053005
SRX4001525,0.026091422958656633
SRX4001526,-0.5426239092309677
SRX4001528,-0.4971533959914902
SRX3823521,-0.08488295686324587
SRX3823522,-0.011642019542335014
SRX3823523,0.09652497640558176
SRX3823524,0.02715454884084956
SRX3823525,0.012846521164901148
SRX3823526,0.17041220419941805
SRX3823527,0.23715284702382355
SRX3823528,0.3760175912311645
SRX3823529,0.2675349361398167
SRX3823530,0.08693057093578105
SRX3823531,0.12957703704663534
SRX3823532,0.2604873664604641
SRX3823533,0.4576103914361562
SRX3823534,0.4633924413460671
SRX3823536,0.6844011160652794
SRX3823537,0.8712404830935316
SRX3823538,0.8525912235010384
SRX3823539,0.679303173270652
SRX5653264,0.25185002900138986
SRX5653265,0.2941995476705461
SRX5653266,0.5217920425934235
SRX5653267,-0.06799656312400959
SRX5653268,0.22005437147147866
SRX5653269,-0.15205780834746818
