,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006009312291519145,,1.0,0.0,-0.006009312291519145
1,Cr__2,-0.009620011206995068,,1.0,1.0,-0.009620011206995068
2,Cr__3,-0.01807200825310011,,1.0,2.0,-0.01807200825310011
3,Cr__4,-0.022412666346112532,,1.0,3.0,-0.022412666346112532
4,Cr__5,-0.02492778779329477,,1.0,4.0,-0.02492778779329477
5,Cr__6,-0.033902068074631496,,1.0,5.0,-0.033902068074631496
6,Fe__1,-0.008882136046035025,,1.0,6.0,-0.008882136046035025
7,Fe__2,-0.034187033354989974,,1.0,7.0,-0.034187033354989974
8,Fe__3,-0.05676329613094689,,1.0,8.0,-0.05676329613094689
9,Fe__4,-0.08353356444570867,,1.0,9.0,-0.08353356444570867
10,Fe__5,-0.10359186375191906,,1.0,10.0,-0.10359186375191906
11,Fe__6,-0.12655790047012613,,1.0,11.0,-0.12655790047012613
12,Cd__1,-0.001296860813727372,,1.0,12.0,-0.001296860813727372
13,Cd__2,-0.0009870839410193093,,1.0,13.0,-0.0009870839410193093
14,Cd__3,-0.0017696302384067413,,1.0,14.0,-0.0017696302384067413
15,Cd__4,0.003416242194965045,,1.0,15.0,0.003416242194965045
16,Cd__5,0.002754522080997684,,1.0,16.0,0.002754522080997684
17,Cd__6,0.0073534166849359844,,1.0,17.0,0.0073534166849359844
18,Zn__1,0.00910251132830245,,1.0,18.0,0.00910251132830245
19,Zn__2,0.012439226735994608,,1.0,19.0,0.012439226735994608
20,Zn__3,0.028816450247326843,,1.0,20.0,0.028816450247326843
21,Zn__4,0.05288548848767153,,1.0,21.0,0.05288548848767153
22,Zn__5,0.05966761882397534,,1.0,22.0,0.05966761882397534
23,Zn__6,0.07309843847777424,,1.0,23.0,0.07309843847777424
24,Cu__1,0.005424644300951039,,1.0,24.0,0.005424644300951039
25,Cu__2,0.008181002459632911,,1.0,25.0,0.008181002459632911
26,Cu__3,0.008200154842624957,,1.0,26.0,0.008200154842624957
27,Cu__4,0.011887397763083994,,1.0,27.0,0.011887397763083994
28,Cu__5,0.014083223687118963,,1.0,28.0,0.014083223687118963
29,Cu__6,0.021514918529786157,,1.0,29.0,0.021514918529786157
30,Pb__1,0.006931398873064639,,1.0,30.0,0.006931398873064639
31,Pb__2,0.012742738329107632,,1.0,31.0,0.012742738329107632
32,Pb__3,0.029537126844522407,,1.0,32.0,0.029537126844522407
33,Pb__4,0.049037451411838656,,1.0,33.0,0.049037451411838656
34,Pb__5,0.0660531849454566,,1.0,34.0,0.0660531849454566
35,Pb__6,0.0770419282077614,,1.0,35.0,0.0770419282077614
