,SACI_RS08400
SRX5495523,-1.3962916528035088
SRX5495524,-2.003741529629279
SRX5495525,0.4661760121430074
SRX5495526,0.8385197394508292
SRX6762909,-0.13184560038332016
SRX6762910,0.13184560038332016
SRX6762911,-0.0070286003945092546
SRX6762912,0.2905338010064975
SRX3467357,-0.13533615152289613
SRX3467358,0.13533615152289613
SRX3467359,-0.1134014756462376
SRX3467360,0.5640608895349084
SRX3565164,0.147539642431588
SRX3565165,0.3667668299994729
SRX3565166,0.25586636620228465
SRX3565167,0.1432462869596236
SRX3565168,0.28249645887471075
SRX3565169,0.3998797784551407
SRX3565170,-0.2333246037107681
SRX3565171,0.31766077367018664
SRX3565172,0.3952569966817903
SRX3565173,0.6137450012548182
SRX3565174,0.5302881553635093
SRX3565176,0.7907467744679213
SRX3565177,0.309479606455664
SRX3565178,0.0852153887982734
SRX3565179,-0.06814274929940822
SRX3565180,0.021571642205515214
SRX3565181,0.7305620305549212
SRX3565182,0.24611063285266965
SRX3565183,0.11877888190633268
SRX3565184,-0.255514570361143
SRX3565185,-0.11172878798831842
SRX3565186,0.20547249374367735
SRX3565187,1.3524035198839766
SRX3565188,-0.21137961966967644
SRX3565191,-0.15833506656612162
SRX3565192,-0.013150295057211991
SRX3565193,-0.12964457264382645
SRX3565194,0.5515396593477551
SRX3565195,0.6459765578314256
SRX3565197,0.5099609577775057
SRX3565198,0.35003035488743883
SRX3565199,1.2514476315486096
SRX3565200,1.3563729292160076
SRX3565201,0.3670631514374385
SRX3565202,-0.4774094139599336
SRX3565203,1.081457532037982
SRX3565204,0.605171189817999
SRX3565205,0.02352683921956533
SRX3565206,-0.1691112846371059
SRX3565208,0.6745796586251798
SRX3565209,0.6735200340243006
SRX3565210,1.5277364170061016
SRX3565211,0.8826236757223676
SRX4001511,0.1558882748907191
SRX4001513,-0.1558882748907191
SRX4001514,0.4881914656981179
SRX4001515,0.7898049721990015
SRX4001516,0.5110640223267753
SRX4001517,-0.4061984987266936
SRX4001518,0.4127254012443071
SRX4001519,0.03685187507841814
SRX4001520,-0.24559564450840465
SRX4001521,-0.5117825785046302
SRX4001522,0.07099232817601564
SRX4001523,-0.34076203039488906
SRX4001524,-0.491469837942824
SRX4001525,0.2745413911253216
SRX4001526,0.1687269933213056
SRX4001528,-0.06645456011034058
SRX3823521,-0.046946876614995865
SRX3823522,0.17115284310180812
SRX3823523,-0.12420596648681048
SRX3823524,-0.17348811087382288
SRX3823525,-0.1954771837874656
SRX3823526,-0.4299825876776211
SRX3823527,0.16761107487551286
SRX3823528,0.1818973125609844
SRX3823529,-0.18505681949253194
SRX3823530,0.10963873738774588
SRX3823531,0.14563206662015382
SRX3823532,0.0021085184624727304
SRX3823533,0.19804578320451505
SRX3823534,-0.022495990638647708
SRX3823536,-0.2537878468141699
SRX3823537,0.4374860132140537
SRX3823538,0.4689641769595276
SRX3823539,0.390217305266253
SRX5653264,-0.5002332927103295
SRX5653265,-0.5963310015258818
SRX5653266,-0.3509536417292765
SRX5653267,0.1722360710090971
SRX5653268,-0.22528045918249265
SRX5653269,0.053044388173396406
