,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00041371097445740807,,1.0,0.0,0.00041371097445740807
1,Cr__2,-0.005024590181041884,,1.0,1.0,-0.005024590181041884
2,Cr__3,-0.008450247723181486,,1.0,2.0,-0.008450247723181486
3,Cr__4,-0.015301060110439604,,1.0,3.0,-0.015301060110439604
4,Cr__5,-0.017288885258347812,,1.0,4.0,-0.017288885258347812
5,Cr__6,-0.019858895665995517,,1.0,5.0,-0.019858895665995517
6,Fe__1,-0.01857154827183269,,1.0,6.0,-0.01857154827183269
7,Fe__2,-0.03589175151685998,,1.0,7.0,-0.03589175151685998
8,Fe__3,-0.03718862777542248,,1.0,8.0,-0.03718862777542248
9,Fe__4,-0.02139385750136379,,1.0,9.0,-0.02139385750136379
10,Fe__5,-0.009909356781351865,,1.0,10.0,-0.009909356781351865
11,Fe__6,0.0011581513087020505,,1.0,11.0,0.0011581513087020505
12,Cd__1,0.004570587562196942,,1.0,12.0,0.004570587562196942
13,Cd__2,0.013368402954757002,,1.0,13.0,0.013368402954757002
14,Cd__3,0.021378903306120974,,1.0,14.0,0.021378903306120974
15,Cd__4,0.030530541624545274,,1.0,15.0,0.030530541624545274
16,Cd__5,0.03476668133208926,,1.0,16.0,0.03476668133208926
17,Cd__6,0.04375812040033799,,1.0,17.0,0.04375812040033799
18,Zn__1,-0.0017562877142746494,,1.0,18.0,-0.0017562877142746494
19,Zn__2,0.0020585633988602,,1.0,19.0,0.0020585633988602
20,Zn__3,0.01988825824781376,,1.0,20.0,0.01988825824781376
21,Zn__4,0.05410174304330315,,1.0,21.0,0.05410174304330315
22,Zn__5,0.08137040114488524,,1.0,22.0,0.08137040114488524
23,Zn__6,0.10769905947752463,,1.0,23.0,0.10769905947752463
24,Cu__1,0.005952803689675004,,1.0,24.0,0.005952803689675004
25,Cu__2,0.010329041306285165,,1.0,25.0,0.010329041306285165
26,Cu__3,0.01664416769148726,,1.0,26.0,0.01664416769148726
27,Cu__4,0.01681126319740185,,1.0,27.0,0.01681126319740185
28,Cu__5,0.01783767976178309,,1.0,28.0,0.01783767976178309
29,Cu__6,0.019101413309407633,,1.0,29.0,0.019101413309407633
30,Pb__1,0.00551341139070189,,1.0,30.0,0.00551341139070189
31,Pb__2,0.013058899237165352,,1.0,31.0,0.013058899237165352
32,Pb__3,0.019847334456211046,,1.0,32.0,0.019847334456211046
33,Pb__4,0.01845941136438033,,1.0,33.0,0.01845941136438033
34,Pb__5,0.014541138923053691,,1.0,34.0,0.014541138923053691
35,Pb__6,0.013881909107113049,,1.0,35.0,0.013881909107113049
