locus,45
PA0001,0.0048794400000000005
PA0002,-8.939999999999999e-05
PA0003,0.008179332000000001
PA0004,0.002758238
PA0005,-0.0027323300000000003
PA0006,0.007477234
PA0007,-0.001408198
PA0008,-0.013346305000000001
PA0009,-0.006143435
PA0010,-0.007664247000000001
PA0011,0.021367320000000002
PA0012,-0.0035563500000000002
PA0013,0.004613527
PA0014,-0.006782327
PA0015,0.000873074
PA0016,0.0007447850000000001
PA0017,-0.004766689
PA0018,-0.002646067
PA0019,-0.003549141
PA0020,-0.0020794890000000003
PA0021,-0.016011711
PA0022,-0.005691489
PA0023,0.000265256
PA0024,-0.009106386000000001
PA0025,-0.010331614000000001
PA0026,-0.008258292
PA0027,-0.006214611
PA0028,-0.013194467000000001
PA0029,-0.002449998
PA0030,-0.0039718520000000005
PA0031,0.0009533260000000001
PA0032,-0.010993137
PA0032a,-0.008150308
PA0033,-0.006294506
PA0034,-0.00695403
PA0035,-0.016475715000000002
PA0036,-0.0041874980000000004
PA0037,-0.021672785
PA0038,-0.0017437440000000002
PA0039,0.010289333000000001
PA0040,0.011058653
PA0041,0.021549041
PA0041a,0.023474245
PA0042,0.012681272
PA0043,-0.003375219
PA0044,-0.012782819
PA0045,-0.009578827
PA0046,-0.00617984
PA0047,0.004053466
PA0048,0.00604722
PA0049,0.006936201
PA0050,0.006579469
PA0051,0.00604047
PA0052,0.004628506
PA0054,-0.0010498880000000001
PA0055,0.001588776
PA0056,-0.009718541
PA0057,-0.018944376000000002
PA0058,-0.012693333000000001
PA0059,-0.002783058
PA0060,-0.004140742
PA0061,-0.021716034000000002
PA0062,-0.013377757
PA0063,0.000184648
PA0064,-0.010577129000000001
PA0065,-0.009960681
PA0066,-0.002076586
PA0067,-0.0009105150000000001
PA0068,-0.024770517000000002
PA0069,-0.024489568000000003
PA0070,-0.0013349520000000001
PA0071,-0.0033714680000000003
PA0072,0.013240425
PA0073,-0.010123389
PA0074,0.000565651
PA0075,-0.003965428
PA0076,-0.013266242000000001
PA0077,-0.00373501
