,PA3927
SRX7442752,0.09920984000000001
SRX7442753,-0.099209841
SRX7442754,1.8273298960000002
SRX7442755,1.743363041
SRX7442756,0.757428571
SRX7442757,0.56138839
SRX7442758,0.554201083
SRX7442759,1.768425906
SRX7442761,2.175409554
SRX7874204,-0.004624868
SRX7874205,0.004624868
SRX7874206,-0.217505899
SRX7874207,-0.009003669
SRX8639787,-0.208097009
SRX8639788,0.208097008
SRX8639789,-0.26271737300000003
SRX8639790,0.027820435
SRX8639791,-0.6736709320000001
SRX8639792,0.138762199
SRX8639793,-3.312936102
SRX8639794,-2.919835129
SRX8639795,-3.256741123
SRX8639796,-3.281594522
SRX8639797,0.14467363900000002
SRX8639798,0.31268734800000003
SRX8639800,0.143270707
SRX1156127,-0.115544846
SRX1156135,0.115544846
SRX1156136,0.046148802
SRX1156137,-0.38406106
SRX1156138,0.175268959
SRX1156140,0.266214424
ERX2195929,-0.0029301460000000002
ERX2195930,0.0029301460000000002
ERX2195931,-0.190098499
ERX2195932,-0.372224796
ERX2195933,0.624880014
ERX2195934,0.378409023
SRX4579961,0.051611123
SRX4579962,0.011214098
SRX4579963,-0.06282522
SRX4579964,0.8922222390000001
SRX4579965,0.9921223480000001
SRX4579966,0.9967278620000001
SRX5630349,-0.47917515800000005
SRX5630350,0.47917515800000005
SRX5630351,-0.37986134600000004
SRX5630352,-0.26410614200000004
SRX1411278,0.5098592590000001
SRX1411287,0.337075505
SRX1411289,0.082079203
SRX1411279,-0.306928949
SRX1411280,-0.20293031
SRX1411281,-0.06505730800000001
SRX1411282,-0.17663185
SRX1411283,-0.12129155100000001
SRX1411284,-0.06414462600000001
SRX1411285,-0.174459115
SRX1411286,-0.23917765400000002
SRX1411288,0.216088205
SRX2711962,-0.18840189999999998
SRX2711963,0.188401901
SRX2711964,0.430943544
SRX2711965,0.217923057
SRX2711966,-0.124767951
SRX2711967,-0.529469873
ERX3558798,-0.207046115
ERX3558799,-0.246663874
ERX3558800,0.11215411900000001
ERX3558801,0.288705584
ERX3558802,0.016543407
ERX3558803,-0.167358858
ERX3558804,-0.050897138
ERX3558805,0.20171258900000003
ERX3593017,1.453092966
ERX3593018,1.5631531810000001
ERX3593020,0.08378049
ERX3593021,-0.10011644900000001
ERX3593022,0.016335959
SRX7058492,-0.334988518
SRX7058494,0.933271429
SRX7058495,0.8590342910000001
SRX7058509,0.33498851900000004
SRX2662717,1.243407001
SRX2662718,0.188928164
SRX2662721,-0.6318250860000001
SRX2662722,0.6318250860000001
SRX8143226,-0.379460526
SRX8143227,0.379460526
SRX8143228,0.051033623
SRX8143229,0.571292649
ERX2456848,0.018922023
ERX2456849,-0.22934266
ERX2456850,0.572331679
ERX2456851,-0.458273411
ERX2456852,0.038580381000000004
ERX2456853,0.050459173
