,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,1.9171057859477303,3.0,0.0,1.5829023534000002,6.0,0.548738996,12.0,-2.1316413495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,2.0169796044333332,0.3967766604199627,3.0,1.0,1.7219977795,7.0,2.4680673062,13.0,1.8608737276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,3.6592656737,0.38772268657539705,3.0,2.0,3.8713612937,8.0,3.8946713271,14.0,3.2117644003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,4.644384735566667,0.22551274976608837,3.0,3.0,4.7994836266,9.0,4.747982332,15.0,4.3856882481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,4.564701667166667,0.25447399614548827,3.0,4.0,4.7260741084,10.0,4.696680009,16.0,4.2713508841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,4.1564244708,0.08839515057776424,3.0,5.0,4.0559466861,11.0,4.2222153319,17.0,4.1911113944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.84041771675,0.18700458794654767,2.0,18.0,-0.7081855045000001,71.0,-0.972649929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6083522331666665,0.9086420232764668,3.0,19.0,0.8310759149,70.0,1.3849239189,205.0,-0.3909431343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.638640161225,0.347232703987312,8.0,20.0,-1.0441245221,32.0,-0.4184125052,55.0,-0.1890500803,67.0,-0.8818056651,126.0,-0.9739766119000001,147.0,-0.23373546450000002,203.0,-0.8953142713000001,210.0,-0.47270216940000004,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.3402668157666667,0.3842609871054953,3.0,21.0,-0.783037674,34.0,-0.1438209443,61.0,-0.093941829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.2654374134375,0.7783581663648106,8.0,22.0,-0.7165774907,104.0,1.2109531536,111.0,-0.8298327383,133.0,0.6669607266,165.0,-0.3194387615,238.0,0.8436407599,265.0,0.4418354439,270.0,0.825958214,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.4796250656285717,1.0643704892594081,7.0,23.0,-0.7783440691,56.0,-1.4354224905000001,82.0,-0.9150554396,118.0,-0.3975208528,134.0,-3.4022802863,137.0,-2.4239713571,227.0,-1.004780964,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.4848192923000001,1.2981945346738495,4.0,24.0,0.6075573632,101.0,-1.5037583621000001,139.0,0.6662554627,149.0,-1.7093316330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.4204647021,0.872068776502878,4.0,25.0,0.25543391060000004,123.0,-0.6304678923,155.0,-1.5677543368,191.0,0.2609295101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.5980865589333333,0.20096810107076832,3.0,26.0,-0.48722092250000004,59.0,-0.8300690462,159.0,-0.4769697081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.04737705301999999,1.4636335087613437,5.0,27.0,1.4304604635,76.0,0.21580470270000002,146.0,-0.214913494,162.0,-2.2895339306,262.0,1.0950675235,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.4639332665500001,0.451881775353721,4.0,28.0,-0.21372824240000002,94.0,0.6758919240000001,186.0,0.6964307414,231.0,0.6971386432000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.8911754609333334,0.5162921136338542,3.0,29.0,1.0673569084,49.0,0.3098529258,260.0,1.2963165486000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.61833950336,1.0602845641497607,5.0,30.0,1.3907424430000002,77.0,2.040348736,172.0,-0.1933768501,259.0,0.28982045640000004,280.0,-0.43583726850000004,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.17355452790000003,0.4825380007144001,4.0,31.0,-0.3158162606,40.0,-0.6973177849000001,138.0,0.461259038,192.0,-0.1423431041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.005382700157143,1.1109822076604114,7.0,33.0,-1.1354446932,39.0,-0.9253593486,58.0,-0.5007551422000001,122.0,-3.4022802863,170.0,-0.2355514437,244.0,-0.1926377914,261.0,-0.6456501957,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.20202537135714288,0.7726360289421232,7.0,35.0,-0.4361770468,79.0,-0.880057854,92.0,0.7999527768,208.0,1.3378522042,251.0,0.6461708049,263.0,-0.1911013376,299.0,0.13753805200000002,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.2258667148666664,0.9871180975241873,3.0,36.0,-0.2670170789,234.0,-2.2390121247,275.0,-1.171570941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.3250046621666667,0.09804709446741468,3.0,37.0,-0.3538008124,214.0,-0.4054291531,307.0,-0.21578402100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.13635357969999998,0.5892998227665222,4.0,38.0,-0.32653487410000004,102.0,-0.8161920045000001,248.0,0.5858900513,269.0,0.011422508500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.010736703799999997,0.3162265235708009,4.0,41.0,0.0012072264,178.0,0.3952191514,249.0,-0.3741772329,309.0,-0.0651959601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.55949982505,0.4314891407744918,2.0,42.0,-0.2543909276,294.0,-0.8646087225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.7448899115375,1.200384597918374,8.0,43.0,-0.9317647202,142.0,0.5181042145,166.0,-0.8082863107,177.0,-0.5853962519,221.0,-0.1972486259,256.0,-3.4022802863,282.0,-0.8355029577,305.0,0.2832556459,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.39701457075,0.04148739544086008,2.0,44.0,-0.42635058940000004,154.0,-0.3676785521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.5013768851888889,0.7150363913272353,18.0,45.0,1.1665725683,54.0,-0.2663858442,106.0,-0.4355936856,108.0,0.14228431730000002,135.0,-0.8022359889,143.0,-0.9638387689000001,150.0,-0.7719467277000001,183.0,0.030874433200000002,204.0,-1.4071380918,226.0,0.1005890492,253.0,-0.8259035204,255.0,-0.7402703771,257.0,-0.1009996303,264.0,-0.2643253528,268.0,-1.6213930825,284.0,0.215106766,300.0,-1.6608577846,306.0,-0.8193222126
30,abx_mega__dmso-10,-1.5810814812,0.6059753187842725,3.0,46.0,-2.0667651857,57.0,-1.7744615809000002,66.0,-0.902017677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.7226761620400002,0.9786557968230338,5.0,47.0,-2.3470686957,72.0,-0.5102979312,112.0,0.223190028,156.0,-0.2212709881,212.0,-0.7579332232,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.19366455636666668,0.18939443508773324,3.0,48.0,0.4054522112,184.0,0.134990894,266.0,0.0405505639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.5485117901333333,0.21839630626828613,3.0,50.0,-0.3669531057,245.0,-0.4877184446,258.0,-0.7908638201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.07200231069999997,0.6388553900177923,4.0,51.0,-0.2758859409,119.0,0.621299566,120.0,-0.6537510390000001,278.0,0.5963466567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.036306696049999976,1.0902790470434072,2.0,52.0,0.7346370115,182.0,-0.8072504036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.22893704148,0.3908895868080895,5.0,53.0,0.2438458007,90.0,-0.0932145234,100.0,-0.0509628211,216.0,-0.5032554922,293.0,-0.7410981714,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.73145468385,0.396195490842126,2.0,60.0,0.4513021656,78.0,1.0116072021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
