sample,BSU40860
LBexp_1,9.1555
LBexp_2,9.2922
LBexp_3,9.0873
LBtran_1,8.7833
LBtran_2,8.3858
LBtran_3,8.6126
LBstat_1,8.5599
LBstat_2,8.767999999999999
LBstat_3,8.5634
LBGexp_1,8.8255
LBGexp_2,10.0021
LBGexp_3,9.1274
LBGtran_2,8.7029
LBGtran_3,9.2547
LBGstat_1,8.4374
LBGstat_2,8.2044
LBGstat_3,8.4711
S0_1,9.5015
S0_2,9.3267
S0_3,9.3102
S1_1,10.0566
S1_2,10.0307
S1_3,10.1091
S2_1,9.6659
S2_2,9.5667
S2_3,9.2657
S3_1,10.0658
S3_2,10.2941
S4_1,10.6119
S4_2,10.121
S4_3,9.9556
S5_1,10.2445
S5_2,10.166
S5_3,10.3887
S6_1,9.2726
S6_2,7.834
S6_3,9.5106
S6/t_1,9.2415
S6/t_2,7.6937
S6_4,8.9461
S6_5,9.5804
S6_6,9.4172
S7_4,9.5212
S7_5,9.414
S7_6,9.7813
S8_4,9.0127
S8_5,9.2797
G135_1,9.181
G135_3,8.0693
G150_1,8.8988
G150_2,9.599
G150_3,9.0602
G180_1,9.057
G180_2,9.3819
G180_3,8.3308
C30_1,9.6079
C30_2,9.7174
C90_1,9.9659
C90_2,10.2594
BI_1,9.9398
BI_2,10.2636
BC_2,11.03
BC/t_1,10.3118
BC/t_2,10.8304
BC_1,10.2973
Sw_1,9.3375
Sw_2,10.0479
BT_1,9.2333
BT_2,8.7987
B36_1,11.7129
B36_2,11.5849
B60_1,11.9471
B60_2,12.0618
M9exp_1,9.9386
M9exp_2,9.6146
M9exp_3,9.3181
M9tran_1,9.7404
M9tran_2,9.5579
M9tran_3,9.7926
M9stat_1,8.8157
M9stat_2,8.7018
M9stat_3,8.4272
M+G_1,9.4595
M+G_2,9.4771
M+G_3,9.2183
Glu_1,9.8579
Glu_2,9.941
Glu_3,9.9399
Fru_1,9.2675
Fru_2,9.9834
Fru_3,9.3521
Mal_1,8.9072
Mal_2,9.0233
Mal_3,9.1585
G+S_2,9.6099
G+S_3,9.8593
Pyr_1,9.4029
Pyr_2,9.6725
Pyr_3,9.5043
Gly_1,8.6936
Gly_2,9.2795
Gly_3,8.4878
Glucon_1,9.2929
