,PP_1490
SRX8894563,0.1552152935000004
SRX8894564,0.0664629574999997
SRX8894565,-0.5312934354999994
SRX8894566,-0.1951826204999998
SRX8894567,-0.2726212895
SRX8894568,-0.4670286565000001
SRX8245718,-0.0344735524999997
SRX8245719,0.0362011264999999
SRX8245720,-0.0072702204999997
SRX8245721,0.0055426465000003
SRX8245722,-0.0781270635000002
SRX8245723,0.1569468555000002
SRX8245724,0.4284834284999999
SRX8245725,-0.0260668035
SBRG_IL__IL3__1,0.1856852414999998
SBRG_IL__IL3__2,0.1178014145000005
SRX8245728,-0.3640904525000001
SRX8245729,-0.2849265614999998
SRX8245730,-0.0493026544999999
SRX8245731,0.0742869685
SRX8245732,-0.5193309954999998
SRX8245733,-0.4545942255000001
SBRG_IL__wt__1,-0.0767675814999995
SBRG_IL__wt__2,-0.2212844614999998
SRX8245726,0.1840051135000004
SRX8245727,0.0991053945000004
SRX8894553,0.2725589595000004
SRX8894554,0.5865154884999999
SRX8894555,0.1070007354999997
SRX8894556,0.3392714525000002
SRX8894557,-0.0163511344999998
SRX8894558,0.0801168125
SRX8894559,0.2901649065000002
SRX8894560,0.0614403125000002
SBRG_UNeb__coum__1,-0.2935463893333327
SBRG_UNeb__coum__2,-0.5962886493333324
SBRG_UNeb__coum__3,-0.2485046383333324
SBRG_UNeb__coumferul__1,-0.5882340453333326
SBRG_UNeb__coumferul__2,-0.5812437713333329
SBRG_UNeb__coumferul__3,-0.6533330463333327
SBRG_UNeb__ferulate__1,0.4241064366666673
SBRG_UNeb__ferulate__2,0.3029542166666674
SBRG_UNeb__ferulate__3,0.3067456746666668
SBRG_UNeb__glc__1,-0.1278757443333331
SBRG_UNeb__glc__2,0.3815597986666672
SBRG_UNeb__glc__3,-0.2536840543333332
SRX5659920,-0.0132751960000003
SRX5659925,0.0132751959999994
SRX5704140,-0.2855234179999999
SRX5704141,0.0057213940000004
SRX5704142,-0.1955426359999998
SRX5704143,-0.2055470869999998
SRX5704144,-0.1260499159999994
SRX5704145,0.0204881660000002
SRX5704146,0.2584451250000001
SRX5704147,0.3264034530000006
SRX5704148,0.3958957660000002
SRX5704149,-0.1731249869999995
SRX5704150,0.0252511020000003
SRX5704151,0.4858958870000003
SRX5704152,0.5372043340000006
SRX5704153,0.2944962449999999
SRX5704154,-0.3459939699999999
SRX5704155,0.0343699189999999
SRX5704156,-0.2362417039999997
SRX5704157,-0.6498465339999995
SRX5704158,0.0906272080000003
SRX5704159,0.4200436900000004
SRX5704160,0.2812804369999999
SRX5704161,-0.0250032189999998
SRX5704162,-0.3404970579999995
SRX5704163,-0.0414267239999999
SRX5704164,-0.2516809159999997
SRX5704165,-0.1275134739999996
SRX5704166,-0.9830601239999996
SRX5704167,-0.3413361859999995
SRX5704168,-0.2732683699999998
SRX5704169,-0.1413072749999995
SRX5704170,0.1748350630000001
SRX5704171,0.1405477340000005
SRX5704172,-0.5149012899999996
SRX5704173,-0.0755701639999997
SRX5704174,-0.5444403429999998
SRX5704175,-0.5018366089999997
SRX4552613,0.5726014799999994
SRX4552614,0.9989065809999992
SRX4552615,0.5241102949999998
SRX4552616,0.2932420729999991
SRX4552617,-0.0722823170000008
SRX4552618,0.6564088279999991
SRX4552619,-0.1891082720000003
SRX4552621,0.1891082719999994
SRX4552622,1.128961588999999
SRX4552623,0.8416215299999994
SRX4552624,0.8007317339999993
SRX7195897,-0.0694483670000005
SRX7195898,0.1414586689999994
SRX7195899,-0.0720103020000006
SRX7195900,0.3705910149999996
SRX7195901,0.0147489149999993
SRX7195902,0.4241054179999999
SRX801088,-0.0281695549999998
SRX801089,0.0281695550000007
SRX801090,-0.1770211339999994
SRX801091,0.0528333450000007
SRX801092,0.2270700430000003
SRX801093,-0.0310595599999992
SRX3921725,0.0576688676666661
SRX3921834,-0.0678447623333342
SRX3921973,0.0101758946666663
SRX3922005,-0.0078920313333341
SRX3922933,0.0805635466666663
SRX3923031,0.2788110286666665
SRX5739419,-0.0161025683333342
SRX5739420,0.2348733586666664
SRX5739421,0.0466554126666665
SRX5739422,-0.2018583333333339
SRX5739423,-0.2329810363333342
SRX5739424,0.0101769916666665
SRX5739425,-0.147886580333334
SRX5739426,0.0576684686666659
SRX5739427,-0.0678454603333342
SBRG_Stress3__butanol__1,-1.8326126584999995
SBRG_Stress3__butanol__2,-1.7835496504999997
SBRG_Stress3__glc__1,0.0987161565000001
SBRG_Stress3__glc__2,-0.0987161564999992
SBRG_Stress3__isopentanol__1,-4.4028581465
SBRG_Stress3__isopentanol__2,-3.8711658925
SRX3141766,-1.974641451000001
SRX3141767,-0.0507971640000004
SRX3141769,-2.428759344000001
SRX3141770,0.0507971639999995
SRX7584765,0.0283261259999996
SRX7584767,-0.3440724170000004
SRX7584769,0.1505704069999991
SRX7584771,-0.1821324450000006
SRX7584773,0.0606659759999992
SRX7584774,-0.1376627000000008
SRX7584775,0.0894423589999995
SRX7584776,-0.0655031520000006
SRX7584777,0.094528477999999
SRX7584778,0.1797173709999997
SRX7584779,-0.0266274210000005
SRX7584780,-0.1168317230000006
SRX7584781,-0.0228815020000006
SRX7584783,0.0017475569999989
SRX7584785,-0.1142147820000003
SRX7584787,-0.0283261260000005
