,new_1518175_1519804_c
M9exp_1,7.1658
M9exp_2,7.2102
M9exp_3,6.9973
M9tran_1,7.452000000000001
M9tran_2,7.4294
M9tran_3,7.2232
M9stat_1,8.6523
M9stat_2,8.0759
M9stat_3,7.8018
MG-0.1_1,6.8895
MG-0.1_2,6.4579
MG-0.1_3,7.1947
MG-0.2_2,7.2423
MG-0.2_3,7.5097
MG+5_1,7.8344
MG+5_2,6.8927
MG+5_3,7.5373
MG+10_1,7.0277
MG+10_2,6.9687
MG+10_3,7.1646
MG+15_1,7.1619
MG+15_2,7.41
MG+15_3,7.5315
MG+25_1,7.0518
MG+25_2,7.1771
MG+25_3,7.1406
MG+45_1,7.8203
MG+45_2,6.9654
MG+45_3,7.1748
MG+60_2,7.2443
MG+60_3,7.2849
MG+90_2,6.9132
MG+90_3,7.0117
MG+120_1,7.6066
MG+120_2,7.0728
MG+120_3,7.2013
MG+150_1,7.2373
MG+150_3,7.4505
GM-0.1_1,7.0348
GM-0.1_2,7.2599
GM-0.1_3,7.3793
GM-0.2_1,7.4684
GM-0.2_2,7.4545
GM-0.2_3,6.7347
GM+5_1,6.9471
GM+5_2,7.1577
GM+5_3,7.2662
GM+10_2,6.9464
GM+10_3,7.0134
GM+15_1,6.8905
GM+15_2,7.8218
GM+15_3,7.2933
GM+25_1,6.9754
GM+25_2,7.0866
GM+25_3,7.3136
GM+45_1,6.9085
GM+45_2,6.7155
GM+45_3,7.7362
GM+60_1,6.9813
GM+60_2,6.8817
GM+60_3,7.4287
GM+90_1,7.0943
GM+90_2,7.7359
GM+90_3,7.4596
GM+120_1,7.6078
GM+120_3,8.1609
GM+150_1,7.6548
GM+150_2,6.9641
GM+150_3,7.4881
BT_1,9.6088
BT_2,9.1842
B36_1,9.3575
B36_2,9.5932
B60_1,8.9562
B60_2,9.4468
S0_1,7.4168
S0_2,7.2393
S0_3,7.7745
S1_1,7.7362
S1_2,7.8521
S1_3,7.0281
S2_1,7.9934
S2_2,7.5199
S2_3,7.3684
S3_1,10.4985
S3_2,10.4016
S4_1,11.8761
S4_2,11.4728
S4_3,11.0373
S5_1,11.5415
S5_2,11.8075
S5_3,11.8632
S6_1,11.4749
S6_2,11.4655
S6_3,11.6601
S6/t_1,11.2498
S6/t_2,10.7188
S6_4,10.2399
S6_5,10.8039
S6_6,10.9719
S7_4,10.5728
S7_5,10.5573
S7_6,10.7132
S8_4,10.3916
S8_5,10.4984
G135_1,7.9757
G135_3,7.8894
G150_1,7.6661
