,32
LBexp_1,8.8897161706
LBexp_2,13.7360323319
LBexp_3,15.2640065513
LBtran_1,10.1476644762
LBtran_2,16.1381211653
LBtran_3,16.9041721305
LBstat_1,10.023928044
LBstat_2,9.458670654
LBstat_3,11.098390215
LBGexp_1,9.4717692266
LBGexp_2,14.6991022668
LBGexp_3,12.5767485746
LBGtran_2,35.3969219554
LBGtran_3,28.7618946632
LBGstat_1,23.5083257153
LBGstat_2,23.9660606531
LBGstat_3,30.3015376645
S0_1,3.6150651632
S0_2,3.6275242476000003
S0_3,4.539990185
S1_1,-0.6460588277
S1_2,-0.5894208009
S1_3,-0.9188062332
S2_1,-0.5855129925
S2_2,0.910017764
S2_3,-1.1171405015
S3_1,0.9762742569
S3_2,0.4452265629
S4_1,1.6483648784
S4_2,2.8117715402
S4_3,1.7076370980000002
S5_1,2.9783475715
S5_2,1.8022953712
S5_3,2.0966267256
S6_1,4.3486956733
S6_2,6.4022827115
S6_3,2.8143074148
S6/t_1,5.0799650136
S6/t_2,7.9274658842
S6_4,5.6306145433
S6_5,5.1725203076
S6_6,4.624705964
S7_4,6.7855331386
S7_5,7.4634990392
S7_6,7.6464395467
S8_4,7.8007918762
S8_5,11.825199432
G135_1,-2.8659949869
G135_3,1.1938722817
G150_1,-0.2413430575
G150_2,-3.7153804505
G150_3,-2.6988926161
G180_1,-1.9541583913
G180_2,-3.5081003157
G180_3,-1.7528021805
C30_1,3.3314980681
C30_2,2.5587181677
C90_1,3.7704511032
C90_2,1.2440311669
BI_1,4.4229382946
BI_2,6.3205416986
BC_2,3.696274404
BC/t_1,3.7801212443
BC/t_2,5.0131428919
BC_1,3.7929615682
Sw_1,7.3484780504
Sw_2,6.6449941611
BT_1,5.8550947467
BT_2,5.6511415545
B36_1,5.7283740397
B36_2,5.5541838539
B60_1,7.2212354311
B60_2,5.0743058738
M9exp_1,-0.5158033872000001
M9exp_2,-0.38360324900000004
M9exp_3,0.8994066362
M9tran_1,5.3367136121
M9tran_2,4.0086234679
M9tran_3,3.9229075595
M9stat_1,7.3754174464
M9stat_2,8.5044526738
M9stat_3,8.9443079224
M+G_1,5.2299045704000005
M+G_2,0.9776876424000001
M+G_3,1.8036246564
Glu_1,0.9415144464
Glu_2,0.9432636509000001
Glu_3,1.3881544807
Fru_1,4.0494746828
Fru_2,1.9885022783
Fru_3,0.9254681876
Mal_1,5.3802964129
Mal_2,2.8144805869000002
Mal_3,3.7562386487
G+S_2,4.2766605175
G+S_3,3.833445067
Pyr_1,1.6112588956
Pyr_2,2.9635206568
Pyr_3,2.0765526697
Gly_1,14.9769278672
Gly_2,14.412883105
Gly_3,18.3920417348
Glucon_1,3.5980576177
Glucon_2,2.4028904752
Glucon_3,4.634653078
aero_1,-3.094151089
aero_2,0.521843347
aero_3,-0.16086514
nit_1,3.8223816232
nit_2,3.8126177117999998
nit_3,3.3983835674
ferm_1,5.3696837588
ferm_2,6.0995308444
ferm_3,4.8817116731
T-5.40H_1,-0.8169670779
T-4.40H_1,-0.9680853734
T-3.40H_1,0.6061429690000001
T-2.40H_1,0.1155691149
T-1.40H_1,0.3054646809
T-1.10H_1,0.6147076497
T-0.40H_1,-0.7150990854
T0.0H_1,0.1185597627
T0.30H_1,14.3387841714
T1.0H_1,10.996361246
T1.30H_1,9.8424504489
T2.0H_1,6.9042369845
T2.30H_1,6.9405607659
T3.0H_1,7.2198439607000005
T3.30H_1,6.6082811034999995
T4.0H_1,6.2286794303
T5.0H_1,5.2140209958
HPh_1,3.3791005982
HPh_2,3.0183001062
HPh_3,4.2517140483
LPh_1,4.2703390314
LPh_2,2.7062664308
LPh_3,4.0165786825
LPhT_1,11.4334598601
LPhT_2,12.0639230994
LPhT_3,12.3694211042
SMMPr_1,5.0886500649
SMMPr_2,6.9116060578
SMMPr_3,7.0596589959
HiTm_1,5.1181725232
HiTm_2,7.2119452084
HiTm_3,4.3947455596000005
LoTm_1,10.154449203
LoTm_2,10.5672858566
LoTm_3,10.0308321607
HiOs_1,6.5121878725
HiOs_2,6.054000642
HiOs_3,6.9264031437
BMM_1,-0.15058008280000001
BMM_2,0.15232368570000002
BMM_3,-1.9140580705999999
Heat_1,5.2617299114
Heat_2,5.7467130397
Heat_3,5.9859709555
Cold_1,-0.1026179517
Cold_2,-1.2436233484
Cold_3,-0.039465647
Etha_1,7.1299898562
Etha_2,6.8044835957
Etha_3,5.9453139639
SMM_1,3.7933192298
SMM_2,4.0205064836
SMM_3,3.7866758024
Salt_1,0.334601918
Salt_2,0.1373744549
Salt_3,-0.0613009058
Mt0_1,11.4563956012
Mt0_3,6.4385218124
M0t45_1,10.2337836293
M0t45_2,17.3210673033
M0t45_3,8.4667767182
M0t90_1,12.6283685196
M0t90_2,14.2948118875
M0t90_3,11.535335547
M40t45_1,11.7675386037
M40t45_2,10.4290826174
M40t45_3,8.476357031
M40t90_1,13.5032118352
M40t90_2,15.3639055296
M40t90_3,17.6278271324
dia0_1,12.3661325757
dia0_2,12.3077543925
dia0_3,13.0282696916
dia5_1,24.335982767
dia5_2,23.2616032817
dia5_3,22.0818252501
dia15_1,9.5785558268
dia15_2,2.1865721966000002
dia15_3,4.1074338264
Diami_1,14.3535664446
Diami_2,14.7791790763
Diami_3,13.1585354392
Paraq_1,-2.832372523
Paraq_2,-2.9673380984
Paraq_3,-1.6960364109000001
H2O2_1,-3.5774041546
H2O2_2,-3.5615458915
H2O2_3,-2.3667741984
Oxctl_1,-1.3118826863
Oxctl_2,0.4318997564
Oxctl_3,-2.0804551409
GM-0.1_1,1.2659927904
GM-0.2_1,1.0564742069
GM+5_1,1.7145969881
GM+15_1,1.4043472713
GM+25_1,0.9916881283000001
GM+45_1,0.5494163179
GM+60_1,1.1353108074
GM+90_1,0.43464783640000004
GM+120_1,1.7130105438
GM+150_1,2.2605324412
GM-0.1_2,1.1694838878
GM-0.2_2,1.8333219466
GM+5_2,0.4892747854
GM+10_2,0.45106445970000003
GM+15_2,2.1412804722
GM+25_2,1.8735345105999999
GM+45_2,1.0891659867
GM+60_2,2.0764620217
GM+90_2,0.7605718763
GM+150_2,2.9644107771
GM-0.1_3,0.8976983109000001
GM-0.2_3,-0.32131324780000003
GM+5_3,-0.44130633620000004
GM+10_3,0.685001264
GM+15_3,0.4071380497
GM+25_3,1.0421169794
GM+45_3,0.6004531137
GM+60_3,2.2319708115
GM+90_3,2.019576653
GM+120_3,2.0200310592
GM+150_3,1.0821812733
MG-0.1_1,1.7460365244
MG+5_1,0.6268277672
MG+10_1,-0.42217193470000003
MG+15_1,0.6233514154
MG+25_1,-0.9532409900000001
MG+45_1,-0.7019756839
MG+120_1,1.8767833300999999
MG+150_1,3.87591661
MG-0.1_2,2.7404730339
MG-0.2_2,2.2187683049
MG+5_2,1.1582850291
MG+10_2,0.1433628139
MG+15_2,0.4223358901
MG+25_2,0.1221699692
MG+45_2,-0.2752949343
MG+60_2,1.0933726418
MG+90_2,1.336613625
MG+120_2,4.7389348147
MG-0.1_3,3.0600431526
MG-0.2_3,3.9905960334
MG+5_3,2.7770800320999998
MG+10_3,0.6948571734
MG+15_3,0.7456799312
MG+25_3,0.5300738556
MG+45_3,0.4931673413
MG+60_3,1.0431743278
MG+90_3,2.0392944616
MG+120_3,5.4185492706
MG+150_3,5.1205363386
