,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.05973900826203442,3.0,0.0,0.0181988321,1.0,0.048523070800000005,2.0,-0.0667219029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5614607102666664,0.36940280374039286,3.0,3.0,-1.7993661309000002,4.0,-1.7491171804,5.0,-1.1358988195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.064250753966667,0.2406870134561467,3.0,6.0,-2.1882858117,7.0,-2.2176205896,8.0,-1.7868458606000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.3216940769347101e-17,0.299048903849351,21.0,9.0,0.0721000884,10.0,-0.2470539068,11.0,0.5220948792,12.0,-0.1386135691,13.0,-0.1885417938,14.0,0.2542748763,15.0,0.4414169204,16.0,-0.0008945844,17.0,-0.23242329890000002,18.0,-0.2787604669,19.0,0.0834236849,20.0,-0.1642499888,21.0,-0.0900589784,22.0,0.4092657404,23.0,0.5018475206,24.0,-0.1288972871,25.0,0.034130019000000004,26.0,0.150118693,27.0,-0.0014352781000000002,28.0,-0.545413307,29.0,-0.4523299629
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.0415728977666667,0.6385460276259555,21.0,30.0,0.3247935415,31.0,-0.5784776405000001,32.0,-0.055848128100000005,33.0,0.9428695984000001,34.0,-0.5897606675,35.0,0.8376890055,36.0,1.0820239443,37.0,-0.0192989717,38.0,-0.0043645335,39.0,1.3751936155,40.0,0.8250188274,41.0,-0.6442563017,42.0,-0.5370102497,43.0,-0.1529509312,44.0,0.19166663520000002,45.0,-0.2889310516,46.0,-0.0051212454,47.0,-0.07068539310000001,48.0,-0.2625612739,49.0,-0.6369345893,50.0,-0.8600233375
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11025795513418463,3.0,51.0,-0.1007078826,52.0,0.11780954490000001,53.0,-0.0171016623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.11774478090000001,0.2751119731563795,4.0,54.0,0.5113120839,55.0,-0.12554066590000001,56.0,0.0716249189,57.0,0.0135827867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999512961537e-11,0.1162494440321006,4.0,58.0,0.1336380866,59.0,-0.06354904110000001,60.0,0.0549219815,61.0,-0.12501102690000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.076909512525,0.06683860360552397,4.0,62.0,0.0107407747,63.0,-0.1510617501,64.0,-0.0755971809,65.0,-0.09171989380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0177763353,0.10606939822806777,4.0,66.0,-0.0387610668,67.0,0.0769427973,68.0,-0.0998385551,69.0,0.1327621658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.35974140545,0.1989626242624072,4.0,70.0,-0.07554537060000001,71.0,-0.3686429043,72.0,-0.4943709029,73.0,-0.500406444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.625929269271485e-18,0.18340252659900724,6.0,74.0,-0.1170753404,75.0,0.2132719788,76.0,0.1984861798,86.0,-0.13667122,88.0,0.0596146233,90.0,-0.2176262215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.39201602851666656,0.6316182404889119,6.0,77.0,-0.8673755558,78.0,-0.8193868185000001,79.0,-0.9135909463,87.0,-0.2594897302,89.0,-0.2268268363,91.0,0.7345737160000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.20158258806666665,0.22935664704652817,3.0,80.0,-0.2935197777,82.0,0.059479327000000005,84.0,-0.3707073135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.1272158275333335,0.14498561055260956,3.0,81.0,-2.2937303026,83.0,-2.0589760619,85.0,-2.0289411181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333333377838107e-11,0.13024454352858653,3.0,92.0,-0.0932622072,93.0,0.1488087022,94.0,-0.0555464949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.30894108086666666,0.0736471521294586,3.0,95.0,-0.2918401325,96.0,-0.38963426910000004,97.0,-0.245348841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.4636279888666666,0.15463800593965712,3.0,98.0,0.29888191000000003,99.0,0.6056412832,100.0,0.4863607734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.13889773460000002,0.052263022410657514,3.0,101.0,0.11983589260000001,102.0,0.19801603450000002,103.0,0.09884127670000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.23493908903333335,0.12242557662295298,3.0,104.0,0.3597950008,105.0,0.2299243092,106.0,0.11509795710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.24464113483333336,0.2260005572531017,3.0,107.0,-0.3590249783,108.0,-0.3905834154,109.0,0.0156849892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.0119020715333333,0.044838672268305776,3.0,110.0,1.0556995477,111.0,0.9660901082000001,112.0,1.0139165587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.1842293096666667,0.3286150026024799,3.0,113.0,1.4721722418,114.0,0.8262380529000001,115.0,1.2542776343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
