sample,BSU02990
LBexp_1,13.4449
LBexp_2,13.3093
LBexp_3,13.0729
LBtran_1,10.507
LBtran_2,11.0451
LBtran_3,12.2968
LBstat_1,11.8733
LBstat_2,11.5262
LBstat_3,11.4212
LBGexp_1,13.994000000000002
LBGexp_2,13.7264
LBGexp_3,13.7088
LBGtran_2,13.6624
LBGtran_3,14.0964
LBGstat_1,14.8991
LBGstat_2,13.461
LBGstat_3,12.7521
S0_1,12.2129
S0_2,13.2332
S0_3,12.8242
S1_1,11.8589
S1_2,11.6624
S1_3,12.069
S2_1,12.608
S2_2,13.0002
S2_3,12.23
S3_1,12.8708
S3_2,13.3093
S4_1,13.3545
S4_2,12.9866
S4_3,12.7043
S5_1,13.1768
S5_2,12.9611
S5_3,13.5622
S6_1,12.3816
S6_2,10.8108
S6_3,12.1958
S6/t_1,12.3382
S6/t_2,10.2651
S6_4,11.7266
S6_5,12.6374
S6_6,12.6185
S7_4,12.2941
S7_5,11.8135
S7_6,12.2104
S8_4,11.5957
S8_5,11.1197
G135_1,13.3154
G135_3,11.3989
G150_1,13.130999999999998
G150_2,13.4313
G150_3,12.9269
G180_1,12.7102
G180_2,12.9168
G180_3,11.6685
C30_1,14.4756
C30_2,14.7802
C90_1,13.1247
C90_2,13.3159
BI_1,13.144
BI_2,13.2345
BC_2,11.8884
BC/t_1,10.8573
BC/t_2,11.7131
BC_1,10.7918
Sw_1,12.3854
Sw_2,12.8908
BT_1,13.025
BT_2,12.1772
B36_1,13.5261
B36_2,13.3019
B60_1,13.0484
B60_2,12.6829
M9exp_1,14.976
M9exp_2,14.5741
M9exp_3,14.3477
M9tran_1,13.4932
M9tran_2,13.3591
M9tran_3,13.965
M9stat_1,11.3474
M9stat_2,10.5648
M9stat_3,10.3429
M+G_1,13.9254
M+G_2,14.1283
M+G_3,14.0824
Glu_1,14.3625
Glu_2,14.5533
Glu_3,14.6382
Fru_1,14.9497
Fru_2,14.3997
Fru_3,13.7475
Mal_1,14.2364
Mal_2,14.3378
Mal_3,14.5749
G+S_2,14.1291
G+S_3,14.11
Pyr_1,13.2712
Pyr_2,14.1304
Pyr_3,13.7775
Gly_1,13.789
Gly_2,14.9443
Gly_3,12.8507
Glucon_1,13.7165
Glucon_2,14.3651
Glucon_3,12.8825
aero_1,14.3288
aero_2,13.1173
aero_3,14.2436
nit_1,14.1381
nit_2,14.3366
nit_3,13.9664
ferm_1,13.643
ferm_2,13.9332
ferm_3,14.3717
T-5.40H_1,14.9217
T-4.40H_1,14.7437
T-3.40H_1,14.549
T-2.40H_1,14.535
T-1.40H_1,14.4369
T-1.10H_1,14.3354
T-0.40H_1,14.1952
T0.0H_1,14.2363
T0.30H_1,11.8398
T1.0H_1,12.1362
T1.30H_1,11.9406
T2.0H_1,11.8707
T2.30H_1,12.8123
T3.0H_1,12.2225
T3.30H_1,12.6147
T4.0H_1,12.7013
T5.0H_1,12.1775
HPh_1,14.2385
HPh_2,13.9809
HPh_3,13.8939
LPh_1,14.0483
LPh_2,14.7596
LPh_3,14.5031
LPhT_1,11.7583
LPhT_2,12.2365
LPhT_3,12.7219
SMMPr_1,14.0561
SMMPr_2,14.0132
SMMPr_3,14.0019
HiTm_1,14.7739
HiTm_2,14.4589
HiTm_3,14.413
LoTm_1,13.1512
LoTm_2,12.732
LoTm_3,13.0269
HiOs_1,15.2005
HiOs_2,14.9948
HiOs_3,15.1035
BMM_1,14.4425
BMM_2,14.2105
BMM_3,14.1538
Heat_1,13.9142
Heat_2,13.4342
Heat_3,13.0475
Cold_1,14.7532
Cold_2,13.9878
Cold_3,13.3117
Etha_1,9.7699
Etha_2,9.6022
Etha_3,10.1415
SMM_1,14.26
SMM_2,14.1313
SMM_3,14.3082
Salt_1,15.0262
Salt_2,15.0178
Salt_3,15.0566
Mt0_1,13.1077
Mt0_3,13.3919
M0t45_1,13.3089
M0t45_2,13.1655
M0t45_3,13.8962
M0t90_1,10.1274
M0t90_2,11.6095
M0t90_3,10.6052
M40t45_1,13.0451
M40t45_2,10.9935
M40t45_3,14.1458
M40t90_1,10.7494
M40t90_2,11.5393
M40t90_3,11.0475
dia0_1,12.8051
dia0_2,13.2572
dia0_3,13.5527
dia5_1,11.7098
dia5_2,12.3093
dia5_3,12.4496
dia15_1,11.3986
dia15_2,12.8233
dia15_3,11.6229
Diami_1,12.8061
Diami_2,13.6267
Diami_3,13.1038
Paraq_1,13.1724
Paraq_2,13.7266
Paraq_3,11.9854
H2O2_1,12.5728
H2O2_2,13.0247
H2O2_3,12.1746
Oxctl_1,12.6124
Oxctl_2,12.7106
Oxctl_3,13.5173
GM-0.1_1,14.4179
GM-0.2_1,14.0828
