,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.8623581755000008,0.5542565931023152,2.0,0.0,0.4704395800000007,1.0,1.254276771000001
1,RichMedia__BHIN_Growth_Mid,-0.055290503499998866,1.2139926180025313,2.0,2.0,0.8031319090000011,3.0,-0.9137129159999988
2,RichMedia__BHIN_Growth_Stat,-1.7987583619999992,0.14377817708012927,2.0,4.0,-1.9004248859999988,5.0,-1.6970918379999995
3,RichMedia__LBv2_Growth_Late,-0.10941843599999945,0.16681745832229625,2.0,6.0,-0.2273761919999994,7.0,0.0085393200000005
4,RichMedia__LBv2_Growth_Mid,0.0,0.008100290016153743,2.0,8.0,-0.00572777,9.0,0.00572777
5,RichMedia__LBv2_Growth_Stat,-2.0673376095,0.09891966865687077,2.0,10.0,-1.997390841,11.0,-2.1372843779999995
6,RichMedia__MHB_Rich_Mid,0.8820696610000001,0.2972022395929444,2.0,12.0,1.09222338,13.0,0.671915942
7,RichMedia__NBO_Rich_Mid,0.9164132550000001,0.09428667462094516,2.0,14.0,0.983084002,15.0,0.8497425080000003
8,Carbon__M9Na_Arabinose_Mid,0.3071005499999995,0.01711333467866557,2.0,16.0,0.3192015049999988,17.0,0.2949995950000001
9,Carbon__M9Na_Galactose_Mid,-0.19304921150000084,0.18658666556500222,2.0,18.0,-0.0611125150000013,19.0,-0.3249859080000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.6601323110000008,0.05366355409055146,2.0,20.0,-0.6980781740000008,21.0,-0.6221864480000008
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.31377061249999993,0.07886711029191437,2.0,22.0,-0.3695380809999999,23.0,-0.2580031439999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.7156221975,0.22778978619002363,2.0,24.0,-2.554550495000001,25.0,-2.8766939
13,Carbon__M9Na_GlcNAc_Mid,-0.1528531995000009,0.2473992601321819,2.0,26.0,0.0220844949999996,27.0,-0.3277908940000014
14,Carbon__M9Na_Gluconate_Mid,-1.0548838635000006,0.17195144175533314,2.0,28.0,-0.9332958330000009,29.0,-1.1764718940000003
15,Carbon__M9Na_Glucosamine_Mid,-2.2087442995000006,0.1161034438988662,2.0,30.0,-2.1266467670000004,31.0,-2.290841832000001
16,Carbon__M9Na_Glycerol_Mid,-0.15212944000000034,0.03261157382949202,2.0,32.0,-0.1751893049999999,33.0,-0.1290695750000008
17,Carbon__M9Na_Maltose_Mid,-0.090190315000001,0.12938593213103833,2.0,34.0,-0.1816799850000006,35.0,0.0012993549999986
18,Carbon__M9Na_Mannitol_Mid,0.18019874999999885,0.0655952201761782,2.0,36.0,0.2265815749999991,37.0,0.1338159249999986
19,Carbon__M9Na_Trehalose_Mid,-0.15870195350000044,0.21009794058361037,2.0,38.0,-0.3072636319999997,39.0,-0.0101402750000012
20,Carbon__M9Na_ethanol_Mid,-1.8214216390000004,0.32702562774460764,2.0,40.0,-2.052663678,41.0,-1.5901796000000008
21,Carbon__M9Na_fructose_Mid,-0.14607446500000074,0.2369873609736904,2.0,42.0,0.0215009049999999,43.0,-0.3136498350000014
22,Carbon__M9Na_fumarate_Mid,-0.35698268100000075,0.11225684877014179,2.0,44.0,-0.2776051020000007,45.0,-0.4363602600000007
23,Carbon__M9Na_glucoseGrowth_Late,-0.1187291800000007,0.1400557704082779,2.0,46.0,-0.2177635650000002,47.0,-0.0196947950000012
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.054096617396048145,2.0,48.0,-0.0382520849999998,49.0,0.0382520849999998
25,Carbon__M9Na_glucoseGrowth_Stat,-1.3233494225000006,0.3476855901274976,2.0,50.0,-1.0774985840000006,51.0,-1.5692002610000009
26,Carbon__M9Na_ribose_Mid,-0.5633544290000003,0.16496378355226923,2.0,52.0,-0.4467074190000009,53.0,-0.6800014389999998
27,Carbon__M9Na_succinate_Mid,-0.10615785500000015,0.07027198907160712,2.0,54.0,-0.0564680549999998,55.0,-0.1558476550000005
28,Carbon__M9Na_sucrose_Mid,-0.9415346845000006,0.10529627558522564,2.0,56.0,-0.867078974,57.0,-1.015990395000001
29,TF__LBv2_HapROver_Late,0.5191783670000012,0.12472908384784935,2.0,58.0,0.6073751480000009,59.0,0.4309815860000014
30,TF__LBv2_HapROver_Mid,0.28441435350000077,0.1098507574339157,2.0,60.0,0.3620905690000011,61.0,0.2067381380000004
31,TF__LBv2_HapROver_Stat,0.5051173560000004,0.1884406252990618,2.0,62.0,0.6383650000000003,63.0,0.3718697120000005
32,TF__LBv2_LuxOOver_Late,-0.8347251024999993,0.1413885867877489,2.0,64.0,-0.9347019309999992,65.0,-0.7347482739999993
33,TF__LBv2_LuxOOver_Mid,0.2795339820000011,0.09264623638606669,2.0,66.0,0.2140232000000015,67.0,0.3450447640000007
34,TF__LBv2_LuxOOver_Stat,0.12499796300000104,0.057644660020940715,2.0,68.0,0.0842370330000008,69.0,0.1657588930000013
35,TF__LBv2_QstROver_Late,-0.9068373389999991,0.007010863326301788,2.0,70.0,-0.9117947679999991,71.0,-0.901879909999999
36,TF__LBv2_QstROver_Mid,-0.18607537399999868,0.018238024783696332,2.0,72.0,-0.1989716049999987,73.0,-0.1731791429999987
37,TF__LBv2_QstROver_Stat,-0.1992675639999994,0.009387471845286094,2.0,74.0,-0.1926296189999998,75.0,-0.205905508999999
38,TF__LBv2_TfoXOver_Late,-2.178196543,0.27570682984097616,2.0,76.0,-2.3731507119999997,77.0,-1.983242374
39,TF__LBv2_TfoXOver_Mid,0.5640900445000003,0.01813474547434277,2.0,78.0,0.5769132460000002,79.0,0.5512668430000005
40,TF__LBv2_TfoXOver_Stat,-0.09149626199999966,0.06071242582055524,2.0,80.0,-0.1344264299999995,81.0,-0.0485660939999998
41,Stress-I__20-300-T1,-0.23810633650000046,0.3041106565816819,2.0,82.0,-0.0230676289999998,83.0,-0.4531450440000011
42,Stress-I__20-300-T2,-0.19527556350000008,0.3087839040853393,2.0,84.0,0.0230676289999998,85.0,-0.413618756
43,Stress-II-1__LBv2_LowpH_Mid,0.17677389700000118,0.083192545404936,2.0,86.0,0.2355999100000012,87.0,0.1179478840000012
44,Stress-II-1__LBv2_highSalt_Mid,-1.5747904659999992,0.0398777988703255,2.0,88.0,-1.6029883279999997,89.0,-1.5465926039999989
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.18142465550000075,0.3036376912405221,2.0,90.0,0.0332796149999996,91.0,-0.3961289260000011
46,Stress-III__R_wt,0.0,0.049630403686854146,2.0,92.0,0.0350939950000004,93.0,-0.0350939950000004
47,Stress-III__R_s,0.16434598350000046,0.07816612705545255,2.0,94.0,0.2196177820000002,95.0,0.1090741850000007
48,Competence-condition__OSS_TfoXOver_Stat,0.541849610499999,0.21789305038407322,2.0,96.0,0.3877759569999988,97.0,0.6959232639999993
49,Competence-condition__OSS_VectorOnly_Stat,-9.020562075079397e-16,0.0749105699582105,2.0,98.0,-0.0529697720000008,99.0,0.052969771999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.7151898174999998,0.007264136247400305,2.0,100.0,0.7100532975,101.0,0.7203263374999995
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.37221595733864776,2.0,102.0,0.2631964275000005,103.0,-0.2631964275000005
