,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.03369313254219067,2.0,0.0,-0.02382464250000016,1.0,0.02382464250000016,,,,,,,,
1,fur__wt_dpd,1.0580130879999987,0.0811745779098356,2.0,2.0,1.0006139934999982,3.0,1.1154121824999992,,,,,,,,
2,fur__wt_fe,-0.19949117300000063,0.035005756073310586,2.0,4.0,-0.17473836550000055,5.0,-0.22424398050000072,,,,,,,,
3,fur__delfur_dpd,0.9414135609999992,0.001554655575717883,2.0,6.0,0.9403142534999996,7.0,0.9425128684999988,,,,,,,,
4,fur__delfur_fe2,0.12677417999999996,0.08435306956031642,2.0,8.0,0.06712755249999969,9.0,0.18642080750000026,,,,,,,,
5,acid__wt_ph5,0.3566837629999995,0.056119374832484435,2.0,10.0,0.3963661534999989,11.0,0.31700137250000004,,,,,,,,
6,acid__delgadx_ph5,0.3486974345,,1.0,12.0,0.3486974345,,,,,,,,,,
7,acid__delgadw_ph5,0.2576024029999995,0.05927829235304928,2.0,13.0,0.2995184854999993,14.0,0.2156863204999997,,,,,,,,
8,acid__delgade_ph5,0.29810933999999945,0.06369488979362188,2.0,15.0,0.3431484284999993,16.0,0.2530702514999996,,,,,,,,
9,oxidative__wt_pq,-0.33944225750000045,0.09757933007546236,2.0,17.0,-0.4084412635000003,18.0,-0.2704432515000006,,,,,,,,
10,oxidative__deloxyr_pq,-0.4695073645000001,0.10791269866194272,2.0,19.0,-0.3932015634999999,20.0,-0.5458131655000003,,,,,,,,
11,oxidative__delsoxr_pq,-0.27563058350000036,0.09385005598255292,2.0,21.0,-0.34199259450000064,22.0,-0.20926857250000008,,,,,,,,
12,oxidative__delsoxs_pq,0.02365760149999963,0.09200291629339813,2.0,23.0,-0.041398284500000486,24.0,0.08871348749999974,,,,,,,,
13,nac_ntrc__wt_csn,0.5524482269999993,0.061029081672199156,2.0,25.0,0.5092941494999996,26.0,0.595602304499999,,,,,,,,
14,nac_ntrc__wt_cytd,0.24216307599999887,0.14028769789697393,2.0,27.0,0.3413614584999989,28.0,0.14296469349999885,,,,,,,,
15,nac_ntrc__wt_gln,0.7584706399999996,0.056532231854603314,2.0,29.0,0.7984449644999998,30.0,0.7184963154999995,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.7441927420000005,0.004748242541765251,2.0,31.0,0.7408352274999999,32.0,0.7475502565000012,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.09912147549999961,0.1355323404467774,2.0,33.0,0.1949573124999997,34.0,0.003285638499999521,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5573446900000003,0.09041908973452968,2.0,35.0,0.4934087384999994,36.0,0.6212806415000012,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.48019547900000026,0.011726741590691031,2.0,37.0,-0.4884875375000002,38.0,-0.4719034205000003,,,,,,,,
20,misc__wt_no_te,0.09712831399999901,0.11570680224945436,2.0,39.0,0.17894537849999906,40.0,0.01531124949999896,,,,,,,,
21,misc__bw_delcbl,-0.2680747685000009,0.06574730187424861,2.0,41.0,-0.2215844055000007,42.0,-0.3145651315000011,,,,,,,,
22,misc__bw_delfabr,-0.5225889260000001,0.060598800124779875,2.0,43.0,-0.5654387485000001,44.0,-0.4797391035,,,,,,,,
23,misc__bw_delfadr,-0.26115241350000007,0.179369152403219,2.0,45.0,-0.13431926950000062,46.0,-0.3879855574999995,,,,,,,,
