,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.700743415417188e-17,0.6224792345533899,3.0,0.0,0.5225620269,6.0,0.1661263958,12.0,-0.6886884227000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.5860803206,0.38558119389545037,3.0,1.0,-0.4891411104,7.0,-1.0108808296,13.0,-0.2582190218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5494244683999999,0.23261176511407486,3.0,2.0,-0.6930874174,8.0,-0.2810505021,14.0,-0.6741354857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.8064832786666667,0.5988602796289255,3.0,3.0,-0.4453537991,9.0,-1.4977561139,15.0,-0.47633992300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.44683631659999995,0.7079805932398838,3.0,4.0,-0.7685434041,10.0,-0.9368398484,16.0,0.3648743027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3970500617333334,0.7477963878835504,3.0,5.0,-0.9994296987000001,11.0,0.4399135126,17.0,-0.6316339991000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.1945224156999998,2.4774759865268963,2.0,18.0,0.5573176546,71.0,-2.946362486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6138141573,0.392423607693382,3.0,19.0,0.35182911310000003,70.0,1.0649928211,205.0,0.4246205377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.22675604065,0.8650010862868789,8.0,20.0,-2.946362486,32.0,-0.3081695841,55.0,-0.6053556241,67.0,-1.1648314669,126.0,-0.9246695056,147.0,-0.6904124975,203.0,-1.135395,210.0,-2.038852161,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5596667667333334,0.14452132100590218,3.0,21.0,0.3989057743,34.0,0.6788201879,61.0,0.6012743380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.8380336953625,0.8763255992575274,8.0,22.0,1.8023439799,104.0,2.62173231,111.0,1.1243757105,133.0,1.4308333966,165.0,0.8311227743,238.0,2.825938953,265.0,1.0293599989,270.0,3.0385624397,,,,,,,,,,,,,,,,,,,,
