,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,0.535784198,0.7577132793167917,2.0,0.0,1.071568396,1.0,0.0,,,,,,,,
1,Fur__wt_dpd,1.067173435,0.022167146344852756,2.0,2.0,1.0514988955,3.0,1.0828479745,,,,,,,,
2,Fur__wt_fe,0.81917016185,0.1772850743131651,2.0,4.0,0.9445296401000001,5.0,0.6938106836,,,,,,,,
3,Fur__delfur_dpd,1.496392431,0.17510452847338007,2.0,6.0,1.3725748315000001,7.0,1.6202100305,,,,,,,,
4,Fur__delfur_fe2,3.2446931168499997,0.09585010220983785,2.0,8.0,3.3124693741,9.0,3.1769168596,,,,,,,,
5,Acid__wt_ph5,0.7041770664,0.4981295694957777,2.0,10.0,0.3519462699,11.0,1.0564078629,,,,,,,,
6,Acid__delgadx_ph5,0.43667111820000004,0.014687426109211782,2.0,12.0,0.44705669680000004,13.0,0.42628553960000004,,,,,,,,
7,Acid__delgadw_ph5,0.6959288808999999,0.1014840734232308,2.0,14.0,0.6241688044,15.0,0.7676889574,,,,,,,,
8,Acid__delgade_ph5,0.7026868972,0.3042609443498476,2.0,16.0,0.48754192020000003,17.0,0.9178318742,,,,,,,,
9,Oxidative__wt_pq,0.35409731910000003,0.14836909755546826,2.0,18.0,0.2491845241,19.0,0.45901011410000003,,,,,,,,
10,Oxidative__deloxyr_pq,0.6041926360000001,0.18316842257213536,2.0,20.0,0.47467300230000004,21.0,0.7337122697,,,,,,,,
11,Oxidative__delsoxr_pq,0.8746223482500001,0.20171139981242983,2.0,22.0,1.0172538469,23.0,0.7319908496,,,,,,,,
12,Oxidative__delsoxs_pq,0.5543851601500001,0.1134123655488508,2.0,24.0,0.4741905074,25.0,0.6345798129,,,,,,,,
13,Nac/NtrC__wt_csn,1.072028908,0.14099928957363073,2.0,26.0,0.9723273542,27.0,1.1717304618,,,,,,,,
14,Nac/NtrC__wt_cytd,1.5950012925500001,0.3839653412662892,2.0,28.0,1.3234967960000001,29.0,1.8665057891,,,,,,,,
15,Nac/NtrC__wt_gln,1.0372715588,0.35646432067450706,2.0,30.0,0.7852132204000001,31.0,1.2893298972,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,1.5733413950000001,0.34590082065055616,2.0,32.0,1.8179302109000002,33.0,1.3287525791,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.79422171815,0.5686607112935009,2.0,34.0,1.1963255633,35.0,0.392117873,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,0.7004811265,0.29677907705517625,2.0,36.0,0.4906266286,37.0,0.9103356244,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.7924563822,0.4116699651946966,2.0,38.0,0.5013617582000001,39.0,1.0835510062,,,,,,,,
20,Misc__wt_no_te,3.1120274828000003,0.6742476949520596,2.0,40.0,2.6352623655,41.0,3.5887926001,,,,,,,,
21,Misc__bw_delcbl,1.1462365233,0.060417525664669486,2.0,42.0,1.1035148812,43.0,1.1889581654,,,,,,,,
22,Misc__bw_delfabr,0.4199977216,0.1741738782271815,2.0,44.0,0.2968381912,45.0,0.543157252,,,,,,,,
