,b3467
control__wt_glc__1,6.2378831675
control__wt_glc__2,5.8921844713
fur__wt_dpd__1,5.8239338586
fur__wt_dpd__2,5.7478086966
fur__wt_fe__1,6.1533989845
fur__wt_fe__2,6.2706790228
fur__delfur_dpd__1,5.6832872127
fur__delfur_dpd__2,5.8233277615
fur__delfur_fe2__1,6.5900472948
fur__delfur_fe2__2,6.6365840828
acid__wt_ph5__1,6.0942283592
acid__wt_ph5__2,6.0240606475
acid__delgadx_ph5__1,5.9958269337
acid__delgadx_ph5__2,5.7246408029
acid__delgadw_ph5__1,6.1963815834
acid__delgadw_ph5__2,6.2602517605
acid__delgade_ph5__1,5.9758985081
acid__delgade_ph5__2,6.0994631896
oxidative__wt_pq__1,5.2830630037
oxidative__wt_pq__2,5.2292174555
oxidative__deloxyr_pq__1,5.7127897569
oxidative__deloxyr_pq__2,5.5339346427
oxidative__delsoxr_pq__1,5.3940732993000005
oxidative__delsoxr_pq__2,5.2101754106
oxidative__delsoxs_pq__1,4.5996694169
oxidative__delsoxs_pq__2,5.4448477432
nac_ntrc__wt_csn__1,6.4587214102
nac_ntrc__wt_csn__2,6.3600415791
nac_ntrc__wt_cytd__1,6.1190854878
nac_ntrc__wt_cytd__2,6.2902636498
nac_ntrc__wt_gln__1,6.0152161163
nac_ntrc__wt_gln__2,6.3436693782999996
nac_ntrc__bw_delnac_csn__1,6.3183141326
nac_ntrc__bw_delnac_csn__2,6.4179157511
nac_ntrc__bw_delnac_cytd__1,5.7627920802
nac_ntrc__bw_delnac_cytd__2,5.8689749258
nac_ntrc__bw_delnac_gln__1,5.5101037374
nac_ntrc__bw_delnac_gln__2,5.7424783599
nac_ntrc__bw_delnac_nh4__1,5.9636063694
nac_ntrc__bw_delnac_nh4__2,5.6847741137
misc__wt_no_te__1,6.056542618
misc__wt_no_te__2,5.4324315162
misc__bw_delcbl__1,5.3047258344
misc__bw_delcbl__2,5.7227122019
misc__bw_delfabr__1,5.6392697473
misc__bw_delfabr__2,5.7209266838
misc__bw_delfadr__1,5.5556870113
misc__bw_delfadr__2,5.9193715968
misc__nitr_031__1,5.5072140991000005
omics__wt_glu__1,5.7264858426
omics__wt_glu__2,5.4200594046
omics__wt_gly__1,5.6996300758
omics__wt_gly__2,5.5058456349
omics__wt_thr__1,5.8602569927
omics__wt_thr__2,5.867297185
omics__bw_ac__1,6.6130429242
omics__bw_ac__2,6.5625595791
omics__bw_fum__1,6.8698567143
omics__bw_fum__2,6.9486830761
omics__bw_glc__1,7.306531189
omics__bw_glc__2,6.9989921748
omics__bw_pyr__1,7.3983803672
omics__bw_pyr__2,7.1658422188
ompr__wt_nacl__1,5.0172971244
ompr__wt_nacl__2,4.9251234022
ompr__bw_delompr_nacl__1,4.2735468269
ompr__bw_delompr_nacl__2,4.4596406364
minspan__wt_ade__1,5.1025151762
minspan__wt_glc__1,5.5237291283
minspan__wt_glc__2,5.5806898803
minspan__wt_glc__3,5.1964598341
minspan__wt_glc__4,5.3854370319000004
minspan__wt_glc_anaero__1,6.6189146378
minspan__wt_glc_anaero__2,6.1405710707
minspan__wt_trp__1,5.44950919
minspan__bw_delcra_glc__1,5.9647755107
minspan__bw_delcra_glc__2,5.7906453161
minspan__bw_delcra_trp__1,5.5191343251
minspan__bw_delmntr__1,5.8440686627
minspan__bw_delnac_ade__1,5.0425253332
minspan__bw_delnac_glc__1,6.1320823437
cra_crp__wt_ac__1,5.3519702256
cra_crp__wt_ac__2,5.5160516899
cra_crp__wt_fru__1,5.5812289158
cra_crp__wt_fru__2,5.9130233725
cra_crp__delcra_ac__1,6.7413977111
cra_crp__delcra_ac__2,6.8262402332
cra_crp__delcra_fru__1,6.1200170167
cra_crp__delcra_fru__2,5.9030203291
cra_crp__delcra_glc__1,5.9577533563
cra_crp__delcra_glc__2,6.0105437714
rpoB__wt_031__1,5.2131385112
rpoB__wt_044__1,4.8592459006
rpoB__wt_lb__1,5.5222516142
rpoB__wt_lb__2,5.3070306548
rpoB__rpoBE546V_031__1,5.6799602582
rpoB__rpoBE546V_044__1,5.5015278441
