,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.011241591266666684,0.6403685076614247,3.0,0.0,-0.4717764367,1.0,-0.23211227650000002,2.0,0.7376134870000001,,
1,AB0057_PGcoculture__AB ,-6.938893903907228e-18,0.17810045100742528,4.0,3.0,0.2262585899,4.0,-0.0941561694,5.0,0.0487866177,6.0,-0.18088903820000002
2,AB0057_PGcoculture__ABPG,-1.0276091581,0.4740858791740871,4.0,7.0,-1.3905402355,8.0,-1.3656820931,9.0,-0.3749841029,10.0,-0.9792302009
3,AB5075_AZI__AZI_000,0.0,0.05591357140382092,2.0,11.0,-0.039536865500000004,17.0,0.039536865500000004,,,,
4,AB5075_AZI__preculture,0.1298217502,0.0869077449616306,2.0,12.0,0.19127480600000002,13.0,0.0683686944,,,,
5,AB5075_AZI__AZI_040,2.0728500699000003,0.33326449734305447,2.0,14.0,2.3085036559,18.0,1.8371964839000001,,,,
6,AB5075_AZI__AZI_028,2.20126855865,0.25348768208561795,2.0,15.0,2.3805114176,19.0,2.0220256997,,,,
7,AB5075_AZI__AZI_003,-0.042135062499999994,0.14074421041896998,2.0,16.0,0.057386123100000005,20.0,-0.1416562481,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.0535484783,0.03388899565487116,3.0,21.0,0.0453944055,28.0,0.09077061010000001,29.0,0.0244804193,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,1.850371707708594e-17,0.9242410490133257,3.0,22.0,0.7047496792,23.0,-1.0464335071,24.0,0.3416838279,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.7491832206,0.31790081422643357,3.0,25.0,-0.7478758649,26.0,-1.0677356965,27.0,-0.4319381004,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.13288733994369423,3.0,30.0,-0.0122418419,32.0,-0.1263428405,34.0,0.1385846824,,
12,AB5075_VIR-O_LSO__LSO,-0.4030286876,0.7547575891485087,3.0,31.0,-0.803560445,33.0,-0.8730909016,35.0,0.4675652838,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.9087357754201103,3.0,36.0,0.7115753236,37.0,-1.0236545113,38.0,0.31207918770000004,,
14,AB5075_Zinc__Zinc,-1.17962479895,0.5896114110946553,2.0,39.0,-0.7627065719,40.0,-1.596543026,,,,
15,AB5075_biofilm+abx__planktonic,4.625929269271485e-18,0.22403118452921236,3.0,41.0,0.1427610553,42.0,-0.2582078074,44.0,0.11544675210000001,,
