,25
AB0057_PGcoculture__PGAB__1.0,-2.7933673337
AB0057_PGcoculture__PGAB__2.0,-2.7676122204
AB0057_PGcoculture__PGAB__3.0,-3.3411060996
AB0057_PGcoculture__AB __1.0,-0.0173051119
AB0057_PGcoculture__AB __2.0,0.1112337031
AB0057_PGcoculture__AB __3.0,0.23242362460000002
AB0057_PGcoculture__AB __4.0,-0.3263522158
AB0057_PGcoculture__ABPG__1.0,-2.7576226078
AB0057_PGcoculture__ABPG__2.0,-3.3098906465
AB0057_PGcoculture__ABPG__3.0,-1.9561664586
AB0057_PGcoculture__ABPG__4.0,-2.7056542969
AB5075_AZI__AZI_000__1.0,-0.1522809159
AB5075_AZI__preculture__1.0,-2.9690551844
AB5075_AZI__preculture__2.0,-4.0395924528
AB5075_AZI__AZI_040__1.0,-2.2647331727
AB5075_AZI__AZI_028__1.0,1.1896359243
AB5075_AZI__AZI_003__1.0,0.8105281334000001
AB5075_AZI__AZI_000__2.0,0.1522809159
AB5075_AZI__AZI_040__2.0,-2.1018840244
AB5075_AZI__AZI_028__2.0,0.7755667516
AB5075_AZI__AZI_003__2.0,0.0654941623
AB5075_VIR-O_AV-T__AV-T/vector__1.0,0.3746185367
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,1.005776067
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-0.8747650161
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,-0.1310110509
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,0.8061507221
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,-1.8887042317
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,0.047238167500000004
AB5075_VIR-O_AV-T__AV-T/vector__2.0,1.9737124356
AB5075_VIR-O_AV-T__AV-T/vector__3.0,0.0944351813
AB5075_VIR-O_LSO__VIR-O__1.0,-0.4340427706
AB5075_VIR-O_LSO__LSO__1.0,-1.6905360327
AB5075_VIR-O_LSO__VIR-O__2.0,0.0170147777
AB5075_VIR-O_LSO__LSO__2.0,-2.5849922479
AB5075_VIR-O_LSO__VIR-O__3.0,0.4170279928
AB5075_VIR-O_LSO__LSO__3.0,0.4470261064
AB5075_Zinc__Control__1.0,-0.00039005560000000003
AB5075_Zinc__Control__2.0,0.15621619050000002
AB5075_Zinc__Control__3.0,-0.1558261349
AB5075_Zinc__Zinc__1.0,-1.0438832939
AB5075_Zinc__Zinc__2.0,-0.813598327
AB5075_biofilm+abx__planktonic__1.0,-1.1494109745
AB5075_biofilm+abx__planktonic__2.0,-0.872898606
AB5075_biofilm+abx__biofilm__1.0,-3.9038635641
AB5075_biofilm+abx__planktonic__3.0,2.0223095805
AB5075_biofilm+abx__biofilm__2.0,-4.2545320974
AB5075_biofilm+abx__biofilm__3.0,-4.6721360494
AB5075_biofilm+abx__cip_biofilm__1.0,-5.8221699159
AB5075_biofilm+abx__cip_biofilm__2.0,-7.561828204
AB5075_biofilm+abx__tet_biofilm__1.0,-2.3387814577
AB5075_biofilm+abx__cip_biofilm__3.0,-6.3896537543
AB5075_biofilm+abx__tet_biofilm__2.0,-1.3213336831
AB5075_biofilm+abx__tet_biofilm__3.0,-1.7053004161
AB5075_gigAB__kan_gigB__1.0,-33.2735388243
AB5075_gigAB__kan_gigB__2.0,-32.9627861198
AB5075_gigAB__kan_gigB__3.0,17.8841396606
AB5075_gigAB__gigB__1.0,-31.5990160228
AB5075_gigAB__gigB__2.0,-31.8605117852
AB5075_gigAB__gigB__3.0,-31.6828542011
AB5075_gigAB__kan_gigA__1.0,19.8802951586
