,new_343495_343573
M0t45_2,12.0659
M0t45_3,9.4842
M0t90_1,7.9764
M0t90_2,7.8264
M0t90_3,7.9328
M40t45_1,9.2022
M40t45_2,8.642900000000001
M40t45_3,9.5791
M40t90_1,8.0416
M40t90_2,8.0359
M40t90_3,8.5142
dia0_1,10.5137
dia0_2,11.9528
dia0_3,12.4011
dia5_1,12.5005
dia5_2,12.604800000000001
dia5_3,12.3791
dia15_1,12.7334
dia15_2,11.4946
dia15_3,11.8034
Diami_1,11.3537
Diami_2,11.8503
Diami_3,11.366
Paraq_1,9.8383
Paraq_2,10.188
Paraq_3,8.8177
H2O2_1,9.3809
H2O2_2,9.856300000000001
H2O2_3,9.6205
Oxctl_1,9.7467
Oxctl_2,9.812
Oxctl_3,10.105
GM-0.1_1,9.8162
GM-0.2_1,9.932
GM+5_1,9.6035
GM+15_1,10.3109
GM+25_1,11.0288
GM+45_1,10.5016
GM+60_1,10.5227
GM+90_1,10.6758
GM+120_1,10.0536
GM+150_1,10.1336
GM-0.1_2,10.5055
GM-0.2_2,10.6616
GM+5_2,9.8668
GM+10_2,10.1788
GM+15_2,9.9466
GM+25_2,11.0041
GM+45_2,9.7834
GM+60_2,9.9107
GM+90_2,10.8985
GM+150_2,9.451
GM-0.1_3,10.2718
GM-0.2_3,10.2134
GM+5_3,10.0926
GM+10_3,9.5686
GM+15_3,10.4353
GM+25_3,10.5486
GM+45_3,10.1781
GM+60_3,10.1552
GM+90_3,10.7566
GM+120_3,10.5393
GM+150_3,10.4356
MG-0.1_1,10.4298
MG+5_1,10.799
MG+10_1,11.332
MG+15_1,9.987
MG+25_1,10.3163
MG+45_1,10.2685
MG+120_1,9.7015
MG+150_1,10.1876
MG-0.1_2,9.7669
MG-0.2_2,10.3473
MG+5_2,10.7345
MG+10_2,11.0626
MG+15_2,11.3854
MG+25_2,9.9252
MG+45_2,10.0526
MG+60_2,10.9907
MG+90_2,10.1329
MG+120_2,10.1982
MG-0.1_3,10.7872
MG-0.2_3,10.4153
MG+5_3,10.5849
MG+10_3,10.5848
MG+15_3,10.7137
MG+25_3,10.5443
MG+45_3,11.235
MG+60_3,10.6422
MG+90_3,10.6602
MG+120_3,9.9019
MG+150_3,9.8387
