,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.106499999999999,0.2999235402565124,3.0,0.0,10.4514,1.0,9.9069,2.0,9.9612,,,,,,,,,,
1,LB__LBtran,8.028066666666666,0.16251290205190866,3.0,3.0,7.9683,4.0,7.9039,5.0,8.212,,,,,,,,,,
2,LB__LBstat,7.733999999999999,0.07260929692539358,3.0,6.0,7.6725,7.0,7.8141,8.0,7.7154,,,,,,,,,,
3,LB__LBGexp,10.086433333333334,0.38873616159721186,3.0,9.0,9.7142,10.0,10.4898,11.0,10.0553,,,,,,,,,,
4,LB__LBGtran,8.613150000000001,0.6281229537280096,2.0,12.0,8.169,13.0,9.0573,,,,,,,,,,,,
5,LB__LBGstat,7.495166666666667,0.3951226940246959,3.0,14.0,7.2841000000000005,15.0,7.2504,16.0,7.9510000000000005,,,,,,,,,,
6,Life Cycle__S0,9.173166666666665,0.18060889605258515,3.0,17.0,8.9653,18.0,9.2917,19.0,9.2625,,,,,,,,,,
7,Life Cycle__S1,11.660266666666667,1.1586541387891958,3.0,20.0,11.46,21.0,10.6148,22.0,12.906,,,,,,,,,,
8,Life Cycle__S2,8.385133333333334,0.17711251602677106,3.0,23.0,8.5717,24.0,8.2193,25.0,8.3644,,,,,,,,,,
9,Life Cycle__S3,9.0768,0.1398657213186997,2.0,26.0,8.9779,27.0,9.1757,,,,,,,,,,,,
10,Life Cycle__S4,9.1526,0.5232270921884689,3.0,28.0,9.6248,29.0,9.2429,30.0,8.5901,,,,,,,,,,
11,Life Cycle__S5,9.956166666666666,0.3974649712029143,3.0,31.0,9.7493,32.0,10.4144,33.0,9.7048,,,,,,,,,,
12,Life Cycle__S6,9.2361125,0.4020551043878009,8.0,34.0,9.2654,35.0,8.6514,36.0,9.4149,37.0,9.5817,38.0,8.5631,39.0,9.3583,40.0,9.5378,41.0,9.5163
13,Life Cycle__S7,9.723466666666665,0.14459648451236132,3.0,42.0,9.6833,43.0,9.6032,44.0,9.8839,,,,,,,,,,
14,Life Cycle__S8,9.899650000000001,0.2854590075650084,2.0,45.0,9.6978,46.0,10.1015,,,,,,,,,,,,
15,Life Cycle__G135,8.77095,0.8443562074148568,2.0,47.0,9.368,48.0,8.1739,,,,,,,,,,,,
16,Life Cycle__G150,9.824933333333334,0.25044401237269237,3.0,49.0,9.5378,50.0,9.9983,51.0,9.9387,,,,,,,,,,
17,Life Cycle__G180,9.2454,0.4288519674666307,3.0,52.0,9.3438,53.0,9.6165,54.0,8.7759,,,,,,,,,,
