k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.05718798857182264,,,
14,UC-7,False,0.013698370354250072,,,
4,UC-4,False,-0.007714837095700204,,,
3,Cadmium,False,0.006193285356275737,,,
7,Zinc - Steady,False,-0.005657978234812617,,,
11,Chromium,False,-0.005605135047808289,,,
5,Lead,False,-0.005128434263169766,,,
10,Copper,False,0.0026603426435031,,,
1,UC-2,False,-0.002153958126436919,,,
8,Zinc - Fast,False,0.001506975021911785,,,
0,UC-1,False,-0.0006696419866057112,,,
13,UC-6,False,-0.000634183828951791,,,
9,UC-5,False,-0.0005152710378226117,,,
2,UC-3,False,-9.09412044711644e-05,,,
12,Zinc - Intermediate,False,-2.443708664546889e-05,,,
